ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/789	238/13584	0.44537815126050423	7.667955395085792	25.77043865922636	5.426841376557498e-68	1.2481735166082245e-65	8.740070848561024e-66	K00265/K01958/K01681/K00031/K00615/K01953/K01652/K01649/K01687/K00058/K01752/K01755/K00266/K01703/K01586/K00873/K01940/K01915/K00800/K01657/K01626/K00003/K12524/K00013/K00928/K01647/K00600/K01689/K00821/K01696/K00147/K14155/K01754/K00812/K14260/K14267/K00927/K01803/K00641/K01736/K00789/K00549/K00620/K01739/K00616/K01735/K13829/K04517/K00831/K00826/K00817/K01620/K01439/K00766/K01733/K00133/K00052/K00145/K04518/K00948/K01624/K21071/K00053/K00134/K01697/K01714/K00872/K01738/K16370/K00674/K00930/K05602/K00611/K01476/K01778/K00014/K01609/K00765/K02502/K00286/K00215/K00931/K01695/K02500/K01834/K01814/K01817/K01243/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01808/K04092/K00891/K01653/K00619/K03786/K07173/K01496/K11755/K01523	106	GCF_006716815.1
map01240	Biosynthesis of cofactors	94/789	375/13584	0.25066666666666665	4.315660329531052	16.16839474555443	2.4227646504839907e-35	2.7861793480565894e-33	1.950963113284477e-33	K01955/K01950/K00278/K00767/K02551/K01937/K00231/K01885/K00382/K01756/K02858/K14652/K13038/K11754/K01665/K03342/K13950/K03517/K00763/K01845/K01465/K01939/K00600/K02552/K03750/K02492/K01772/K09458/K04487/K00789/K01809/K01956/K01911/K02549/K00012/K01599/K00831/K00826/K03639/K11752/K03800/K00226/K00254/K03644/K01749/K01698/K00609/K00103/K00946/K02548/K00858/K02259/K11753/K02302/K02303/K00867/K00796/K00950/K01633/K01661/K02257/K01591/K06215/K01491/K02619/K00963/K00868/K19267/K01719/K13542/K12234/K03183/K00059/K09903/K00355/K05979/K03801/K00793/K01495/K01664/K08681/K00859/K00969/K00939/K00762/K08281/K13940/K00287/K00954/K03635/K03637/K00794/K00940/K21142	94	GCF_006716815.1
map03010	Ribosome	53/789	143/13584	0.3706293706293706	6.381025818288176	16.06325341346517	2.490938393810317e-29	1.9097194352545762e-27	1.3372406114139597e-27	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02897/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02935/K02890/K02887/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02904/K02892/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_006716815.1
map01200	Carbon metabolism	74/789	365/13584	0.20273972602739726	3.4905151309964064	11.977123352615356	7.695775191345762e-22	4.4250707350238134e-20	3.098562116515531e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K13788/K01782/K00232/K00615/K11263/K01895/K03781/K00239/K00658/K01810/K01637/K01966/K01638/K00058/K00036/K01752/K00116/K00140/K00033/K00382/K00627/K00873/K01679/K01647/K00600/K01689/K01754/K00927/K01803/K00626/K00925/K00161/K00248/K01903/K00148/K00616/K00831/K00605/K07404/K00162/K00948/K01624/K21071/K00134/K00024/K00863/K02446/K00845/K01738/K16370/K01902/K01491/K00886/K00074/K01057/K00240/K01834/K01783/K01079/K00640/K01808/K00851/K00242/K00241/K02437	74	GCF_006716815.1
map01232	Nucleotide metabolism	33/789	123/13584	0.2682926829268293	4.619122693128072	10.01228969473737	5.395782326503909e-14	2.482059870191798e-12	1.7380098862212593e-12	K01081/K00525/K21636/K01937/K01951/K00088/K00560/K01129/K01756/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K03783/K02566/K09903/K00945/K06287/K00943/K00761/K01494/K00857/K00939/K02825/K00759/K01520/K01485/K00940/K01489	33	GCF_006716815.1
map00970	Aminoacyl-tRNA biosynthesis	24/789	66/13584	0.36363636363636365	6.260629104735569	10.638236401952406	9.396784380621807e-14	3.6021006792383597e-12	2.5222947547984853e-12	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K04567/K02433/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_006716815.1
map00500	Starch and sucrose metabolism	30/789	106/13584	0.2830188679245283	4.872659444723437	9.939527073227472	1.635850078877343e-13	5.3749359734541265e-12	3.763685143883211e-12	K05342/K00688/K06044/K01214/K00700/K00705/K16147/K02438/K01187/K05341/K01835/K01236/K01810/K05350/K00697/K16055/K02810/K16146/K01176/K00975/K16148/K01179/K05349/K00845/K00847/K00963/K01087/K00694/K05343/K02760	30	GCF_006716815.1
map00250	Alanine, aspartate and glutamate metabolism	24/789	70/13584	0.34285714285714286	5.902878870179251	10.212320434555247	4.2268978832967495e-13	1.2152331414478155e-11	8.5094128440053e-12	K00265/K13821/K01955/K00278/K01953/K00820/K01755/K00266/K00262/K00764/K01744/K00135/K01940/K01915/K01756/K07250/K01939/K00812/K14260/K01956/K01425/K00259/K00609/K01779	24	GCF_006716815.1
map00240	Pyrimidine metabolism	30/789	111/13584	0.2702702702702703	4.653170280546707	9.596557221895079	6.19299004903651e-13	1.5826530125315525e-11	1.1082192719328493e-11	K01081/K01955/K00525/K21636/K01937/K00560/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K01591/K02566/K09903/K00945/K06287/K00943/K00761/K01494/K00857/K00762/K02825/K01520/K01485/K00940/K01489	30	GCF_006716815.1
map00020	Citrate cycle (TCA cycle)	22/789	67/13584	0.3283582089552239	5.653254639350775	9.481352000641285	1.0858234871808803e-11	2.497394020516025e-10	1.7487473004071023e-10	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K00627/K01679/K01647/K00161/K01903/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_006716815.1
map00010	Glycolysis / Gluconeogenesis	27/789	106/13584	0.25471698113207547	4.385393500251094	8.688915415767235	4.025154106998136e-11	8.301994922804745e-10	5.813296215968539e-10	K00163/K04072/K01895/K01596/K01835/K01810/K00138/K00382/K00627/K00873/K01689/K00927/K01803/K00161/K13953/K00162/K00001/K01624/K21071/K00134/K02446/K00845/K00016/K01785/K16370/K00886/K01834	27	GCF_006716815.1
map00340	Histidine metabolism	18/789	47/13584	0.3829787234042553	6.593641291157674	9.538905225788813	4.3314756118981274e-11	8.301994922804745e-10	5.813296215968539e-10	K01712/K01745/K00274/K00013/K01468/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCF_006716815.1
map00290	Valine, leucine and isoleucine biosynthesis	12/789	19/13584	0.631578947368421	10.873724234540724	10.694589069010494	4.69464286680583e-11	8.305906610502622e-10	5.816035292480097e-10	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_006716815.1
map00230	Purine metabolism	40/789	220/13584	0.18181818181818182	3.1303145523677847	7.910483843249169	8.833834720549618e-11	1.376573132655649e-9	9.639161981524683e-10	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K01515/K00088/K00764/K01129/K01756/K01945/K11788/K00956/K01939/K01933/K01488/K01589/K06966/K00948/K00760/K00526/K01923/K01524/K00957/K03651/K00942/K03783/K02566/K11175/K00939/K19710/K00759/K01588/K00940/K01466/K07816	40	GCF_006716815.1
map00620	Pyruvate metabolism	30/789	133/13584	0.22556390977443608	3.8834729409074016	8.29813739360029	8.977650865145536e-11	1.376573132655649e-9	9.639161981524683e-10	K01958/K18930/K00163/K04072/K01595/K00656/K13788/K11263/K01895/K01596/K01649/K00156/K00158/K01638/K00138/K00116/K00382/K00627/K00873/K01679/K00101/K00626/K00925/K00161/K13953/K00162/K00001/K00024/K00016/K01512	30	GCF_006716815.1
map00260	Glycine, serine and threonine metabolism	26/789	109/13584	0.23853211009174313	4.106742944849478	8.086682453525484	4.423295521786085e-10	6.358487312567498e-9	4.452396150218889e-9	K00281/K00283/K00108/K00058/K01752/K00382/K00274/K00003/K12524/K00928/K00600/K01696/K01754/K00831/K00865/K00605/K01620/K01733/K00133/K01697/K00872/K01695/K01834/K00301/K01079/K02437	26	GCF_006716815.1
map03060	Protein export	15/789	39/13584	0.38461538461538464	6.62181924539339	8.730435006298753	1.7162474558561105e-9	2.32198185204062e-8	1.6259186423899994e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K03101/K03210/K03117/K03116/K03073/K03075	15	GCF_006716815.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/789	74/13584	0.2702702702702703	4.653170280546707	7.824819137814355	4.492894390462538e-9	5.740920610035466e-8	4.019958138834903e-8	K00800/K01657/K01626/K01696/K00812/K01736/K01735/K13829/K04517/K00817/K00766/K04518/K00014/K01609/K01695/K01817/K01658/K04092/K00891/K03786	20	GCF_006716815.1
map01210	2-Oxocarboxylic acid metabolism	21/789	82/13584	0.25609756097560976	4.40916257071316	7.689034204730993	5.358041800288204e-9	6.486050600348878e-8	4.541719642349558e-8	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01647/K00821/K00812/K14260/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K01653/K00619	21	GCF_006716815.1
map00280	Valine, leucine and isoleucine degradation	19/789	69/13584	0.2753623188405797	4.740838706122224	7.7357372519103125	7.790136487348805e-9	8.958656960451126e-8	6.273109908233512e-8	K01782/K11263/K01966/K01969/K00140/K00382/K07250/K00249/K00626/K00632/K00166/K00248/K11410/K00826/K01692/K00263/K00020/K01028/K01029	19	GCF_006716815.1
