ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	102/845	238/13584	0.42857142857142855	6.88960270498732	23.607905271267168	2.2358690212165356e-60	5.075422678161536e-58	3.5538549705652304e-58	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00134/K00873/K01703/K00266/K01940/K01755/K01915/K01586/K01733/K01626/K00800/K00013/K00928/K00600/K01647/K00003/K12524/K00147/K01689/K01754/K00812/K14260/K01736/K00927/K01803/K01696/K00821/K00641/K00549/K14267/K05827/K00789/K14155/K00620/K04517/K00817/K01735/K13829/K00831/K00616/K00826/K01439/K01620/K00133/K00766/K22476/K01738/K00052/K00145/K00948/K01624/K21071/K00053/K00872/K01714/K04518/K00611/K00674/K00930/K00286/K01778/K00765/K02502/K00931/K00014/K05602/K01476/K00215/K01695/K01609/K01657/K02500/K01834/K01814/K01817/K01783/K01243/K02501/K01079/K01089/K01693/K01704/K00891/K00640/K01653/K00619/K01808/K07173/K03786/K01496/K11755/K04092/K01523	102	GCF_004564075.1
map01240	Biosynthesis of cofactors	89/845	375/13584	0.23733333333333334	3.815308875739645	14.238533104203595	2.9669222406720607e-29	3.367456743162789e-27	2.357922412323585e-27	K01955/K01950/K00278/K02551/K01937/K00231/K01885/K00128/K00382/K01756/K11754/K13038/K00763/K01845/K00012/K01465/K00600/K02858/K14652/K02492/K01939/K02552/K02302/K09458/K03750/K01772/K00789/K04487/K01956/K01809/K01719/K01911/K02549/K00831/K00826/K11752/K02259/K03639/K03800/K01599/K01749/K00226/K00254/K03644/K01698/K00946/K11212/K00858/K11753/K00609/K02548/K00867/K02257/K00059/K01661/K06215/K02619/K01491/K00963/K13542/K00868/K01591/K00796/K00950/K01633/K12234/K14941/K00793/K03183/K09903/K03801/K05979/K00939/K08681/K00859/K01495/K00762/K08281/K13940/K00969/K00287/K00954/K03638/K22316/K00794/K03637/K03635/K00940/K21142	89	GCF_004564075.1
map03010	Ribosome	53/845	143/13584	0.3706293706293706	5.958141267017007	15.350752184479312	7.226291423816955e-28	5.467893844021496e-26	3.828666684197755e-26	K02945/K02967/K02886/K02982/K02988/K02863/K02906/K02926/K02986/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02876/K02939/K02871/K02867/K02878/K02959/K02890/K02994/K02948/K02935/K02884/K02887/K02952/K02950/K02874/K02990/K02895/K02881/K02946/K02888/K02904/K02954/K02961/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_004564075.1
map01200	Carbon metabolism	77/845	365/13584	0.21095890410958903	3.3913204182540326	11.927335595692009	5.703636020780051e-22	3.236813441792679e-20	2.2664448398362837e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K00123/K00031/K01782/K03781/K13788/K00615/K00232/K00239/K01895/K11263/K00658/K01638/K01966/K01810/K00058/K00036/K00134/K00873/K00033/K00116/K00382/K01679/K07404/K01637/K00600/K01647/K00627/K01689/K00605/K01754/K00925/K04835/K00830/K00927/K01803/K00626/K01903/K00121/K00161/K00831/K00616/K01738/K00948/K01624/K21071/K02446/K00162/K00024/K00874/K00018/K00845/K01902/K01491/K00297/K00074/K00886/K01057/K00240/K01834/K00034/K01783/K00241/K01625/K01079/K06859/K00851/K00640/K01808/K00242/K02437	77	GCF_004564075.1
map02040	Flagellar assembly	27/845	55/13584	0.4909090909090909	7.891726734803657	13.189704967766097	1.3062581209830544e-18	5.930411869263067e-17	4.1525258161777093e-17	K02400/K02409/K02396/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02406/K02397/K02557/K02405/K02556/K02421/K02419/K02417/K02411/K02413/K02422/K02389/K02388/K02418/K02387/K02408/K02420	27	GCF_004564075.1
map01232	Nucleotide metabolism	34/845	123/13584	0.2764227642276423	4.443700389666619	9.880929243372446	6.245508413668543e-14	2.362884016504599e-12	1.65451187800693e-12	K01081/K00525/K01937/K01951/K01129/K00088/K01756/K00756/K00758/K01939/K01488/K00760/K00526/K01239/K00942/K03783/K02566/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K06966/K01494/K00939/K02825/K00759/K01487/K01485/K01520/K00940/K01489	34	GCF_004564075.1
map00230	Purine metabolism	45/845	220/13584	0.20454545454545456	3.2882194728348573	8.812503857174017	8.418898926862303e-13	2.7301286519967754e-11	1.9116597563251243e-11	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K01129/K00088/K00764/K01756/K01466/K02083/K01939/K01945/K11788/K00839/K16839/K01933/K01589/K01488/K00948/K00760/K00526/K01239/K03651/K01524/K00942/K01923/K03783/K02566/K16841/K07816/K06966/K00939/K11175/K01515/K19710/K00759/K07127/K16840/K01588/K01487/K00940	45	GCF_004564075.1
map00970	Aminoacyl-tRNA biosynthesis	23/845	66/13584	0.3484848484848485	5.602151694459387	9.652397808137671	3.6364735201582305e-12	1.0318493613448979e-10	7.225098704524904e-11	K01870/K01872/K01869/K01873/K01890/K02433/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K01885/K01880/K01883/K01866/K01892/K01875/K01889/K01867/K00604/K02435	23	GCF_004564075.1
map00520	Amino sugar and nucleotide sugar metabolism	35/845	156/13584	0.22435897435897437	3.6067364588074646	8.433586333363845	1.9682403788084462e-11	4.646053599119419e-10	3.253207018163841e-10	K00820/K01835/K01840/K01810/K01784/K01183/K01207/K04042/K12373/K00790/K03431/K00012/K01443/K00975/K00983/K00849/K09001/K00965/K01854/K01809/K13010/K00075/K08068/K00971/K01654/K08678/K00845/K00963/K07106/K05304/K00847/K00886/K02564/K18431/K06859	35	GCF_004564075.1
map00240	Pyrimidine metabolism	29/845	111/13584	0.26126126126126126	4.19996801535263	8.718334102396234	2.0467196471891713e-11	4.646053599119419e-10	3.253207018163841e-10	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K06966/K01494/K00762/K02825/K01485/K01520/K00940/K01489	29	GCF_004564075.1
