ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	127/926	375/13584	0.33866666666666667	4.968086393088553	21.075727797426136	3.0243649395226443e-56	7.409694101830479e-54	5.284679789060622e-54	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01077/K01937/K00278/K01885/K02232/K00382/K01919/K01465/K11754/K00600/K02224/K01756/K00763/K00012/K00643/K01939/K00652/K09458/K00833/K03185/K00595/K01956/K00789/K01556/K13038/K00941/K03750/K00831/K14652/K00254/K02229/K04487/K00826/K00457/K01497/K00796/K03639/K02225/K02259/K01053/K03149/K01599/K00768/K01772/K09882/K01012/K00097/K03517/K01698/K08679/K00609/K11752/K01920/K03644/K11753/K02227/K03179/K02257/K01749/K00606/K00946/K02303/K01491/K00963/K00767/K01918/K00228/K01809/K00453/K00208/K03525/K05936/K00059/K00858/K00568/K02228/K02302/K09903/K05934/K03474/K03183/K03394/K03801/K02233/K00788/K01591/K01719/K00762/K00939/K04719/K03638/K06042/K01495/K05895/K00969/K01935/K02169/K03809/K02226/K00793/K19221/K00859/K00275/K00798/K06134/K02231/K00954/K00950/K00287/K03637/K02372/K08973/K19222/K03635/K00940/K00794/K01633/K01737/K02189	127	GCF_000419605.1
map01230	Biosynthesis of amino acids	93/926	238/13584	0.3907563025210084	5.732217725103	19.920417403949173	2.9965484215835273e-47	3.670771816439821e-45	2.6180370420150818e-45	K00265/K01681/K00548/K00615/K01687/K01652/K01953/K01649/K00058/K01657/K00873/K00266/K01703/K01752/K01915/K01733/K01626/K00800/K00600/K01755/K01738/K00013/K00003/K01647/K01689/K00147/K00928/K01586/K01754/K01696/K00620/K00031/K01940/K01739/K00821/K00812/K00789/K01760/K00927/K00931/K00831/K00817/K01439/K00641/K13810/K02502/K01735/K00052/K00826/K01736/K00133/K01620/K00053/K00134/K00766/K02204/K01778/K00640/K00948/K00145/K00611/K11645/K00220/K00930/K04518/K01714/K00500/K01079/K00674/K00014/K01695/K01609/K00286/K02500/K01803/K01814/K00215/K01834/K01807/K00765/K01783/K01817/K01704/K02501/K01658/K01693/K00891/K01653/K03786/K01808/K01496/K01523/K04092	93	GCF_000419605.1
map02040	Flagellar assembly	36/926	55/13584	0.6545454545454545	9.601884940113882	17.28872329323669	4.292969706295604e-29	3.50592526014141e-27	2.5004665657721766e-27	K02400/K03086/K02409/K02407/K03092/K02406/K02396/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02557/K02397/K02419/K02556/K02392/K02393/K02405/K02421/K02411/K02391/K02389/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02398/K02417/K02420/K02418	36	GCF_000419605.1
map03010	Ribosome	54/926	143/13584	0.3776223776223776	5.539549003911854	14.759978838045727	7.040391580749594e-27	4.3122398432091265e-25	3.075539480011665e-25	K02945/K02886/K02967/K02988/K02897/K02906/K02982/K02863/K02926/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02990/K02992/K02871/K02878/K02867/K02879/K02959/K02994/K02948/K02884/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02895/K02892/K02946/K02954/K02888/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_000419605.1
map01200	Carbon metabolism	78/926	365/13584	0.2136986301369863	3.1348619781650346	11.182469735776216	3.6786763374698016e-20	1.802551405360203e-18	1.285600572673657e-18	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K00615/K03781/K01965/K01895/K01690/K00239/K00116/K01610/K00058/K00283/K01966/K00140/K01676/K01810/K00873/K00036/K00162/K01752/K00382/K01679/K00282/K01961/K00627/K00600/K01738/K01647/K01689/K01754/K00031/K00658/K01903/K00927/K00626/K00605/K00831/K13810/K00121/K00161/K01053/K00874/K00134/K00033/K00845/K11532/K00024/K01962/K00640/K00297/K00948/K11645/K01902/K00074/K01491/K01963/K01079/K01070/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241	78	GCF_000419605.1
map04112	Cell cycle - Caulobacter	22/926	31/13584	0.7096774193548387	10.41064585800878	14.187417728120584	1.9234504562396677e-19	7.854089362978643e-18	5.601627644487454e-18	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_000419605.1
map03070	Bacterial secretion system	28/926	74/13584	0.3783783783783784	5.550639192107876	10.616500540699727	1.4068527539607069e-14	4.923984638862474e-13	3.5118429647740954e-13	K03070/K02453/K03217/K03072/K02454/K03106/K12340/K03076/K02455/K02460/K02461/K03074/K03110/K02452/K03203/K03118/K02459/K02458/K03071/K02457/K02462/K02456/K03117/K03075/K03210/K03198/K03116/K03073	28	GCF_000419605.1
map00860	Porphyrin metabolism	37/926	139/13584	0.26618705035971224	3.9048432959895583	9.31044639242801	3.026543776227792e-13	9.268790314697614e-12	6.6106087743922835e-12	K02230/K09883/K01885/K02232/K02224/K00643/K00595/K02229/K02225/K02259/K01599/K00768/K01772/K09882/K01698/K02227/K02257/K01749/K02303/K00228/K05936/K02228/K02302/K05934/K03394/K02233/K01719/K06042/K05895/K02226/K19221/K00798/K02231/K03594/K07215/K08973/K02189	37	GCF_000419605.1
map00970	Aminoacyl-tRNA biosynthesis	24/926	66/13584	0.36363636363636365	5.33438052228549	9.54692653918635	3.001242087446404e-12	8.170047904715211e-11	5.826972941708808e-11	K01870/K01872/K01873/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02434/K01883/K02433/K01885/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_000419605.1
map01232	Nucleotide metabolism	31/926	123/13584	0.25203252032520324	3.6972027603645365	8.127337354351612	1.17282878814154e-10	2.873430530946773e-9	2.0493639876999542e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K03787/K05810/K04765/K09903/K07043/K00942/K00939/K00943/K00945/K06287/K00857/K01494/K00759/K00769/K13483/K01489/K01520/K00940	31	GCF_000419605.1
