ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/870	238/13584	0.4495798319327731	7.019646479281368	24.50757149245495	1.140925314894756e-64	2.692583743151624e-62	1.897538944772331e-62	K00265/K01958/K01681/K00031/K00615/K01649/K01652/K01687/K00058/K01703/K00266/K00873/K01940/K01755/K01915/K01752/K01586/K01626/K00800/K00003/K12524/K00013/K01647/K00928/K01657/K01689/K00600/K01696/K00147/K00821/K00290/K01620/K01754/K00812/K14260/K00927/K01803/K01736/K00641/K14267/K00789/K14155/K00918/K01739/K00620/K04517/K00549/K00831/K00826/K00616/K00817/K01733/K01735/K13829/K01439/K00133/K00766/K00052/K00134/K00145/K00948/K01624/K21071/K00053/K01714/K04518/K16370/K00872/K01738/K01697/K00674/K00611/K00930/K01778/K00765/K02502/K05602/K00014/K00286/K00931/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K01658/K01079/K02501/K01089/K01693/K01704/K00640/K01243/K01808/K00891/K01653/K22477/K03786/K00619/K01496/K11755/K04092/K01523	107	GCF_005347485.1
map01240	Biosynthesis of cofactors	104/870	375/13584	0.2773333333333333	4.330225287356321	17.106873782542404	1.5698801577800868e-39	1.8524585861805024e-37	1.3054792891013354e-37	K01955/K01950/K00278/K02551/K01937/K00767/K01885/K00128/K00941/K14153/K00231/K00382/K01756/K11754/K00012/K01845/K03517/K02492/K01465/K00763/K20810/K01939/K01665/K03342/K13950/K00600/K02858/K14652/K02552/K09458/K03750/K13038/K01772/K00789/K04487/K01809/K01956/K01911/K02549/K02259/K00831/K00826/K18286/K03639/K11752/K00097/K00226/K03800/K01599/K00254/K00867/K00946/K01749/K01698/K11212/K00609/K02548/K11753/K00858/K02257/K01661/K00963/K06215/K02619/K01491/K00059/K01591/K19267/K00868/K01918/K01719/K13542/K00878/K00796/K00950/K01633/K12234/K03183/K00355/K09903/K00082/K01497/K08281/K01664/K00275/K00793/K14941/K13039/K05979/K08681/K00859/K01495/K00939/K00762/K00969/K13940/K06034/K00954/K03637/K03638/K00794/K03635/K00940/K21142	104	GCF_005347485.1
map03010	Ribosome	53/870	143/13584	0.3706293706293706	5.786930311068242	15.053091666313708	2.9915199356828183e-27	2.353329016070484e-25	1.658456666097843e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02906/K02926/K02986/K02897/K02931/K02876/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02994/K02948/K02890/K02887/K02990/K02935/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_005347485.1
map01200	Carbon metabolism	75/870	365/13584	0.2054794520547945	3.208313651393481	11.187273645332555	5.892048663556538e-20	3.4763087114983575e-18	2.4498518127419292e-18	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K01782/K13788/K00232/K00615/K01895/K00239/K11263/K00658/K01638/K01810/K00058/K01966/K00036/K00140/K00116/K00382/K00033/K00873/K01752/K01679/K00627/K01637/K01647/K01689/K00600/K00830/K00925/K01754/K00927/K01803/K00626/K00845/K00605/K07404/K00918/K01903/K00161/K00831/K00616/K00134/K00948/K01624/K21071/K00024/K00863/K02446/K00162/K16370/K01738/K01902/K01491/K00297/K00074/K00886/K01057/K00240/K01834/K01783/K01079/K00640/K01808/K00851/K00242/K00241/K02437	75	GCF_005347485.1
map01232	Nucleotide metabolism	38/870	123/13584	0.3089430894308943	4.823773479114102	11.143520680961878	8.883780471200105e-17	3.957925526935371e-15	2.78926063004366e-15	K01081/K00525/K21636/K01937/K01951/K01487/K00088/K01756/K01129/K00756/K00758/K01939/K01485/K01488/K00760/K00526/K01239/K00942/K03783/K02566/K03465/K00757/K03784/K09903/K00945/K00943/K00876/K06287/K00761/K00857/K01494/K00939/K00759/K06966/K02825/K01520/K00940/K01489	38	GCF_005347485.1
map00240	Pyrimidine metabolism	36/870	111/13584	0.32432432432432434	5.063932898415657	11.245848695296806	1.0062522526106875e-16	3.957925526935371e-15	2.78926063004366e-15	K01081/K01955/K00525/K21636/K01937/K01464/K01465/K00756/K00758/K01485/K01956/K09018/K00226/K00254/K00526/K00609/K01591/K01431/K02566/K03465/K00757/K09903/K00945/K00943/K00876/K09020/K06287/K00761/K00857/K01494/K00762/K06966/K02825/K01520/K00940/K01489	36	GCF_005347485.1
map00230	Purine metabolism	46/870	220/13584	0.20909090909090908	3.2647021943573664	8.858711961083374	5.740117618634889e-13	1.9352396542826197e-11	1.3638174191643794e-11	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K01487/K00088/K00764/K01756/K01129/K01466/K02083/K01939/K01945/K11788/K00839/K16839/K01589/K01933/K01488/K00948/K00760/K00526/K01239/K01524/K01923/K03651/K00942/K03783/K02566/K03784/K07816/K01515/K00939/K11175/K00759/K06966/K19710/K07127/K16840/K01588/K00940	46	GCF_005347485.1
map00970	Aminoacyl-tRNA biosynthesis	24/870	66/13584	0.36363636363636365	5.677742946708464	9.96479738130599	7.860115574237276e-13	2.3187340943999962e-11	1.6340766588545915e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K01885/K02433/K02434/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_005347485.1
map00500	Starch and sucrose metabolism	29/870	106/13584	0.27358490566037735	4.271698113207547	8.845651055522863	1.2009445589402705e-11	3.149143510110043e-10	2.2192893603808508e-10	K05349/K05342/K06044/K05343/K01214/K00700/K02438/K16147/K01178/K01236/K01810/K01187/K01835/K01193/K01212/K18775/K05350/K01179/K01223/K00697/K16055/K16146/K00975/K00845/K16148/K00847/K00963/K01087/K02760	29	GCF_005347485.1
map00250	Alanine, aspartate and glutamate metabolism	23/870	70/13584	0.32857142857142857	5.130246305418719	9.06252853863483	2.659783211980984e-11	6.277088380275122e-10	4.4236394472946893e-10	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K01580/K01756/K00262/K07250/K01939/K00830/K00812/K14260/K01956/K00259/K00609	23	GCF_005347485.1
map00010	Glycolysis / Gluconeogenesis	28/870	106/13584	0.2641509433962264	4.124398178269356	8.447397983301892	6.768147959532454e-11	1.4367642714903316e-9	1.0125278987309207e-9	K00163/K04072/K01895/K01596/K01810/K01835/K00138/K00128/K00382/K00873/K01223/K00627/K01689/K00927/K01803/K00845/K00918/K00161/K00134/K01624/K21071/K02446/K00162/K00016/K01785/K16370/K00886/K01834	28	GCF_005347485.1
map00020	Citrate cycle (TCA cycle)	22/870	67/13584	0.3283582089552239	5.126917138445703	8.858075276436914	7.305581041476262e-11	1.4367642714903316e-9	1.0125278987309207e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_005347485.1
map00900	Terpenoid backbone biosynthesis	21/870	63/13584	0.3333333333333333	5.204597701149425	8.749972537611848	1.4337733800064246e-10	2.6028501360116632e-9	1.834301166324009e-9	K01662/K00626/K01770/K12506/K01641/K03526/K00938/K01823/K13787/K00099/K00805/K13789/K03527/K00021/K00869/K01597/K00919/K00806/K14215/K21273/K12503	21	GCF_005347485.1
map03060	Protein export	16/870	39/13584	0.41025641025641024	6.405658709106985	8.843166348914803	6.531821386830929e-10	1.1010784623514995e-8	7.75960736179915e-9	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K03101/K13280/K03210/K03117/K03073/K03075/K03116	16	GCF_005347485.1
map00290	Valine, leucine and isoleucine biosynthesis	11/870	19/13584	0.5789473684210527	9.03956442831216	9.173092956321625	3.2858896929295104e-9	5.1697997835424294e-8	3.643302256020088e-8	K01649/K01652/K01687/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_005347485.1
map00260	Glycine, serine and threonine metabolism	26/870	109/13584	0.23853211009174313	3.7243910155014235	7.470242059250044	3.528235997409572e-9	5.2041480961791185e-8	3.667508470991529e-8	K00281/K00283/K00058/K00108/K00382/K01752/K00274/K00003/K12524/K00928/K00600/K01696/K01620/K00830/K01754/K00605/K00865/K00831/K01733/K00133/K00872/K01697/K01695/K01834/K01079/K02437	26	GCF_005347485.1
map01210	2-Oxocarboxylic acid metabolism	22/870	82/13584	0.2682926829268293	4.189066442388562	7.576834743996153	5.446014278914432e-9	7.560349234257681e-8	5.327989201662416e-8	K01681/K00031/K01649/K01652/K01687/K01703/K01647/K00928/K00821/K00812/K14260/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K01653/K22477/K00619	22	GCF_005347485.1
map00620	Pyruvate metabolism	28/870	133/13584	0.21052631578947367	3.287114337568058	6.933504211320625	1.7375824509165712e-8	2.2781636578683933e-7	1.6054855394433817e-7	K01958/K00163/K04072/K01595/K00656/K13788/K01895/K01596/K01649/K11263/K00156/K00158/K01638/K00138/K00128/K00116/K00382/K00873/K01679/K00627/K00101/K00925/K00626/K00161/K00024/K00162/K00016/K01512	28	GCF_005347485.1
