ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/895	238/13584	0.44537815126050423	6.759795314773955	23.807601130070065	2.882641285388064e-62	6.716554194954188e-60	4.7032568340542095e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01586/K00266/K01703/K01733/K00873/K01755/K01940/K01915/K01626/K00013/K00800/K00928/K00003/K12524/K01647/K01696/K01689/K00147/K01754/K00600/K00812/K14260/K00821/K01736/K14267/K00641/K00927/K01803/K01657/K14155/K05827/K00789/K01739/K00620/K01735/K13829/K04517/K00616/K00831/K00826/K00549/K00817/K00133/K01439/K00766/K01620/K01697/K00052/K00145/K04518/K00948/K21071/K01624/K00053/K00134/K16370/K01714/K01750/K00872/K00674/K01738/K00930/K00611/K05602/K01778/K00286/K00014/K00765/K02502/K01476/K00931/K00215/K01695/K01609/K02500/K01814/K01817/K01834/K00891/K01243/K02501/K01783/K01079/K01089/K01693/K01704/K01658/K00640/K00619/K01808/K01653/K07173/K03786/K01496/K11755/K04092/K01523	106	GCF_015235415.1
map01240	Biosynthesis of cofactors	102/895	375/13584	0.272	4.128321787709497	16.315025333606393	7.533086532274562e-37	8.776045810099865e-35	6.14541269738188e-35	K01955/K01950/K00278/K02551/K01937/K00767/K01885/K00941/K14153/K00231/K01756/K00382/K11754/K01465/K00128/K00763/K01845/K03517/K02858/K14652/K00012/K02552/K02492/K01939/K00600/K03750/K09458/K01772/K02302/K13038/K01665/K03342/K13950/K01809/K00789/K04487/K01956/K01719/K01911/K02549/K00831/K00826/K02259/K11752/K03639/K03800/K01599/K01749/K00226/K00254/K03644/K00946/K01698/K01661/K00858/K00609/K02619/K02548/K11753/K00867/K11212/K02257/K06215/K13542/K00963/K01491/K00878/K01591/K19267/K00868/K03183/K00059/K00796/K00950/K01633/K12234/K00793/K09903/K00788/K03801/K05979/K00275/K08681/K00939/K00859/K14941/K08281/K01495/K00762/K01664/K00969/K13940/K00794/K00287/K00954/K03638/K02226/K22316/K03637/K03635/K00940/K21142	102	GCF_015235415.1
map03010	Ribosome	53/895	143/13584	0.3706293706293706	5.62528421299371	14.766797582548506	1.1816930007119688e-26	9.177815638862958e-25	6.426751407380882e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02879/K02906/K02926/K02897/K02986/K02931/K02933/K02876/K02864/K02992/K02996/K02939/K02871/K02867/K02959/K02878/K02994/K02948/K02890/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02946/K02961/K02888/K02954/K02904/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015235415.1
map01200	Carbon metabolism	78/895	365/13584	0.2136986301369863	3.243443789699243	11.538729511967407	4.6064526814645904e-21	2.683258686953124e-19	1.8789478042816094e-19	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K00123/K00031/K01782/K13788/K00615/K00232/K01895/K00863/K00239/K00658/K11263/K01966/K01638/K03781/K01637/K01810/K00058/K00036/K00033/K00873/K00116/K00382/K01679/K07404/K00626/K00627/K01647/K01689/K01754/K00600/K00830/K00925/K00148/K00927/K01803/K01903/K00161/K00605/K00616/K00831/K00948/K21071/K01624/K00162/K00134/K16370/K00024/K02446/K00074/K00845/K00018/K00874/K01738/K01902/K01491/K00297/K00240/K01057/K00886/K01834/K01715/K00034/K01783/K01625/K01079/K06859/K00640/K01808/K00242/K00241/K02437	78	GCF_015235415.1
map00240	Pyrimidine metabolism	34/895	111/13584	0.3063063063063063	4.6490110221953795	10.251801273913358	1.1582092596915112e-14	5.397255150162442e-13	3.7794196895196685e-13	K01081/K01955/K00525/K01119/K01937/K01465/K00756/K00758/K01485/K01956/K19794/K00226/K00254/K00609/K00526/K02566/K01591/K00560/K03787/K00945/K09020/K09903/K00876/K00857/K06287/K01494/K00761/K00943/K06966/K00762/K02825/K01520/K01489/K00940	34	GCF_015235415.1
map00230	Purine metabolism	49/895	220/13584	0.22272727272727272	3.380477399695277	9.45372225588905	2.2214733988856592e-14	8.626721699005978e-13	6.040848716268021e-13	K01081/K01952/K00951/K01139/K00525/K01119/K01835/K00602/K01951/K01129/K00088/K00764/K01756/K01466/K00956/K02083/K01939/K01945/K11788/K00955/K00839/K00860/K00958/K01933/K01589/K01488/K00948/K00760/K00526/K00942/K03651/K01524/K00365/K00957/K01923/K02566/K03783/K16841/K03787/K06966/K01515/K11175/K00939/K19710/K00759/K01588/K07127/K16840/K00940	49	GCF_015235415.1
map01232	Nucleotide metabolism	34/895	123/13584	0.2764227642276423	4.195448971249489	9.454562769721866	3.265320676043287e-13	1.0868853107401227e-11	7.610897816341496e-12	K01081/K00525/K01937/K01951/K01129/K00088/K01756/K00756/K00758/K01939/K01485/K01488/K00760/K00526/K00942/K02566/K00560/K03783/K03787/K00945/K09903/K00876/K00857/K06287/K01494/K00761/K00943/K06966/K00939/K02825/K00759/K01520/K01489/K00940	34	GCF_015235415.1
map00970	Aminoacyl-tRNA biosynthesis	23/895	66/13584	0.3484848484848485	5.289182326053835	9.276537911597448	1.1813723247979994e-11	3.4407468959741734e-10	2.4093777676801306e-10	K01870/K01872/K01869/K01873/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01883/K01880/K01866/K01875/K01892/K01889/K00604/K01867/K02435	23	GCF_015235415.1
map00020	Citrate cycle (TCA cycle)	22/895	67/13584	0.3283582089552239	4.9837071625114655	8.681211163806926	1.2621244471933028e-10	3.0463793378187933e-9	2.13322248638768e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_015235415.1
map00010	Glycolysis / Gluconeogenesis	28/895	106/13584	0.2641509433962264	4.009191525245073	8.260107624689432	1.3074589432698683e-10	3.0463793378187933e-9	2.13322248638768e-9	K00163/K00001/K01895/K01596/K01568/K01835/K01810/K00138/K00873/K00382/K00128/K00627/K01689/K00927/K01803/K00161/K21071/K01624/K00162/K00134/K16370/K02446/K00845/K00016/K01785/K00886/K01834/K06859	28	GCF_015235415.1
map00051	Fructose and mannose metabolism	28/895	112/13584	0.25	3.7944134078212293	7.886409064558422	5.253550834791294e-10	1.1127975859148834e-8	7.792348128159337e-9	K02798/K02800/K00068/K01629/K02768/K02769/K02770/K00863/K01840/K00848/K00594/K01803/K01809/K01805/K01820/K00009/K00971/K21071/K01624/K00882/K16370/K02446/K00064/K00847/K07046/K12660/K19270/K01808	28	GCF_015235415.1
map00500	Starch and sucrose metabolism	27/895	106/13584	0.25471698113207547	3.866006113629177	7.867069527808434	6.808040019111501e-10	1.32189443704415e-8	9.256545640020024e-9	K05349/K00688/K05342/K06044/K00700/K01214/K02438/K16147/K00694/K05343/K01187/K01236/K01835/K01810/K05350/K16146/K00697/K16055/K01179/K00975/K16148/K00845/K00847/K00963/K01087/K06859/K02760	27	GCF_015235415.1
map00520	Amino sugar and nucleotide sugar metabolism	33/895	156/13584	0.21153846153846154	3.2106574989256553	7.375199354898319	1.6705183571121788e-9	2.994082901593367e-8	2.0966019866590094e-8	K01183/K02804/K00820/K01835/K01840/K01810/K01198/K01209/K04042/K12373/K00790/K03431/K00012/K00965/K00975/K00849/K01207/K01809/K00983/K00075/K01854/K00971/K01443/K10012/K01784/K00845/K00847/K00963/K01654/K05304/K02564/K00886/K06859	33	GCF_015235415.1
map00250	Alanine, aspartate and glutamate metabolism	21/895	70/13584	0.3	4.553296089385475	7.915605287857383	2.1693919192480043e-9	3.379722051173793e-8	2.3666452131553557e-8	K00265/K13821/K01955/K00820/K00278/K00764/K00266/K00135/K01744/K01756/K01755/K01940/K01915/K07250/K01939/K00812/K14260/K00830/K01956/K00259/K00609	21	GCF_015235415.1
map00630	Glyoxylate and dicarboxylate metabolism	26/895	104/13584	0.25	3.7944134078212293	7.597278539762505	2.175786728223472e-9	3.379722051173793e-8	2.3666452131553557e-8	K01616/K01681/K00281/K00283/K00123/K01895/K11263/K01966/K01638/K03781/K01637/K00104/K00382/K01915/K00626/K01647/K00600/K00830/K00605/K00865/K00024/K00018/K01433/K01091/K01625/K02437	26	GCF_015235415.1
map00290	Valine, leucine and isoleucine biosynthesis	11/895	19/13584	0.5789473684210527	8.787062628638635	9.020616886194206	4.431532126385466e-9	6.453418659048835e-8	4.518996576248337e-8	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_015235415.1
map01210	2-Oxocarboxylic acid metabolism	22/895	82/13584	0.2682926829268293	4.072053413271563	7.410240548364555	9.150705876026097e-9	1.2423799305704677e-7	8.699746520823244e-8	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01647/K00812/K14260/K00821/K05827/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K00619/K01653	22	GCF_015235415.1
map03060	Protein export	15/895	39/13584	0.38461538461538464	5.837559088955737	8.034609074768579	9.597784871359836e-9	1.2423799305704677e-7	8.699746520823244e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K03101/K13280/K03210/K03116/K03073/K03075	15	GCF_015235415.1
