ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	129/1000	375/13584	0.344	4.672896	20.33189183261292	4.579500701222833e-54	1.1860906816167137e-51	8.725153967592978e-52	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K01113/K00278/K01885/K02232/K00128/K00382/K01919/K11754/K01465/K01756/K00643/K00600/K00763/K00012/K01939/K00652/K01956/K09458/K00833/K03185/K00789/K01556/K00595/K03750/K00059/K14652/K00826/K00831/K02225/K00941/K00609/K02229/K04487/K01599/K01497/K00457/K01053/K00796/K00946/K11752/K02259/K01012/K00254/K00768/K01772/K09882/K03149/K03517/K08679/K03644/K01698/K00097/K03179/K01920/K00077/K01749/K11753/K03639/K02227/K00606/K01491/K00963/K00767/K00228/K01918/K01809/K00208/K02303/K05936/K03525/K02233/K02257/K00858/K02302/K02228/K03474/K05934/K05895/K03183/K00568/K03394/K09903/K03801/K00788/K01719/K01591/K00355/K13038/K08281/K00939/K04719/K00793/K01935/K02169/K06042/K01495/K00969/K19221/K02224/K03809/K00859/K00798/K00762/K00275/K02226/K06134/K03638/K00954/K02231/K00950/K02372/K00287/K03637/K08973/K03635/K00940/K00794/K01633/K02189	129	GCF_000251145.1
map01230	Biosynthesis of amino acids	95/1000	238/13584	0.39915966386554624	5.42218487394958	19.401634041517706	2.9232721512571864e-46	3.785637435878056e-44	2.784801365145004e-44	K00265/K00548/K01681/K01953/K01687/K01652/K00615/K01649/K01626/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01752/K01755/K00800/K00600/K01696/K00003/K01647/K00013/K01689/K01586/K00147/K02502/K00928/K01754/K00031/K00620/K01940/K00789/K01739/K00641/K00812/K00821/K00927/K01760/K01438/K00817/K00826/K01439/K00831/K13810/K00931/K01735/K01736/K00052/K01623/K00611/K00053/K00134/K01620/K00766/K01738/K00640/K02204/K01778/K00948/K00145/K00220/K11645/K00930/K01714/K00500/K00674/K00014/K01695/K01609/K02500/K00286/K01803/K01814/K00215/K01783/K01834/K01079/K00765/K01807/K01817/K01704/K02501/K00133/K01693/K01658/K00891/K04518/K01653/K01808/K03786/K01496/K01523/K04092	95	GCF_000251145.1
map02040	Flagellar assembly	36/1000	55/13584	0.6545454545454545	8.891345454545455	16.53057831866293	6.459763261014838e-28	5.576928948676143e-26	4.1025163166445116e-26	K02396/K02400/K03086/K02409/K02407/K03092/K02412/K02390/K10943/K02394/K02401/K02406/K02410/K02416/K02397/K02557/K02556/K02419/K02392/K02421/K02393/K02391/K02405/K02411/K02389/K02415/K02418/K02386/K02387/K02388/K02422/K02417/K02408/K02395/K02398/K02420	36	GCF_000251145.1
map03010	Ribosome	54/1000	143/13584	0.3776223776223776	5.129622377622377	13.99429627860178	3.018332055035853e-25	1.954370005635715e-23	1.43767921568813e-23	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02884/K02992/K02871/K02878/K02867/K02990/K02879/K02994/K02948/K02959/K02890/K02935/K02950/K02874/K02952/K02887/K02888/K02895/K02892/K02946/K02954/K02902/K02965/K02961/K02956/K02899/K02881/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_000251145.1
map03070	Bacterial secretion system	39/1000	74/13584	0.527027027027027	7.159135135135134	14.976020082395001	4.1235777562347705e-25	2.136013277729611e-23	1.5713001555336707e-23	K03070/K03205/K03199/K02453/K11004/K03217/K03072/K02454/K03106/K12340/K11003/K03195/K02455/K02461/K03201/K03196/K03204/K02460/K03074/K03110/K03203/K02452/K03076/K03118/K03200/K03194/K02459/K03071/K02462/K02457/K03117/K02456/K03075/K02458/K03197/K03210/K03198/K03116/K03073	39	GCF_000251145.1
map01200	Carbon metabolism	88/1000	365/13584	0.2410958904109589	3.275046575342466	12.420123621853518	3.5683120398970834e-24	1.5403213638889075e-22	1.1330955775813546e-22	K01595/K01681/K01006/K01847/K00163/K01965/K03781/K01638/K07516/K00174/K01895/K01690/K00164/K00239/K00615/K00027/K01938/K00283/K01637/K00058/K01966/K01676/K18118/K00140/K01810/K00036/K01610/K00873/K00162/K00382/K01752/K00627/K01679/K00282/K01961/K00658/K00600/K01647/K11529/K01689/K01754/K00029/K00031/K00626/K00927/K00831/K00121/K13810/K01053/K01623/K00161/K00175/K00134/K00874/K01738/K00033/K00640/K11532/K00845/K00024/K01962/K00297/K00948/K11645/K01902/K01491/K00605/K00074/K01903/K01070/K01963/K00034/K00240/K01803/K00023/K01783/K01057/K01834/K01079/K01807/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	88	GCF_000251145.1
map00860	Porphyrin metabolism	50/1000	139/13584	0.3597122302158273	4.886330935251798	12.98240854819857	2.3331251156065743e-22	8.632562927744325e-21	6.350310465034436e-21	K02230/K03403/K09883/K03404/K04039/K11334/K01885/K02232/K00643/K04038/K00595/K10960/K02225/K02229/K01599/K04035/K02259/K00768/K01772/K09882/K01698/K11333/K03405/K11335/K01749/K11337/K04040/K02227/K04037/K00228/K02303/K05936/K02233/K02257/K02302/K02228/K05934/K05895/K03394/K03428/K01719/K06042/K19221/K02224/K00798/K02226/K11336/K02231/K08973/K02189	50	GCF_000251145.1
map04112	Cell cycle - Caulobacter	22/1000	31/13584	0.7096774193548387	9.640258064516129	13.576203441740711	1.0114557607208947e-18	3.274588025333897e-17	2.4088617459273943e-17	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K06985/K13588/K13592/K11443/K13589/K02651	22	GCF_000251145.1
map00970	Aminoacyl-tRNA biosynthesis	24/1000	66/13584	0.36363636363636365	4.939636363636364	9.043996376592887	1.5361170253049344e-11	4.420603439488645e-10	3.2518968605870545e-10	K01870/K01873/K01872/K01869/K01890/K01868/K01876/K01887/K04566/K01874/K01885/K01881/K02433/K02434/K01883/K01875/K01879/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_000251145.1
map00020	Citrate cycle (TCA cycle)	23/1000	67/13584	0.34328358208955223	4.663164179104478	8.473095936111811	1.5762731764516107e-10	4.082547527009671e-9	3.003215209870964e-9	K01681/K00163/K00174/K00164/K00239/K01676/K18118/K01610/K00162/K00382/K00627/K01679/K00658/K01647/K00031/K00161/K00175/K00024/K01902/K01903/K00240/K00241/K00242	23	GCF_000251145.1
