ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	92/957	238/13584	0.3865546218487395	5.486894444298096	19.22482963966003	4.86692917698605e-45	1.2362000109544567e-42	8.862934185458808e-43	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01626/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K01586/K00147/K00928/K01696/K01754/K00817/K00620/K01940/K00031/K01739/K00789/K00812/K01760/K00927/K00821/K01439/K00831/K00931/K01735/K13810/K00641/K02502/K00826/K01736/K01738/K00052/K00640/K00133/K00053/K00134/K01620/K00766/K02204/K01778/K00948/K00145/K00220/K00611/K00930/K11645/K04518/K01714/K00500/K01079/K00014/K00674/K01695/K00286/K01609/K01783/K02500/K01803/K01814/K00215/K01807/K01834/K00765/K01704/K01817/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	92	GCF_001426195.1
map01240	Biosynthesis of cofactors	103/957	375/13584	0.27466666666666667	3.898716823406479	15.670764490691111	5.026748397998774e-35	6.383970465458442e-33	4.5769866992304626e-33	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K00278/K01885/K00382/K01919/K01465/K01756/K00600/K11754/K00763/K00012/K01939/K00833/K00652/K09458/K00643/K01556/K03185/K03750/K00789/K01956/K13038/K00831/K14652/K01497/K00826/K04487/K00457/K02259/K00254/K00097/K01012/K01772/K01599/K03149/K09882/K08679/K03517/K01698/K11752/K00609/K01920/K03644/K11753/K00796/K01749/K00946/K02257/K03179/K03639/K00606/K01491/K00963/K00228/K00767/K01918/K01809/K00941/K00208/K02303/K00858/K03525/K02302/K00059/K09903/K03474/K03183/K00568/K00788/K01719/K01591/K03801/K00939/K01495/K01935/K02169/K00275/K00793/K03809/K00859/K00969/K00762/K00798/K06134/K03638/K00954/K00950/K03637/K00287/K08973/K03635/K00940/K02372/K00794/K01633	103	GCF_001426195.1
map02040	Flagellar assembly	35/957	55/13584	0.6363636363636364	9.032772869763464	16.43303244171677	3.391235888587225e-27	2.871246385670517e-25	2.0585396797389121e-25	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02557/K02397/K02419/K02416/K02556/K02406/K02392/K02421/K02405/K02391/K02411/K02389/K02393/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02417/K02398/K02420/K02418	35	GCF_001426195.1
map03010	Ribosome	54/957	143/13584	0.3776223776223776	5.360106977661836	14.429560460927393	3.5434040139759943e-26	2.2500615488747565e-24	1.6131813010995976e-24	K02945/K02886/K02967/K02988/K02906/K02982/K02897/K02863/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02990/K02878/K02867/K02959/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02895/K02892/K02946/K02954/K02902/K02888/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_001426195.1
map01200	Carbon metabolism	79/957	365/13584	0.21643835616438356	3.072203375273758	11.047989089917879	6.858985897667388e-20	3.484364836015033e-18	2.4981148637820174e-18	K00164/K01006/K01681/K01595/K00029/K01847/K00615/K01638/K03781/K01965/K07516/K01895/K01690/K00239/K00116/K01637/K00283/K00058/K00140/K01966/K01676/K01810/K00036/K00873/K00162/K00382/K01679/K00282/K00627/K01961/K00600/K01647/K01689/K00658/K01754/K00626/K00031/K01903/K00927/K00605/K00831/K13810/K00121/K00161/K01738/K00640/K00134/K00874/K00033/K00845/K11532/K00024/K01962/K00297/K00948/K11645/K01902/K01079/K00074/K01491/K01963/K01070/K00240/K01783/K01803/K00023/K01057/K01807/K01834/K01625/K10944/K02160/K10946/K01808/K05606/K00241/K00242/K02437/K10945	79	GCF_001426195.1
map04112	Cell cycle - Caulobacter	22/957	31/13584	0.7096774193548387	10.0734149054505	13.923154017840286	3.9186353346876913e-19	1.6588889583511226e-17	1.1893401980718783e-17	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K06985/K13584/K01358/K13583/K13588/K13592/K11443/K13589/K02651	22	GCF_001426195.1
map03070	Bacterial secretion system	26/957	74/13584	0.35135135135135137	4.987206642379056	9.468052523751547	2.002885148387295e-12	7.267611824148184e-11	5.210513243172963e-11	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K03118/K02459/K03071/K02457/K02462/K02456/K03075/K03117/K02458/K03210/K03116/K03073	26	GCF_001426195.1
map00970	Aminoacyl-tRNA biosynthesis	24/957	66/13584	0.36363636363636365	5.161584497007695	9.329925861310427	6.055384066129515e-12	1.922584440996121e-10	1.3783966361057976e-10	K01870/K01872/K01873/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K01885/K02433/K02434/K01883/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001426195.1
map01232	Nucleotide metabolism	32/957	123/13584	0.2601626016260163	3.692840940948595	8.259016316915307	5.596045297618497e-11	1.579328339550109e-9	1.132299223962573e-9	K11177/K00525/K01081/K01937/K01951/K00088/K01241/K01756/K01939/K01487/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K07043/K00942/K00945/K00939/K13483/K06287/K00857/K01494/K00769/K01489/K01520/K00940	32	GCF_001426195.1
map03430	Mismatch repair	18/957	44/13584	0.4090909090909091	5.806782559133656	8.79174760480229	2.78678668230858e-10	7.078438173063793e-9	5.074885221467204e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K03111/K02338/K02340/K02341/K02342/K06223/K10857/K02339/K03602	18	GCF_001426195.1
map00240	Pyrimidine metabolism	29/957	111/13584	0.26126126126126126	3.7084357084357085	7.887721978672788	3.9966347802655425e-10	9.228593038067708e-9	6.616438440056832e-9	K01955/K00525/K01081/K01937/K01465/K01956/K09018/K00526/K00254/K00609/K06966/K00560/K09023/K03787/K04765/K09020/K09903/K07043/K01591/K00945/K06287/K09019/K00762/K00857/K01494/K01489/K01520/K00940/K09021	29	GCF_001426195.1
map00190	Oxidative phosphorylation	43/957	223/13584	0.19282511210762332	2.7370285505433176	7.200184669071485	1.0905195926007093e-9	2.292694013255838e-8	1.643746640253875e-8	K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02297/K02275/K00337/K02259/K02276/K02257/K02115/K00413/K00332/K03885/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K02113/K00411/K01507/K00331/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110	43	GCF_001426195.1
map00250	Alanine, aspartate and glutamate metabolism	22/957	70/13584	0.3142857142857143	4.461083743842364	7.992320648115076	1.17342606977661e-9	2.292694013255838e-8	1.643746640253875e-8	K15371/K00265/K01955/K13821/K01953/K00278/K00764/K00135/K00266/K01915/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K00820/K01425/K00609/K13051/K01779	22	GCF_001426195.1
map00860	Porphyrin metabolism	32/957	139/13584	0.2302158273381295	3.267765724724296	7.398248468037973	1.6344417213344427e-9	2.9653442658496317e-8	2.1260031412846515e-8	K02230/K03403/K09883/K03404/K11334/K04039/K01885/K11335/K04038/K00643/K10960/K04035/K02259/K01772/K01599/K09882/K01698/K11333/K03405/K11337/K01749/K04040/K04037/K02257/K00228/K02303/K02302/K03428/K01719/K00798/K11336/K08973	32	GCF_001426195.1
map00230	Purine metabolism	42/957	220/13584	0.19090909090909092	2.70983186092904	7.0388261914154056	2.3362129947092224e-9	3.7133383048336185e-8	2.6622773590394365e-8	K11177/K01952/K00951/K01139/K00525/K00955/K00956/K01081/K01835/K00602/K01951/K01524/K00764/K00088/K01241/K01756/K01939/K01487/K01945/K01129/K03651/K01933/K00526/K01589/K21053/K11178/K00948/K11175/K00957/K06966/K01923/K05810/K03787/K04765/K00942/K00939/K13483/K01515/K00769/K01588/K00940/K07127	42	GCF_001426195.1
map00520	Amino sugar and nucleotide sugar metabolism	34/957	156/13584	0.21794871794871795	3.0936419901937144	7.240403703395836	2.3391107432022794e-9	3.7133383048336185e-8	2.6622773590394365e-8	K01854/K01198/K02804/K01835/K01209/K01810/K04042/K01840/K03431/K00012/K00790/K00975/K00849/K01443/K01791/K13810/K09001/K01711/K00820/K00971/K00965/K07102/K01207/K08679/K01784/K00845/K00847/K12454/K02377/K00075/K00963/K01809/K00992/K02793	34	GCF_001426195.1
map03060	Protein export	16/957	39/13584	0.41025641025641024	5.823326099188169	8.304111136924638	2.6233919188049724e-9	3.919656161038018e-8	2.8101969161192583e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03101/K03071/K03075/K03117/K03210/K03116/K03073	16	GCF_001426195.1
map00280	Valine, leucine and isoleucine degradation	21/957	69/13584	0.30434782608695654	4.32002180727818	7.6113411093785235	5.369390863023937e-9	7.576807106711556e-8	5.4321907561587193e-8	K01847/K01965/K01968/K01969/K00140/K01966/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00167/K00263/K01692/K00020/K01028/K01029/K05606	21	GCF_001426195.1
map00620	Pyruvate metabolism	30/957	133/13584	0.22556390977443608	3.2017347443844724	7.024529795784563	8.774884871305036e-9	1.1306324466380466e-7	8.106067686215586e-8	K01006/K01595/K00029/K01638/K01895/K00114/K00156/K00116/K01649/K00138/K01676/K00873/K00162/K00102/K00382/K01679/K00627/K01961/K00626/K00101/K00001/K00121/K00161/K13979/K00024/K01962/K01963/K01069/K02160/K01759	30	GCF_001426195.1
map00290	Valine, leucine and isoleucine biosynthesis	11/957	19/13584	0.5789473684210527	8.217785843920145	8.667116267351147	8.9705423970602955e-09	1.1306324466380466e-7	8.106067686215586e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_001426195.1
map00550	Peptidoglycan biosynthesis	18/957	53/13584	0.33962264150943394	4.820725143431715	7.672245889302973	9.526165826855562e-9	1.1306324466380466e-7	8.106067686215586e-8	K05366/K05515/K03587/K01924/K01928/K01929/K01925/K00790/K07258/K02563/K01000/K01921/K00075/K06153/K00806/K07260/K19302/K03814	18	GCF_001426195.1
map00790	Folate biosynthesis	23/957	84/13584	0.27380952380952384	3.8865502313778184	7.30559524636279	9.792879459069695e-9	1.1306324466380466e-7	8.106067686215586e-8	K01665/K03342/K01077/K11754/K03750/K14652/K01497/K00796/K03639/K00500/K06920/K10026/K07141/K01495/K03752/K03638/K00950/K03637/K00287/K03635/K09457/K01633/K01724	23	GCF_001426195.1
map00500	Starch and sucrose metabolism	26/957	106/13584	0.24528301886792453	3.4816348258117937	7.061253626078283	1.3570715782828776e-8	1.4986790473210908e-7	1.0744777255969694e-7	K05343/K05349/K00688/K06044/K00700/K01187/K01214/K16147/K00705/K02438/K01236/K01212/K01835/K01194/K01193/K01810/K00703/K00697/K00975/K00692/K13810/K00694/K00845/K00847/K00963/K01087	26	GCF_001426195.1
map00630	Glyoxylate and dicarboxylate metabolism	25/957	104/13584	0.2403846153846154	3.412105136243067	6.7978517013495585	3.968507715112348e-8	4.2000039984939015e-7	3.011192257519457e-7	K01681/K01847/K01638/K03781/K01965/K01895/K01637/K00283/K01966/K01915/K00382/K00282/K00600/K01647/K00626/K00605/K00015/K00024/K01816/K01433/K00023/K01091/K01625/K05606/K02437	25	GCF_001426195.1
map00020	Citrate cycle (TCA cycle)	19/957	67/13584	0.2835820895522388	4.025265521920179	6.8338347261572165	1.0185186301343743e-7	1.0348149282165242e-6	7.419104126873548e-7	K00164/K01681/K00239/K00116/K01676/K00162/K00382/K01679/K00627/K01647/K00658/K00031/K01903/K00161/K00024/K01902/K00240/K00241/K00242	19	GCF_001426195.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/957	74/13584	0.2702702702702703	3.8363128018300436	6.735130879871455	1.1371477519488063e-7	1.1109058807499877e-6	7.96463810069407e-7	K01657/K01626/K00800/K01696/K00817/K00812/K01735/K01736/K00766/K00220/K04518/K00500/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_001426195.1
map03440	Homologous recombination	19/957	72/13584	0.2638888888888889	3.7457331940090564	6.430851676925245	3.544105416665189e-7	3.3340843549368813e-6	2.3903712946708686e-6	K02337/K02335/K03655/K04066/K07462/K02343/K03111/K02338/K03553/K03629/K03551/K02340/K02341/K02342/K03584/K06187/K03550/K01159/K02339	19	GCF_001426195.1
map00710	Carbon fixation in photosynthetic organisms	13/957	36/13584	0.3611111111111111	5.125740160222919	6.8236895182028245	4.881573757493784e-7	4.428284765726504e-6	3.1748581204752803e-6	K01006/K01595/K00029/K00615/K00927/K00134/K11532/K00024/K11645/K01783/K01803/K01807/K01808	13	GCF_001426195.1
map02030	Bacterial chemotaxis	11/957	26/13584	0.4230769230769231	6.005305039787798	7.032716945227877	5.78953494732632e-7	5.070834057313398e-6	3.6355337418782343e-6	K03407/K03406/K03412/K02410/K02557/K02416/K00575/K02556/K03408/K03413/K02417	11	GCF_001426195.1
