ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	114/1508	238/13584	0.4789915966386555	4.314735973965183	18.230510443471992	7.757759204614141e-47	1.970470837971992e-44	1.4290609061131315e-44	K00265/K00548/K01682/K01681/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K01439/K00053/K01703/K00873/K01755/K01915/K00836/K14681/K13498/K01752/K00928/K14682/K01438/K00013/K01689/K14152/K00800/K01733/K01647/K01586/K00600/K00147/K00031/K00058/K00821/K14260/K01940/K00812/K01696/K00832/K01760/K00813/K14170/K14155/K00927/K01739/K00789/K00286/K04517/K14187/K00133/K00931/K00052/K01735/K01736/K00831/K01624/K01626/K00817/K01089/K01693/K11645/K01738/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K01750/K00850/K01079/K00616/K00948/K16370/K00872/K00651/K00826/K00765/K01714/K12339/K00674/K01778/K00014/K00215/K00640/K01695/K01663/K02500/K01803/K00930/K22478/K01834/K01814/K01713/K01243/K01783/K15634/K01808/K01704/K11755/K02501/K01658/K00891/K07173/K01653/K03786/K11258	114	GCF_002858935.1
map01240	Biosynthesis of cofactors	133/1508	375/13584	0.3546666666666667	3.194822281167109	15.23059932139289	8.14298332126837e-37	1.034158881801083e-34	7.50011621695771e-35	K01955/K03147/K00278/K01937/K01919/K00128/K03182/K03151/K01665/K00382/K01885/K02302/K02303/K02304/K01077/K02495/K01756/K00012/K01939/K00833/K01845/K11754/K09458/K02492/K00600/K03750/K00647/K00763/K13038/K03185/K18800/K01809/K04487/K03184/K00789/K00652/K01956/K01465/K02496/K13543/K03473/K01498/K11752/K00831/K01599/K03517/K03153/K01012/K03472/K03800/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K01491/K01749/K01920/K11753/K00609/K00826/K00228/K00077/K00963/K00767/K02257/K03179/K00858/K00867/K00868/K02619/K01918/K19267/K00796/K01916/K20861/K00941/K00457/K00606/K00208/K00878/K00355/K02170/K03149/K03183/K02169/K00059/K01719/K03474/K09903/K00568/K20862/K01935/K01495/K03707/K00275/K02858/K14652/K03801/K00788/K14153/K00793/K00969/K00939/K00762/K00859/K08281/K03809/K01497/K03831/K19221/K01664/K03186/K00230/K03181/K03638/K00950/K03637/K00954/K00287/K00794/K00610/K02372/K03635/K08310/K00940/K19222/K01579/K01633/K01737	133	GCF_002858935.1
map02040	Flagellar assembly	45/1508	55/13584	0.8181818181818182	7.370147094285025	16.727649736276003	5.839811692557176e-34	4.944373899698409e-32	3.585849284903529e-32	K02400/K10941/K03086/K02409/K02396/K03092/K02407/K02412/K02557/K02414/K02390/K02401/K02394/K02416/K02410/K02397/K02395/K02556/K02406/K02421/K02392/K02424/K02391/K02419/K02405/K02393/K02411/K02389/K02386/K02402/K02425/K02415/K02413/K02399/K02387/K02422/K02417/K03516/K02388/K02418/K02423/K02403/K02408/K02398/K02420	45	GCF_002858935.1
map02026	Biofilm formation - Escherichia coli	38/1508	61/13584	0.6229508196721312	5.611514545375484	12.755836537058485	1.0019691930005508e-21	6.362504375553498e-20	4.6143318098709585e-20	K07677/K07678/K07676/K07687/K00694/K21084/K05851/K00688/K07648/K14051/K21090/K00703/K07638/K00975/K01991/K18968/K03087/K11531/K03566/K04761/K21086/K21087/K02405/K07782/K07659/K07773/K03567/K07689/K07781/K10914/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	38	GCF_002858935.1
map01232	Nucleotide metabolism	50/1508	123/13584	0.4065040650406504	3.661771365724267	10.479042731142007	2.2940403899032944e-17	1.1653725180708734e-15	8.451727752275296e-16	K13482/K00525/K11177/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01487/K01485/K01756/K06966/K00758/K00892/K01939/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K00757/K02566/K03787/K05810/K09903/K03784/K08723/K00945/K20881/K00939/K00876/K00943/K00761/K00942/K00857/K08722/K06287/K01494/K00759/K13483/K07043/K00769/K01520/K00940/K09913	50	GCF_002858935.1
map02030	Bacterial chemotaxis	21/1508	26/13584	0.8076923076923077	7.275658028973679	11.31840156718041	2.998809402672337e-16	1.261831032823579e-14	9.151281837717627e-15	K03407/K03406/K05875/K05876/K05874/K12368/K03776/K02557/K10108/K03412/K10439/K02416/K10540/K02410/K03415/K02556/K00575/K03414/K03408/K02417/K03413	21	GCF_002858935.1
map00540	Lipopolysaccharide biosynthesis	33/1508	62/13584	0.532258064516129	4.794558055959613	10.58214114123185	3.700633015941823e-16	1.261831032823579e-14	9.151281837717627e-15	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K02847/K00748/K02844/K02517/K12974/K02849/K02843/K02536/K19354/K00912/K06041/K02560/K03275/K03278/K02841/K03274/K02535/K01627/K00677/K00979/K03269/K19803/K03271/K12973/K03270/K03273	33	GCF_002858935.1
map02020	Two-component system	118/1508	499/13584	0.23647294589178355	2.130138260606093	9.089331779977764	3.974270969523084e-16	1.261831032823579e-14	9.151281837717627e-15	K07679/K07788/K18324/K07789/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K08348/K07648/K00027/K19611/K16692/K01547/K03407/K10941/K03406/K05875/K05876/K07673/K07674/K05874/K01546/K07700/K07701/K11614/K00425/K02660/K03776/K10004/K12340/K07637/K04771/K03092/K07711/K01915/K07712/K18326/K01077/K07796/K02313/K07642/K07640/K07638/K07645/K07165/K07715/K07639/K07636/K07783/K11103/K02472/K07799/K18321/K00426/K01991/K07806/K01791/K09475/K09476/K10002/K01467/K07643/K03412/K07708/K02040/K03415/K01425/K08349/K10001/K02556/K00575/K13816/K02406/K10003/K07661/K07705/K02405/K07782/K19666/K07703/K11615/K07659/K07773/K07664/K07662/K19610/K07702/K07657/K07667/K07660/K07771/K07666/K07689/K08350/K07690/K07781/K07685/K10914/K07688/K13061/K03532/K02402/K01548/K03408/K02650/K07644/K06080/K03413/K02403/K04751/K02398/K07804/K03563/K00424	118	GCF_002858935.1
map00230	Purine metabolism	68/1508	220/13584	0.3090909090909091	2.7842777911743433	9.428498704641088	9.794459198710578e-16	2.7642140405249853e-14	2.0047138710811125e-14	K01952/K05851/K13482/K00525/K00951/K11177/K21636/K01139/K01119/K11751/K01835/K00602/K01951/K01524/K00764/K01129/K00088/K01241/K13481/K00956/K01466/K01487/K11265/K01756/K06966/K00892/K01939/K01945/K13713/K02083/K00839/K01839/K08289/K16839/K00526/K01933/K01589/K00364/K01488/K16842/K11178/K00948/K00957/K01525/K03651/K04765/K02566/K03787/K16841/K05810/K03784/K01923/K20881/K00939/K11175/K01515/K00942/K00860/K08722/K08312/K00759/K13483/K01588/K16840/K00769/K00940/K07127/K09913	68	GCF_002858935.1
map03010	Ribosome	52/1508	143/13584	0.36363636363636365	3.2756209307933446	9.666942086807241	1.4117284430651639e-15	3.585790245385516e-14	2.600552395120039e-14	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02871/K02867/K02878/K02990/K02996/K02994/K02948/K02879/K02950/K02874/K02935/K02887/K02952/K02881/K02884/K02890/K02895/K02888/K02946/K02954/K02892/K02897/K02965/K02956/K02899/K02909/K02961/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02919	52	GCF_002858935.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	30/1508	54/13584	0.5555555555555556	5.004420866489832	10.418967091552934	1.7155817630983654e-15	3.9614342529725893e-14	2.8729838138010905e-14	K18138/K10011/K19229/K19230/K03760/K12975/K07264/K01448/K19226/K12340/K07637/K04771/K07640/K03585/K07806/K07643/K19236/K19227/K19228/K13014/K00677/K07662/K07660/K07771/K03673/K12973/K03767/K13632/K12963/K12962	30	GCF_002858935.1
