ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	127/982	375/13584	0.33866666666666667	4.684773930753565	20.198790671422643	2.9963338448935157e-53	7.700577981376336e-51	5.582643058380551e-51	K02230/K01955/K01950/K03147/K00457/K09883/K01665/K03342/K01077/K01937/K01113/K00278/K01885/K02232/K00382/K01919/K01465/K02224/K01756/K11754/K00600/K00012/K00763/K01939/K09458/K00643/K00833/K03185/K00789/K00652/K03750/K13038/K04487/K01956/K00941/K00831/K14652/K02229/K00796/K00826/K00595/K06897/K01497/K01053/K02259/K08679/K03639/K00768/K01012/K01772/K09882/K03149/K03517/K00609/K01698/K00254/K02225/K00097/K01920/K01599/K11752/K03179/K03644/K02227/K11753/K06042/K01749/K00946/K02257/K19267/K01491/K00963/K00606/K00228/K00767/K01809/K01918/K02303/K00208/K05936/K03525/K00858/K00453/K05895/K05934/K02302/K00059/K02228/K03183/K00568/K03474/K09903/K03394/K02233/K00788/K01591/K01719/K00939/K03801/K01935/K02169/K01495/K00793/K00859/K03809/K19221/K00969/K08281/K00762/K00275/K04719/K00798/K02226/K06134/K03638/K00954/K02231/K02372/K00950/K00287/K03637/K01633/K08973/K03635/K00940/K00794/K02189	127	GCF_001598435.1
map01230	Biosynthesis of amino acids	93/982	238/13584	0.3907563025210084	5.405329545260059	19.13926151922982	4.9354918750159976e-45	6.342107059395557e-43	4.5978003256727986e-43	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01752/K01755/K00800/K00600/K00003/K00013/K01647/K01689/K00928/K00147/K01586/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00812/K00821/K00927/K01760/K00817/K00831/K00931/K00641/K01439/K01735/K02502/K00826/K01738/K01736/K00052/K01620/K00133/K00053/K00134/K00766/K00640/K02204/K01778/K00948/K00145/K11645/K00611/K00220/K00930/K01714/K00500/K00014/K00674/K01695/K01079/K00286/K01609/K02500/K01803/K00215/K01814/K04518/K01807/K01834/K01783/K00616/K00765/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K01496/K03786/K01523/K04092	93	GCF_001598435.1
map03010	Ribosome	54/982	143/13584	0.3776223776223776	5.223648042385313	14.173392234422778	1.247912955902606e-25	1.0690454322232325e-23	7.750196252447763e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02926/K02986/K02897/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02867/K02992/K02878/K02879/K02994/K02948/K02959/K02884/K02935/K02890/K02990/K02950/K02874/K02952/K02887/K02881/K02895/K02946/K02892/K02888/K02954/K02902/K02965/K02899/K02956/K02961/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_001598435.1
map02040	Flagellar assembly	31/982	55/13584	0.5636363636363636	7.796778374375116	14.098907520914189	1.2614969420404438e-21	8.105117852609852e-20	5.875919966872594e-20	K02396/K02400/K03086/K02409/K03092/K02412/K02390/K02394/K02401/K02410/K02416/K02397/K02556/K02406/K02557/K02392/K02421/K02419/K02393/K02391/K02414/K02389/K02418/K02411/K02415/K02386/K02387/K02388/K02417/K02408/K02420	31	GCF_001598435.1
map03070	Bacterial secretion system	34/982	74/13584	0.4594594594594595	6.355699895414763	12.895502662213246	7.774160822696235e-20	3.995918662865865e-18	2.896897822352071e-18	K03070/K11004/K02453/K03205/K03230/K03219/K03217/K03072/K03106/K02454/K11003/K03076/K03224/K02455/K02461/K03074/K03110/K02460/K03228/K02452/K03118/K03222/K03226/K02459/K03071/K02457/K02456/K03117/K03075/K02458/K03210/K03227/K03116/K03073	34	GCF_001598435.1
map01200	Carbon metabolism	79/982	365/13584	0.21643835616438356	2.9939904583879695	10.7796351864472	3.267107609520195e-19	1.3994110927444837e-17	1.0145228892720607e-17	K00164/K01681/K01595/K01006/K00029/K01847/K03781/K01965/K01638/K07516/K00615/K01895/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K18118/K00140/K01810/K00873/K00036/K00382/K01679/K01752/K00162/K01961/K00282/K00600/K00627/K01637/K01647/K01689/K01754/K00031/K00658/K01903/K00626/K00927/K00605/K00831/K00121/K01738/K01053/K00161/K00134/K00874/K11532/K00845/K00024/K00640/K01962/K00948/K11645/K00297/K01902/K01491/K00074/K01963/K01070/K01079/K00240/K01803/K00023/K01057/K01807/K01834/K01783/K00616/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	79	GCF_001598435.1
map04112	Cell cycle - Caulobacter	22/982	31/13584	0.7096774193548387	9.816963405820905	13.718796773900957	6.836832981507575e-19	2.5100943946392096e-17	1.8197284777847233e-17	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_001598435.1
map00860	Porphyrin metabolism	38/982	139/13584	0.2733812949640288	3.7816817828832656	9.201704868794039	3.595560132721966e-13	1.1550736926369315e-11	8.373870309102474e-12	K02230/K03403/K09883/K01885/K02232/K02224/K00643/K02229/K00595/K02259/K00768/K01772/K09882/K01698/K02225/K01599/K02227/K06042/K01749/K02257/K00228/K02303/K05936/K05895/K05934/K02302/K02228/K03394/K02233/K01719/K19221/K07215/K00798/K02226/K02231/K03594/K08973/K02189	38	GCF_001598435.1
map00190	Oxidative phosphorylation	48/982	223/13584	0.21524663677130046	2.9775054113048323	8.311597173414546	4.804937707836857e-12	1.3720766565711915e-10	9.947064026749987e-11	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00425/K00342/K05577/K02111/K02112/K00343/K00335/K00412/K00333/K00426/K02297/K02275/K00337/K02259/K02257/K02276/K02115/K00413/K00332/K00240/K02108/K08738/K00334/K02299/K00339/K00411/K02113/K02109/K02258/K01507/K00331/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110/K03885/K00424	48	GCF_001598435.1
map00970	Aminoacyl-tRNA biosynthesis	24/982	66/13584	0.36363636363636365	5.030179596371043	9.161656471551101	1.0464389916496078e-11	2.689348208539492e-10	1.9496810686524274e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K02434/K01874/K01885/K02433/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_001598435.1
