ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	128/1059	375/13584	0.3413333333333333	4.378349386213409	19.290442450766268	2.675561829624565e-50	7.224016939986325e-48	5.069485571920228e-48	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K00128/K02232/K01885/K00382/K01919/K11754/K00600/K01465/K02224/K01756/K00763/K00012/K01939/K00833/K00652/K09458/K00643/K01956/K00941/K00789/K03185/K03750/K14652/K00831/K01012/K00826/K00595/K04487/K02229/K06897/K01497/K00796/K00457/K02259/K00254/K01599/K01053/K00768/K00097/K03149/K09882/K01772/K03639/K03644/K08679/K03517/K01698/K00609/K02225/K11752/K01920/K02227/K00946/K11753/K03179/K02257/K01491/K00963/K00606/K01749/K01918/K00767/K00228/K01809/K00059/K02303/K00208/K00858/K05936/K03525/K02302/K02228/K05895/K02233/K00355/K05934/K03183/K03474/K09903/K03394/K00568/K00788/K01591/K01719/K03801/K03637/K00939/K04719/K13038/K06042/K00793/K01495/K00969/K01935/K02169/K19221/K03809/K08281/K00859/K00082/K00762/K00275/K02226/K06134/K02231/K00954/K00950/K03638/K00798/K02372/K00287/K08973/K03635/K00940/K00794/K01633/K02189	128	GCF_001717955.1
map01230	Biosynthesis of amino acids	99/1059	238/13584	0.41596638655462187	5.335682148213393	19.62127920392015	7.268774687180703e-48	9.81284582769395e-46	6.886207598381719e-46	K00265/K01681/K00548/K00615/K01652/K01953/K01687/K01649/K01626/K00058/K14677/K01703/K00873/K01657/K00266/K01915/K01752/K01733/K01755/K00800/K00600/K00003/K01647/K00013/K01689/K00147/K01586/K00928/K01754/K00620/K01696/K00031/K00832/K00789/K01940/K01739/K00812/K00549/K00927/K00821/K01760/K00817/K01438/K01439/K00831/K00826/K13810/K00931/K02502/K01735/K01738/K01736/K00052/K00133/K00640/K00053/K00134/K01620/K00766/K01714/K01750/K02204/K01778/K01243/K00948/K00145/K00651/K00611/K01623/K00220/K00930/K04518/K01079/K00500/K00014/K00674/K00286/K01695/K01609/K02500/K01803/K00215/K01814/K01807/K01834/K01817/K01783/K00765/K01704/K02501/K01658/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	99	GCF_001717955.1
map03010	Ribosome	53/1059	143/13584	0.3706293706293706	4.754135383030567	13.122576752061475	3.5813648584225565e-23	3.223228372580301e-21	2.2619146474247725e-21	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02876/K02996/K02933/K02864/K02871/K02990/K02992/K02878/K02867/K02879/K02959/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02895/K02892/K02888/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_001717955.1
map01200	Carbon metabolism	85/1059	365/13584	0.2328767123287671	2.987155108851721	11.190148802967217	1.1678740163351312e-20	7.883149610262136e-19	5.532034814219043e-19	K00164/K01006/K01681/K01595/K07516/K01782/K00029/K01847/K01638/K00615/K03781/K01965/K00239/K01690/K00248/K01610/K01637/K00058/K00283/K01966/K00244/K01676/K18118/K00140/K00036/K01810/K00873/K00162/K01752/K00627/K00382/K01679/K00282/K01961/K00600/K01647/K01689/K01754/K00626/K00830/K00031/K00658/K00925/K01903/K00927/K00605/K00831/K13810/K00121/K01738/K00161/K00640/K01053/K00874/K00134/K00033/K00845/K11532/K00024/K01962/K00297/K00948/K01623/K00074/K01902/K01079/K01491/K01963/K15918/K01070/K00240/K01803/K00023/K01057/K01807/K01834/K01783/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241	85	GCF_001717955.1
map04112	Cell cycle - Caulobacter	20/1059	31/13584	0.6451612903225806	8.275609978981997	11.792055127420655	2.1434724226985844e-15	1.1574751082572355e-13	8.122632338647266e-14	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K03589/K01358/K13583/K13584/K13588/K13592/K11443/K13589/K02651	20	GCF_001717955.1
map03070	Bacterial secretion system	27/1059	74/13584	0.36486486486486486	4.68019294081617	9.23029829739129	2.8953958561354312e-12	1.1908471190857118e-10	8.356821888320784e-11	K03070/K02453/K03205/K03217/K03072/K02454/K03106/K12340/K02455/K03076/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K02457/K03071/K02462/K02456/K03075/K03117/K02458/K03210/K03116/K03073	27	GCF_001717955.1
map00280	Valine, leucine and isoleucine degradation	26/1059	69/13584	0.37681159420289856	4.833435973231515	9.282430312616128	3.0873814198518457e-12	1.1908471190857118e-10	8.356821888320784e-11	K01782/K01847/K01907/K01965/K01968/K00248/K00249/K01969/K01966/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00826/K00263/K01692/K00167/K01640/K00020/K01028/K01027/K05606	26	GCF_001717955.1
map00860	Porphyrin metabolism	37/1059	139/13584	0.26618705035971224	3.4144333258605584	8.319537371024435	1.676344700400681e-11	5.657663363852299e-10	3.97029007989635e-10	K02230/K09883/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K01599/K00768/K09882/K01772/K01698/K02225/K02227/K00218/K02257/K01749/K00228/K02303/K05936/K02302/K02228/K05895/K02233/K05934/K03394/K01719/K06042/K19221/K02226/K02231/K03594/K00798/K08973/K02189	37	GCF_001717955.1
map01232	Nucleotide metabolism	34/1059	123/13584	0.2764227642276423	3.5457288283931	8.246753194336323	3.5958591465167394e-11	1.0787577439550218e-9	7.570229782140503e-10	K11177/K00525/K01937/K01951/K01488/K00088/K01241/K01756/K01939/K01487/K01129/K00526/K21053/K11178/K06966/K00560/K03787/K05810/K04765/K09903/K07043/K00942/K00939/K00945/K13483/K00943/K06287/K00857/K00759/K01494/K00769/K01489/K01520/K00940	34	GCF_001717955.1
map00970	Aminoacyl-tRNA biosynthesis	24/1059	66/13584	0.36363636363636365	4.664434715426217	8.677201820005871	5.1174407534132546e-11	1.3817090034215787e-9	9.696203532783007e-10	K01870/K01873/K01872/K01869/K01879/K01890/K01868/K01876/K01887/K04566/K01881/K01874/K02433/K02434/K01885/K01883/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001717955.1
