ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/869	238/13584	0.4327731092436975	6.76500565703842	23.45644609066141	2.9103150419023606e-60	6.606415145118358e-58	4.533964486332099e-58	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01657/K01586/K00873/K01752/K01703/K01940/K00266/K01626/K01739/K00134/K01915/K01755/K00003/K12524/K00800/K00928/K01754/K00013/K00836/K00812/K14260/K00147/K01647/K01689/K00600/K14267/K00821/K00549/K00927/K01803/K01696/K00789/K01736/K00831/K00817/K00620/K01439/K00931/K04517/K14155/K01620/K01735/K13829/K00766/K00145/K00616/K00826/K22476/K01733/K00133/K00052/K00641/K00053/K00930/K21071/K01624/K01778/K00948/K00674/K04518/K01738/K00014/K01714/K00611/K00872/K03785/K00765/K02502/K00286/K01609/K01695/K05602/K02500/K00215/K01834/K01814/K01817/K02501/K01079/K00640/K01783/K01658/K00891/K00619/K01704/K01089/K01693/K01653/K03786/K01808/K01496/K11755/K04092/K01523	103	GCF_900169265.1
map01240	Biosynthesis of cofactors	113/869	375/13584	0.30133333333333334	4.710370540851553	19.047917580947072	5.23624916442092e-47	5.943142801617744e-45	4.078762507022611e-45	K01955/K02492/K00457/K02551/K03147/K01077/K00278/K01938/K01937/K00767/K01719/K13542/K00128/K11754/K01885/K00103/K01756/K00382/K00231/K02858/K14652/K02552/K01845/K00059/K00833/K09458/K00763/K01809/K01556/K01465/K00012/K01939/K03517/K13038/K00600/K01012/K01911/K02549/K04487/K03750/K00789/K00831/K00859/K03153/K01956/K00652/K01906/K12234/K01772/K00226/K00254/K11752/K00826/K03639/K03800/K03644/K00097/K01599/K00867/K01698/K00946/K02257/K00606/K00609/K00077/K00950/K13940/K00858/K11753/K00453/K02548/K01661/K00878/K01918/K02259/K00963/K00796/K02619/K06989/K01491/K06215/K15734/K00941/K01591/K01916/K00355/K00868/K01935/K02302/K02303/K14153/K03149/K00082/K00208/K00788/K09903/K03707/K03183/K00793/K00275/K01664/K03801/K01495/K03635/K08681/K00969/K00939/K00762/K08281/K00954/K00794/K03637/K00940	113	GCF_900169265.1
map03010	Ribosome	52/869	143/13584	0.36363636363636365	5.6842765979704994	14.72123738665476	2.5556239596014528e-26	1.9337554627650995e-24	1.3271310386702282e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02876/K02871/K02959/K02867/K02878/K02948/K02994/K02887/K02890/K02935/K02881/K02950/K02952/K02895/K02874/K02884/K02946/K02888/K02954/K02892/K02961/K02990/K02965/K02956/K02968/K02909/K02904/K02899/K02963/K02902/K02916/K02911/K02907/K02913/K02919	52	GCF_900169265.1
map01232	Nucleotide metabolism	45/869	123/13584	0.36585365853658536	5.718936821128856	13.743824877846514	4.6539652891433474e-23	2.6411253015888496e-21	1.812597007350567e-21	K00943/K01081/K13482/K00525/K11177/K01937/K01951/K01129/K00088/K13481/K01756/K00756/K00758/K01939/K01487/K01239/K01250/K01488/K00760/K00526/K11178/K06966/K00560/K02566/K03783/K03465/K05810/K09903/K06287/K00945/K01494/K00857/K00761/K00876/K00939/K00942/K02825/K01489/K00759/K07043/K13483/K01520/K01485/K00940/K08320	45	GCF_900169265.1
map01200	Carbon metabolism	73/869	365/13584	0.2	3.1263521288837746	10.76544220053587	8.878645837542626e-19	4.030905210244352e-17	2.7663991241185446e-17	K00164/K01616/K01958/K00123/K00281/K00283/K00163/K01681/K00031/K01782/K00615/K00232/K11263/K01895/K00658/K00248/K00239/K01938/K01810/K01638/K00058/K01966/K00873/K01752/K18118/K01962/K01963/K00116/K03781/K00627/K00134/K00382/K01679/K01754/K01637/K00626/K01647/K01689/K00600/K00605/K00927/K01803/K00027/K00831/K01903/K00161/K00261/K00124/K00616/K00162/K02446/K21071/K01624/K00948/K00018/K01738/K00297/K01902/K01491/K00074/K00845/K00886/K00240/K00148/K01834/K01079/K00640/K01783/K01625/K01808/K00242/K02437/K00241	73	GCF_900169265.1
map00260	Glycine, serine and threonine metabolism	36/869	109/13584	0.3302752293577982	5.162783332101647	11.407283245694714	4.98968419227656e-17	1.887763852744632e-15	1.2955671236086507e-15	K00281/K00283/K13745/K00058/K00108/K17755/K01752/K00130/K00382/K01753/K00274/K00003/K12524/K00928/K01754/K00836/K00600/K00605/K08688/K00303/K01696/K00865/K00831/K01620/K01733/K00133/K00544/K00018/K10674/K00872/K01695/K01834/K01079/K06718/K06720/K02437	36	GCF_900169265.1
map00230	Purine metabolism	52/869	220/13584	0.23636363636363636	3.6947797886808242	10.534548929984327	7.149029618075937e-17	2.318328176147483e-15	1.5910622307898326e-15	K01081/K01952/K13482/K00951/K01139/K01923/K01945/K00525/K11177/K01835/K01768/K01951/K00602/K01129/K00088/K00764/K13481/K01756/K00956/K01466/K01939/K01487/K02083/K01589/K01239/K01488/K01933/K00760/K01524/K00526/K00948/K00957/K11178/K07816/K00365/K06966/K16841/K14977/K02566/K03783/K05810/K01515/K11175/K19710/K00939/K00942/K01588/K00759/K13483/K07127/K16840/K00940	52	GCF_900169265.1
map00240	Pyrimidine metabolism	36/869	111/13584	0.32432432432432434	5.069760209000715	11.255057344897644	9.701490158777977e-17	2.752797832553251e-15	1.8892375572357114e-15	K01955/K00943/K01081/K00525/K01937/K01465/K06016/K00756/K00758/K01956/K01250/K00226/K00254/K00609/K00526/K16329/K06966/K01591/K00560/K02566/K03465/K09903/K06287/K00945/K01494/K00857/K00761/K00876/K00762/K02825/K01489/K07043/K01520/K01485/K00940/K08320	36	GCF_900169265.1
map00250	Alanine, aspartate and glutamate metabolism	26/869	70/13584	0.37142857142857144	5.806082525069867	10.538962102438768	4.689299022989072e-14	1.1827454202427992e-12	8.117149185992781e-13	K15371/K00265/K13821/K01955/K00820/K00278/K00135/K01744/K00764/K01940/K00266/K01756/K01915/K01755/K07250/K00262/K01425/K00812/K14260/K01939/K01956/K00261/K00259/K01424/K00609/K01779	26	GCF_900169265.1
map00970	Aminoacyl-tRNA biosynthesis	24/869	66/13584	0.36363636363636365	5.6842765979704994	9.97258701694825	7.66741521144623e-13	1.740503252998294e-11	1.1945025803095181e-11	K01870/K01869/K01873/K01872/K01890/K01868/K01881/K01876/K01887/K01874/K02433/K04567/K01883/K02434/K01885/K01880/K01892/K01042/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_900169265.1
