ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	124/931	375/13584	0.33066666666666666	4.824678839957035	20.372839966070668	2.683814038442568e-53	6.709535096106421e-51	4.830865269196623e-51	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01937/K01077/K00278/K01113/K02232/K01885/K00382/K01919/K01465/K01756/K02224/K00012/K00600/K11754/K00763/K01939/K03185/K09458/K00833/K00652/K00643/K00789/K00595/K13038/K01956/K03750/K00831/K14652/K02229/K00826/K00796/K04487/K00457/K02259/K01497/K00254/K01012/K01053/K01599/K03639/K00768/K09882/K03149/K01772/K03517/K08679/K11752/K00097/K02257/K01698/K02225/K03644/K00609/K01920/K11753/K02227/K00946/K01749/K03179/K01491/K00963/K00606/K00228/K00767/K01918/K01809/K02233/K00208/K02303/K03525/K00059/K00858/K00941/K02228/K02302/K05936/K00568/K05934/K03474/K03183/K09903/K03394/K00788/K05895/K01591/K00939/K03801/K01719/K06042/K00793/K01495/K01935/K02169/K19221/K00969/K03809/K08281/K00859/K00762/K02226/K00355/K00275/K06134/K03638/K02231/K00954/K00287/K00798/K02372/K00950/K03637/K08973/K03635/K00940/K00794/K01633/K02189	124	GCF_003951315.1
map01230	Biosynthesis of amino acids	93/931	238/13584	0.3907563025210084	5.70143245268032	19.848105326004177	4.796934645226258e-47	5.996168306532823e-45	4.317241180703633e-45	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01752/K01626/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00147/K01586/K00928/K01754/K01696/K01940/K00789/K00620/K00031/K01739/K00812/K01760/K00821/K00927/K00641/K00831/K01439/K00817/K13810/K02502/K00931/K01735/K00826/K01738/K01620/K01736/K00052/K00133/K00053/K00134/K00766/K01714/K00220/K02204/K00640/K01778/K00948/K00145/K00611/K00930/K11645/K04518/K01079/K00500/K00674/K00014/K01695/K01609/K02500/K01803/K01814/K00215/K01807/K01834/K00765/K01783/K01817/K01704/K01658/K01693/K02501/K00286/K00891/K01653/K01808/K03786/K01496/K04092/K01523	93	GCF_003951315.1
map02040	Flagellar assembly	36/931	55/13584	0.6545454545454545	9.550317351821112	17.234816641822267	5.19295230328202e-29	4.327460252735017e-27	3.1157713819692125e-27	K02396/K02400/K03086/K02409/K03092/K02407/K02412/K10943/K02390/K02401/K02394/K02410/K02416/K02397/K02557/K02419/K02556/K02406/K02392/K02421/K02405/K02391/K02393/K02411/K02389/K02415/K02386/K02387/K02388/K02422/K02408/K02417/K02418/K02395/K02398/K02420	36	GCF_003951315.1
map03010	Ribosome	54/931	143/13584	0.3776223776223776	5.509798472204486	14.705686392546362	9.17583055223438e-27	5.734894095146488e-25	4.129123748505472e-25	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02926/K02897/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02884/K02948/K02959/K02890/K02935/K02950/K02952/K02874/K02887/K02881/K02895/K02892/K02946/K02954/K02888/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_003951315.1
map01200	Carbon metabolism	81/931	365/13584	0.2219178082191781	3.237950061062637	11.7563757683122	7.488656157847412e-22	3.7443280789237057e-20	2.6959162168250687e-20	K00164/K01006/K01681/K01595/K07516/K00029/K01847/K00615/K01638/K03781/K01965/K01895/K01690/K00239/K00116/K01637/K00283/K00058/K00140/K01966/K01676/K00027/K01810/K00873/K00036/K00162/K00382/K01752/K01679/K00282/K00627/K01961/K00600/K01647/K01689/K01754/K00031/K00626/K00658/K01903/K00927/K00605/K00831/K13810/K00121/K01738/K00161/K01053/K00874/K00134/K00033/K00024/K00845/K11532/K01962/K00640/K00297/K00948/K11645/K01902/K01079/K00074/K01491/K01963/K01070/K00034/K00240/K01803/K00023/K01807/K01057/K01834/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	81	GCF_003951315.1
map04112	Cell cycle - Caulobacter	22/931	31/13584	0.7096774193548387	10.35473476317522	14.143944480742364	2.160986021379206e-19	9.004108422413358e-18	6.482958064137619e-18	K01338/K13587/K02313/K03531/K02314/K13590/K03544/K03590/K03588/K13581/K11749/K02563/K03589/K01358/K13584/K13583/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_003951315.1
map03070	Bacterial secretion system	28/931	74/13584	0.3783783783783784	5.520829099776469	10.577479978347087	1.6110962879936166e-14	5.753915314262917e-13	4.1428190262693005e-13	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K03203/K02459/K02457/K03071/K02456/K02462/K03117/K02458/K03075/K03210/K03198/K03116/K03073	28	GCF_003951315.1
map01232	Nucleotide metabolism	35/931	123/13584	0.2845528455284553	4.15184302218962	9.524768078190597	1.8033119983221967e-13	5.635349994756865e-12	4.057451996224943e-12	K11177/K13482/K00525/K01937/K01951/K01488/K00088/K01241/K13481/K01756/K01487/K01939/K01485/K01129/K00526/K21053/K11178/K00560/K06966/K03787/K05810/K04765/K09903/K07043/K00939/K13483/K00942/K06287/K00945/K00857/K01494/K00769/K01520/K01489/K00940	35	GCF_003951315.1
map00860	Porphyrin metabolism	36/931	139/13584	0.2589928057553957	3.7789025492817343	8.932566351481018	1.8126292686254068e-12	5.035081301737241e-11	3.625258537250814e-11	K02230/K09883/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K01599/K00768/K09882/K01772/K02257/K01698/K02225/K02227/K01749/K00228/K02233/K02303/K02228/K02302/K05936/K05934/K03394/K05895/K01719/K06042/K19221/K02226/K13786/K02231/K00798/K08973/K02189	36	GCF_003951315.1
map00970	Aminoacyl-tRNA biosynthesis	24/931	66/13584	0.36363636363636365	5.3057318621228395	9.511273372750555	3.36716581938559e-12	8.417914548463975e-11	6.060898474894063e-11	K01870/K01872/K01873/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_003951315.1
