ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	99/842	238/13584	0.41596638655462187	6.710792630591429	22.847800838037283	3.028775589554502e-57	6.9964716118709e-55	4.941686488220504e-55	K00265/K01958/K01681/K00031/K01649/K01703/K00058/K00873/K01755/K01586/K01687/K00615/K01915/K00800/K01657/K01940/K01626/K00003/K12524/K00266/K00013/K01647/K00928/K01689/K00147/K00600/K00821/K14155/K00812/K14260/K01754/K00927/K01803/K00641/K00620/K04517/K00549/K00616/K00831/K00826/K00817/K01733/K01735/K13829/K00133/K00766/K00052/K00145/K00948/K01624/K01652/K01620/K21071/K00053/K00134/K01714/K04518/K05602/K01738/K00872/K00611/K00286/K00789/K01736/K01778/K00765/K02502/K00014/K00215/K00931/K01476/K01695/K01609/K01439/K02500/K01834/K01814/K01817/K00930/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01243/K01808/K16370/K00674/K01653/K00619/K00891/K01496/K11755/K04092/K01523/K03786	99	GCF_015565955.1
map01240	Biosynthesis of cofactors	100/842	375/13584	0.26666666666666666	4.302137767220903	16.669053782457226	1.2165125338283626e-37	1.4050719765717587e-35	9.924181197020853e-36	K01955/K01950/K02551/K00278/K01937/K00767/K00128/K00231/K00382/K01756/K09458/K11754/K01665/K03342/K13950/K03517/K01845/K02492/K00103/K01465/K00012/K02552/K01939/K00763/K00600/K13038/K03750/K01772/K04487/K01809/K01956/K02549/K01599/K03639/K00831/K00826/K00059/K11752/K03800/K00867/K18286/K00226/K00254/K00077/K01698/K02259/K11212/K02548/K00609/K11753/K01749/K00858/K02257/K00796/K00950/K01633/K01661/K01885/K00789/K00963/K01491/K19267/K01591/K00868/K03644/K02858/K14652/K06215/K00946/K12234/K01719/K13542/K09903/K00082/K03183/K00452/K01664/K14941/K00859/K13039/K03801/K00939/K08681/K00969/K00762/K01495/K08281/K02619/K03638/K13940/K05979/K06034/K00954/K03809/K01911/K03637/K00794/K00940/K03635/K21142	100	GCF_015565955.1
map03010	Ribosome	53/842	143/13584	0.3706293706293706	5.979369798847234	15.387274619255772	6.073673855776796e-28	4.676728868948133e-26	3.3032261320891354e-26	K02945/K02967/K02886/K02982/K02988/K02863/K02876/K02926/K02906/K02986/K02897/K02931/K02879/K02933/K02864/K02992/K02939/K02871/K02867/K02959/K02878/K02961/K02990/K02994/K02890/K02935/K02887/K02996/K02952/K02874/K02950/K02881/K02895/K02884/K02948/K02888/K02904/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015565955.1
map01200	Carbon metabolism	76/842	365/13584	0.20821917808219179	3.3592034620765956	11.744854029135022	1.9938877539582006e-21	1.151470177910861e-19	8.132963206934768e-20	K00164/K01616/K01958/K01681/K00163/K01595/K00281/K00283/K01007/K00031/K13788/K01782/K00232/K01895/K00239/K11263/K00658/K01810/K01638/K00058/K01637/K01966/K00123/K00140/K00116/K00033/K00830/K00873/K00382/K00615/K01679/K00627/K00036/K01647/K01689/K00600/K00605/K00925/K01754/K00927/K01803/K01962/K00626/K01903/K00161/K00616/K00831/K00948/K00162/K01624/K21071/K07404/K00134/K02446/K00024/K01738/K00845/K01902/K01491/K00297/K00074/K00240/K00886/K01057/K01834/K01715/K01783/K01625/K01079/K00640/K01808/K16370/K00242/K00241/K02437/K00851	76	GCF_015565955.1
map01232	Nucleotide metabolism	40/842	123/13584	0.3252032520325203	5.2465094722206125	12.161330368871793	5.449624596705608e-19	2.517726563677991e-17	1.7782985526091986e-17	K01081/K00525/K21636/K01486/K01937/K01951/K00560/K00088/K01756/K01129/K01939/K01488/K00756/K00758/K21053/K00526/K01239/K00760/K00942/K01487/K03783/K00757/K03784/K00945/K03465/K09903/K02566/K00876/K06287/K00857/K00761/K00943/K01494/K00939/K02825/K00759/K00940/K01485/K01520/K01489	40	GCF_015565955.1
map00240	Pyrimidine metabolism	36/842	111/13584	0.32432432432432434	5.232329716890287	11.509167853377447	3.548138034656304e-17	1.366033143342677e-15	9.64844553283732e-16	K01081/K01955/K00525/K21636/K01937/K00560/K01464/K01465/K01956/K00756/K00758/K00226/K00254/K19794/K00609/K00526/K01431/K01591/K00757/K00945/K09020/K03465/K09903/K02566/K00876/K06287/K00857/K00761/K00943/K01494/K00762/K02825/K00940/K01485/K01520/K01489	36	GCF_015565955.1
map00230	Purine metabolism	47/842	220/13584	0.21363636363636362	3.4465990066940186	9.404614487689447	4.1354506890888096e-14	1.3646987273993071e-12	9.639020403139333e-13	K01081/K01952/K00525/K00951/K01139/K21636/K01486/K01835/K00602/K01951/K00839/K00088/K00764/K01756/K01466/K03651/K01129/K01939/K01945/K11788/K16839/K01589/K02083/K01488/K01933/K00948/K21053/K00526/K01239/K00760/K01524/K00942/K01923/K01487/K03783/K03784/K07816/K02566/K00939/K11175/K01515/K19710/K07127/K16840/K00759/K01588/K00940	47	GCF_015565955.1
map00970	Aminoacyl-tRNA biosynthesis	24/842	66/13584	0.36363636363636365	5.866551500755777	10.187606601011138	3.87333293676575e-13	1.1184248854911103e-11	7.899560594719623e-12	K01872/K01869/K01873/K01890/K01868/K01881/K01870/K01887/K01874/K04567/K02434/K02433/K01880/K01876/K09759/K01866/K01875/K01892/K01883/K01889/K01867/K00604/K01885/K02435	24	GCF_015565955.1
map00010	Glycolysis / Gluconeogenesis	30/842	106/13584	0.2830188679245283	4.565948102003316	9.474369552610748	8.796259771572268e-13	2.257706674703549e-11	1.594643584320119e-11	K00163/K04072/K01007/K00001/K01895/K01596/K01835/K01810/K00138/K00128/K00873/K00382/K00627/K01689/K00927/K01803/K00161/K01223/K13953/K01785/K00162/K01624/K21071/K00134/K02446/K00016/K00845/K00886/K01834/K16370	30	GCF_015565955.1
map00500	Starch and sucrose metabolism	29/842	106/13584	0.27358490566037735	4.413749831936539	9.069993881784072	5.38661848130635e-12	1.244308869181767e-10	8.788693311605097e-11	K00688/K01214/K02438/K06044/K01178/K01835/K05343/K00700/K05342/K01810/K05349/K01176/K00690/K16146/K05350/K01236/K00697/K16055/K16148/K00975/K01187/K01223/K01179/K01210/K16147/K00845/K00847/K00963/K01087	29	GCF_015565955.1
