ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	126/950	375/13584	0.336	4.804446315789474	20.48619681116145	4.755903261208419e-54	1.2270230413917721e-51	9.011185126500163e-52	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01809/K01077/K01937/K01113/K00278/K02232/K01885/K00382/K01919/K01465/K11754/K01756/K00763/K00600/K00012/K01939/K02224/K02229/K00652/K09458/K00833/K00643/K03185/K00789/K01556/K03750/K00059/K13038/K01956/K00941/K00831/K14652/K04487/K00826/K01497/K00457/K00796/K01599/K02259/K00254/K02225/K01772/K01053/K03149/K03179/K00768/K03639/K08679/K09882/K00097/K03517/K01012/K01698/K00609/K02227/K11752/K00595/K01920/K11753/K03644/K01749/K02257/K00946/K00606/K00963/K01491/K00767/K01918/K00228/K00208/K00453/K03183/K02303/K03525/K02302/K00858/K02228/K05936/K00568/K05934/K05895/K09903/K03474/K03394/K00082/K02233/K00788/K03801/K01591/K01719/K00939/K00969/K08281/K06042/K01495/K00793/K01935/K02169/K19221/K03809/K00859/K00275/K00762/K02226/K00798/K06134/K03638/K02231/K02372/K00954/K00950/K00287/K03637/K08973/K03635/K00940/K00794/K01633/K02189	126	GCF_014193845.1
map01230	Biosynthesis of amino acids	94/950	238/13584	0.3949579831932773	5.6474834144183985	19.834441841305214	2.947276709015647e-47	3.801986954630185e-45	2.7921568822253505e-45	K00265/K00548/K01681/K00615/K01953/K01652/K01687/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01752/K01733/K01755/K01626/K00800/K00600/K00013/K00003/K01647/K01689/K00147/K00928/K01696/K01586/K01754/K00620/K00031/K01940/K01739/K00789/K00812/K00821/K01760/K00927/K01735/K00831/K00817/K00641/K01439/K13810/K02502/K00931/K00826/K00133/K01736/K00052/K00053/K01620/K00134/K00766/K01738/K00640/K02204/K01778/K00948/K00145/K00611/K00930/K11645/K00220/K04518/K01714/K01079/K00500/K00674/K00014/K01695/K00286/K01609/K02500/K01803/K01814/K00215/K01834/K00765/K01807/K01783/K01817/K01704/K02501/K01658/K01693/K00891/K01653/K01808/K00619/K03786/K01496/K01523/K04092	94	GCF_014193845.1
map02040	Flagellar assembly	36/950	55/13584	0.6545454545454545	9.35931100478469	17.03366871031018	1.0599068891622612e-28	9.115199246795446e-27	6.694148773656387e-27	K02400/K03086/K02409/K02407/K03092/K02396/K02412/K02416/K02390/K10943/K02401/K02394/K02410/K02419/K02557/K02397/K02556/K02406/K02405/K02392/K02421/K02393/K02389/K02391/K02411/K02415/K02386/K02388/K02422/K02408/K02395/K02387/K02418/K02398/K02417/K02420	36	GCF_014193845.1
map03010	Ribosome	54/950	143/13584	0.3776223776223776	5.399602502760397	14.502901097955995	2.473454512795737e-26	1.5953781607532504e-24	1.1716363481664018e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02986/K02926/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02878/K02867/K02990/K02879/K02994/K02959/K02948/K02884/K02935/K02890/K02950/K02874/K02952/K02887/K02881/K02895/K02892/K02946/K02954/K02888/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_014193845.1
map01200	Carbon metabolism	79/950	365/13584	0.21643835616438356	3.0948406633020906	11.124675279418312	4.3838818914204664e-20	2.2620830559729606e-18	1.6612605062224928e-18	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K01965/K03781/K00615/K01895/K01690/K00239/K01610/K00058/K00283/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K01679/K00382/K01752/K00282/K00627/K01961/K00600/K01647/K01689/K01754/K00658/K00031/K01903/K00927/K00626/K00605/K00831/K07404/K13810/K00121/K00161/K01053/K00134/K00874/K01738/K00033/K00845/K00024/K11532/K00640/K01962/K00297/K00948/K11645/K01902/K01079/K01491/K00074/K01963/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K05606/K01808/K00241/K00242/K02437	79	GCF_014193845.1
map04112	Cell cycle - Caulobacter	22/950	31/13584	0.7096774193548387	10.147640067911714	13.981746139102087	3.3440359332364885e-19	1.43793545129169e-17	1.0560113473378387e-17	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_014193845.1
map03070	Bacterial secretion system	28/950	74/13584	0.3783783783783784	5.41041251778094	10.431736636539542	2.676410252372954e-14	9.864483501603173e-13	7.244418728227545e-13	K03070/K02453/K03217/K03072/K02454/K03106/K12340/K03076/K02455/K02461/K03074/K02460/K03110/K02452/K03118/K03203/K02459/K03071/K02457/K02462/K02456/K03117/K03075/K02458/K03210/K03198/K03116/K03073	28	GCF_014193845.1
map00860	Porphyrin metabolism	37/950	139/13584	0.26618705035971224	3.8061946232487696	9.118722546716532	6.587329439506337e-13	2.1244137442407934e-11	1.5601569725146586e-11	K02230/K09883/K02232/K01885/K02224/K02229/K00643/K01599/K02259/K02225/K01772/K00768/K09882/K01698/K02227/K00595/K01749/K02257/K00228/K02303/K02302/K02228/K05936/K05934/K05895/K03394/K02233/K01719/K06042/K19221/K02226/K00798/K03594/K02231/K07215/K08973/K02189	37	GCF_014193845.1
map00970	Aminoacyl-tRNA biosynthesis	24/950	66/13584	0.36363636363636365	5.199617224880383	9.37809594866326	5.179896551166729e-12	1.484903678001129e-10	1.0905045370877325e-10	K01870/K01872/K01873/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_014193845.1
map01232	Nucleotide metabolism	31/950	123/13584	0.25203252032520324	3.6037997432605904	7.954459777850756	2.2202522852773417e-10	5.728250896015542e-9	4.2067938036833845e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K00560/K06966/K03787/K04765/K05810/K09903/K07043/K00942/K00945/K00939/K13483/K00943/K06287/K00857/K01494/K00759/K00769/K01520/K01489/K00940	31	GCF_014193845.1
