ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/867	238/13584	0.4369747899159664	6.846442383181646	23.758534897257523	1.8171611175998315e-61	4.124955736951618e-59	2.888329776395522e-59	K00265/K01681/K01953/K00549/K00031/K00615/K01687/K01649/K01652/K00058/K01657/K00266/K00873/K01755/K01626/K01915/K01703/K01586/K01752/K01647/K01696/K00928/K00003/K12524/K00013/K00800/K01754/K01689/K00147/K00600/K00821/K00812/K14260/K14267/K01736/K01940/K14155/K00789/K00927/K01803/K00817/K00641/K00620/K00831/K00931/K00145/K01439/K01738/K04517/K00616/K00133/K00826/K00766/K01735/K13829/K01733/K00052/K00053/K01750/K01624/K00134/K00611/K00948/K00674/K04518/K16370/K00930/K01714/K00872/K01778/K00014/K00765/K02502/K01695/K04486/K00286/K01609/K03785/K05602/K02500/K00215/K01243/K01834/K01814/K01817/K08093/K01783/K02501/K01079/K01658/K01704/K01089/K01693/K00640/K08094/K00891/K01653/K00619/K07173/K01808/K01496/K11755/K04092/K01523	104	GCF_005490785.1
map01240	Biosynthesis of cofactors	99/867	375/13584	0.264	4.136304498269896	16.08103318526203	9.365129673674857e-36	1.0629422179620961e-33	7.442813582762648e-34	K01955/K01950/K01195/K01665/K03342/K01937/K00278/K03147/K02551/K01938/K02302/K00767/K00382/K01885/K00231/K00941/K14153/K01756/K00128/K02492/K02858/K14652/K00963/K00763/K11754/K00059/K01911/K02549/K00103/K00012/K03517/K01465/K01845/K01939/K13038/K02552/K03750/K00600/K01772/K09458/K04487/K00789/K01809/K01956/K01599/K00831/K00226/K00254/K11752/K03639/K00826/K03800/K12234/K01698/K02259/K02257/K03644/K11753/K00867/K00946/K01661/K00609/K01749/K01053/K00858/K02619/K00796/K00950/K13940/K01491/K02548/K06215/K01719/K01918/K01591/K00606/K00878/K00868/K09903/K00082/K03183/K03801/K00275/K01664/K00859/K00793/K00939/K00969/K00762/K08681/K01495/K00287/K03635/K00230/K03637/K00954/K01579/K00794/K00940	99	GCF_005490785.1
map03010	Ribosome	53/867	143/13584	0.3706293706293706	5.806954291383358	15.088194856735686	2.5290279485026532e-27	1.9136311477003411e-25	1.3399411235926337e-25	K02945/K02967/K02926/K02886/K02982/K02863/K02988/K02906/K02986/K02897/K02931/K02933/K02864/K02996/K02959/K02879/K02992/K02939/K02876/K02871/K02867/K02878/K02948/K02994/K02881/K02895/K02935/K02887/K02952/K02950/K02874/K02890/K02884/K02961/K02888/K02946/K02892/K02990/K02965/K02956/K02968/K02899/K02963/K02902/K02904/K02909/K02916/K02954/K02907/K02911/K02913/K02914/K02919	53	GCF_005490785.1
map01200	Carbon metabolism	80/867	365/13584	0.2191780821917808	3.434042754894061	12.308082450778535	3.337110191326764e-23	1.8938100335779386e-21	1.3260622076061614e-21	K00164/K01616/K00281/K00283/K01595/K01681/K00163/K00123/K01007/K00031/K03781/K00232/K01782/K00615/K01895/K13788/K00658/K11263/K00239/K00863/K01810/K01938/K01638/K00058/K01966/K00036/K00382/K00116/K00851/K00873/K00033/K00027/K00627/K01679/K01752/K01647/K01754/K01637/K00626/K01689/K00600/K00925/K00830/K00148/K00927/K01803/K00161/K01903/K00831/K00605/K00845/K01738/K00616/K07404/K01624/K00134/K00162/K00124/K00948/K16370/K00074/K01053/K00024/K00297/K01491/K01902/K00886/K00240/K01834/K00034/K08093/K01783/K01079/K00640/K08094/K01808/K00874/K00242/K00241/K02437	80	GCF_005490785.1
map00230	Purine metabolism	57/867	220/13584	0.2590909090909091	4.059389745202894	11.945187661658835	1.7994538427219235e-20	8.1695204459575325e-19	5.72036905791601e-19	K01081/K00951/K01139/K01952/K00525/K11177/K01835/K01428/K00602/K01951/K07816/K00088/K00764/K01756/K01466/K01129/K00956/K01939/K01945/K11788/K02083/K00839/K01768/K01589/K01933/K00760/K01488/K00942/K11178/K00948/K00526/K01239/K01524/K00365/K00957/K01923/K03651/K03783/K02566/K06966/K05810/K03784/K01515/K11175/K00939/K19710/K00759/K13483/K00860/K00958/K01588/K07127/K16840/K00940/K01429/K01430/K14048	57	GCF_005490785.1
map01232	Nucleotide metabolism	41/867	123/13584	0.3333333333333333	5.222606689734717	12.2831452772806	2.030111880181571e-19	7.680589946686944e-18	5.378015682586267e-18	K01081/K00525/K11177/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K00760/K01488/K00942/K11178/K00876/K00526/K01239/K01250/K03783/K02566/K00560/K09903/K06966/K05810/K00943/K03784/K06287/K08723/K00761/K00857/K07043/K00939/K01494/K02825/K00759/K13483/K01520/K01489/K01485/K00940	41	GCF_005490785.1
map00240	Pyrimidine metabolism	33/867	111/13584	0.2972972972972973	4.658000561114748	10.103879676057558	3.0193867469590665e-14	9.791439879424401e-13	6.856051109636377e-13	K01955/K01081/K00525/K01937/K00756/K00758/K01465/K06016/K01956/K00226/K00254/K00876/K00526/K01250/K00609/K01591/K02566/K00560/K09903/K06966/K00943/K06287/K08723/K00761/K00857/K07043/K00762/K01494/K02825/K01520/K01489/K01485/K00940	33	GCF_005490785.1
map00970	Aminoacyl-tRNA biosynthesis	24/867	66/13584	0.36363636363636365	5.697389116074238	9.98820270055783	7.295351732351341e-13	2.070056054054693e-11	1.4494711994540165e-11	K04567/K01870/K01869/K01872/K01873/K01890/K01874/K01868/K01876/K01881/K01887/K01885/K02434/K02433/K01883/K01880/K01892/K01042/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_005490785.1
map00250	Alanine, aspartate and glutamate metabolism	24/867	70/13584	0.34285714285714286	5.371824023727138	9.574912158861403	3.2061897292859482e-12	8.08672298386567e-11	5.66239355698454e-11	K00265/K13821/K01955/K01953/K00820/K00278/K01744/K00764/K00135/K00266/K01755/K01756/K01915/K00262/K01939/K00830/K00812/K14260/K01940/K01956/K00259/K01425/K01424/K00609	24	GCF_005490785.1
map00500	Starch and sucrose metabolism	29/867	106/13584	0.27358490566037735	4.2864790755369855	8.869234580246992	1.1037787258075114e-11	2.5055777075830506e-10	1.7544272378624656e-10	K05349/K00688/K05342/K06044/K00697/K16055/K00700/K16147/K01214/K00705/K01187/K01176/K01236/K05343/K02438/K00694/K01835/K01810/K01212/K18775/K00692/K16146/K01193/K00963/K16148/K00975/K05350/K00845/K00847	29	GCF_005490785.1
