ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/930	238/13584	0.453781512605042	6.628137706695581	23.746687814876683	9.728817950974183e-63	2.344645126184778e-60	1.6487786211650984e-60	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01687/K01649/K01953/K01752/K00058/K01703/K00266/K00873/K01586/K01940/K01755/K01915/K00800/K00812/K00013/K01626/K01647/K00003/K12524/K01657/K00928/K01689/K01754/K00600/K01696/K00147/K00918/K00821/K01736/K14260/K00927/K01803/K00641/K01739/K14267/K01697/K00789/K11358/K14155/K00620/K04517/K00616/K00817/K00831/K00826/K00133/K01733/K01620/K01439/K01735/K13829/K00145/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K04518/K01714/K00674/K01738/K00215/K00872/K16370/K00611/K01476/K00930/K01778/K00014/K00286/K00931/K00765/K02502/K01609/K05602/K01695/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01704/K01089/K01693/K00640/K01808/K01243/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	108	GCF_900292075.1
map01240	Biosynthesis of cofactors	105/930	375/13584	0.28	4.089806451612904	16.44891850764707	1.1852630571342665e-37	1.4282419838467912e-35	1.0043544852558784e-35	K01955/K01950/K02551/K00278/K00767/K01937/K01938/K00128/K01885/K00231/K00382/K01756/K00012/K11754/K03517/K00763/K01845/K00103/K01665/K03342/K13950/K01465/K02552/K01556/K01939/K09458/K02858/K14652/K00600/K02492/K03750/K01956/K04487/K13038/K01772/K00789/K01911/K02549/K01809/K01719/K03639/K00831/K00826/K11752/K00858/K03800/K03644/K00226/K00254/K02548/K00609/K00946/K11212/K00867/K02259/K11753/K01599/K01053/K02257/K00059/K01698/K01749/K01661/K00796/K06215/K02619/K00963/K01491/K02302/K02303/K01918/K15734/K00606/K00868/K13542/K01591/K00950/K01633/K12234/K00453/K00082/K03183/K09903/K00793/K14941/K05979/K01664/K03801/K00859/K08681/K08281/K01495/K00939/K13940/K00762/K00969/K00287/K00954/K03637/K00794/K03638/K03635/K00940/K01737/K21142	105	GCF_900292075.1
map03010	Ribosome	53/930	143/13584	0.3706293706293706	5.413579968418678	14.383634462019918	7.511367812493158e-26	6.0341321427028366e-24	4.2432639221452576e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02876/K02986/K02879/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02935/K02887/K02952/K02990/K02874/K02950/K02881/K02895/K02884/K02892/K02961/K02904/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900292075.1
map01200	Carbon metabolism	83/930	365/13584	0.2273972602739726	3.3214670790985417	12.188073646356223	3.844495376878006e-23	2.3163084645689987e-21	1.6288519886246289e-21	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K01595/K00123/K00031/K13788/K01782/K00232/K00615/K11263/K01895/K00658/K00239/K00863/K01938/K01810/K01966/K01637/K01638/K00033/K01752/K00058/K00036/K00116/K00140/K00382/K00873/K01679/K00627/K01647/K01689/K01754/K00600/K01601/K00918/K07404/K00925/K00626/K00927/K01803/K00161/K01903/K00248/K00605/K00148/K00616/K00831/K00162/K00024/K00948/K01624/K21071/K00134/K02446/K00074/K00845/K00297/K01738/K01053/K16370/K00874/K01902/K01491/K00240/K01057/K00886/K01834/K01715/K01783/K01625/K01079/K00640/K01808/K00851/K00242/K02437/K05606/K00241	83	GCF_900292075.1
map00240	Pyrimidine metabolism	32/930	111/13584	0.2882882882882883	4.210868933449579	9.20825467635331	1.2939879606751847e-12	6.23702197045439e-11	4.385938140393784e-11	K01955/K01081/K00525/K01937/K01464/K00756/K00758/K01465/K01956/K06966/K00226/K00254/K00609/K00526/K00560/K01431/K01591/K02566/K00945/K09903/K06287/K00943/K00876/K00761/K01494/K00857/K00762/K02825/K01520/K01485/K00940/K01489	32	GCF_900292075.1
map00970	Aminoacyl-tRNA biosynthesis	24/930	66/13584	0.36363636363636365	5.311436950146628	9.518383433424926	3.2907642056916674e-12	1.321790289286153e-10	9.294965563444884e-11	K01870/K01872/K01873/K01869/K01890/K01892/K01868/K01881/K01887/K01874/K02433/K02434/K04567/K01885/K01883/K01880/K01876/K09759/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_900292075.1
map01232	Nucleotide metabolism	33/930	123/13584	0.2682926829268293	3.9188040912667192	8.815445188565771	5.19080507129281e-12	1.7871200316879532e-10	1.25672122778668e-10	K01081/K00525/K01937/K01951/K00088/K01756/K00756/K00758/K01129/K01939/K01488/K00760/K06966/K00526/K00560/K03783/K02566/K00942/K00945/K09903/K06287/K00943/K00876/K00761/K01494/K00939/K00857/K02825/K00759/K01520/K01485/K00940/K01489	33	GCF_900292075.1
map00250	Alanine, aspartate and glutamate metabolism	24/930	70/13584	0.34285714285714286	5.007926267281106	9.11385669700916	1.4192167993365615e-11	4.2753906080013915e-10	3.0064987459629786e-10	K00265/K13821/K01955/K00820/K00278/K01953/K00135/K01744/K00266/K00764/K01940/K01755/K01915/K01756/K01580/K07250/K00262/K00812/K01939/K01956/K14260/K11358/K00259/K00609	24	GCF_900292075.1
map00051	Fructose and mannose metabolism	30/930	112/13584	0.26785714285714285	3.912442396313364	8.390265972797247	5.0435067211772284e-11	1.3505390220041246e-9	9.497129615316186e-10	K01840/K02768/K02769/K02770/K00068/K01629/K00863/K01818/K02798/K02800/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K00008/K01624/K21071/K01711/K02446/K00064/K00882/K16370/K00847/K12660/K01808	30	GCF_900292075.1
map00340	Histidine metabolism	19/930	47/13584	0.40425531914893614	5.9047357584076865	9.131218579958498	6.94573416596029e-11	1.67392193399643e-9	1.1771191586522175e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_900292075.1
