ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	101/809	238/13584	0.42436974789915966	7.1256349264056675	23.991405175495366	3.82191820623745e-61	8.713973510221386e-59	6.396684155702679e-59	K00265/K01681/K00031/K00615/K01586/K01649/K01687/K01652/K00058/K01657/K01755/K00266/K00873/K00928/K01703/K01915/K01752/K01626/K01696/K00003/K12524/K01647/K00147/K00821/K00800/K00013/K06001/K00812/K14260/K14267/K01754/K01689/K01940/K00600/K00641/K00789/K01736/K00927/K01803/K00620/K00931/K00817/K00133/K00831/K01760/K01439/K01738/K00766/K00616/K04517/K00052/K00826/K00930/K00145/K01735/K13829/K01733/K00548/K01778/K00053/K01624/K21071/K00134/K00549/K00674/K00611/K04518/K00948/K16370/K01714/K00872/K00286/K00765/K02502/K01609/K00014/K01695/K03785/K05602/K02500/K00215/K01243/K01834/K02501/K01814/K01817/K01079/K01783/K01089/K01693/K01704/K00640/K01658/K01653/K00619/K01808/K07173/K04092/K01496/K11755/K01523	101	GCF_900163655.1
map01240	Biosynthesis of cofactors	90/809	375/13584	0.24	4.029864029666254	14.97253923306367	2.0121512428703323e-31	2.2938524168721788e-29	1.6838528821914885e-29	K01955/K01195/K02551/K00231/K00278/K01937/K02302/K01938/K01113/K01885/K02492/K00059/K01756/K12234/K00103/K00382/K00963/K11754/K01845/K01911/K02549/K01939/K02552/K03750/K01465/K13038/K01772/K00763/K00600/K09458/K01956/K01599/K00789/K01809/K04487/K00831/K01749/K00826/K03639/K00946/K00226/K00254/K01698/K03800/K02619/K03644/K11753/K02259/K01661/K00858/K00077/K00867/K02257/K00609/K00941/K14153/K06215/K01491/K00796/K01591/K02548/K00950/K13940/K01918/K01719/K19267/K00606/K01916/K00878/K00868/K00275/K09903/K00082/K03183/K03801/K01665/K03342/K03707/K00939/K00969/K00859/K00762/K08681/K01664/K03637/K01495/K03635/K00954/K00940/K01579	90	GCF_900163655.1
map03010	Ribosome	53/809	143/13584	0.3706293706293706	6.223274870988098	15.801079778359444	8.553424180147705e-29	6.500602376912256e-27	4.771910332082404e-27	K02945/K02967/K02982/K02886/K02863/K02926/K02988/K02906/K02897/K02986/K02931/K02933/K02864/K02996/K02959/K02879/K02992/K02939/K02876/K02871/K02867/K02878/K02948/K02994/K02935/K02881/K02895/K02887/K02952/K02950/K02874/K02890/K02884/K02990/K02961/K02888/K02946/K02892/K02965/K02956/K02968/K02899/K02963/K02904/K02909/K02902/K02916/K02954/K02907/K02913/K02911/K02914/K02919	53	GCF_900163655.1
map01200	Carbon metabolism	76/809	365/13584	0.20821917808219179	3.4962290668337372	12.165311215556228	1.7326197326072353e-22	9.875932475861241e-21	7.249645723277643e-21	K00164/K01616/K00281/K00283/K01595/K01681/K00163/K01006/K00123/K01007/K01782/K00031/K00232/K00615/K13788/K01895/K00658/K11263/K00239/K01810/K01938/K01637/K00058/K00036/K01966/K03781/K00033/K00027/K00851/K00116/K00873/K00627/K00382/K01679/K01752/K00626/K01647/K01754/K01689/K00925/K00600/K01903/K00148/K00927/K01803/K00605/K00161/K00831/K01738/K00616/K00863/K07404/K01624/K21071/K02446/K00124/K00134/K00024/K00162/K00948/K00845/K16370/K01491/K01902/K00297/K00886/K00240/K01834/K01079/K01783/K17067/K00640/K01808/K00242/K00241/K02437	76	GCF_900163655.1
map00260	Glycine, serine and threonine metabolism	33/809	109/13584	0.30275229357798167	5.083544074120276	10.771539196199182	2.284231579186362e-15	1.0303399682113797e-13	7.563437439778825e-14	K00281/K00283/K00302/K00108/K00058/K00130/K00928/K00382/K01752/K01696/K00003/K12524/K06001/K00479/K01754/K00600/K21832/K00639/K00303/K00605/K00865/K00133/K00831/K01733/K00060/K00544/K00872/K01695/K01834/K00305/K01079/K00304/K02437	33	GCF_900163655.1
map01232	Nucleotide metabolism	35/809	123/13584	0.2845528455284553	4.77795531972625	10.591619432546704	2.711420968977315e-15	1.0303399682113797e-13	7.563437439778825e-14	K00525/K21636/K01951/K01937/K00088/K01756/K00756/K00758/K01939/K01129/K00760/K01488/K00876/K00526/K03783/K02566/K06966/K09903/K03784/K06287/K00943/K15519/K03465/K00761/K00939/K00857/K01494/K00942/K07043/K02825/K00759/K01485/K01520/K01489/K00940	35	GCF_900163655.1
map00010	Glycolysis / Gluconeogenesis	32/809	106/13584	0.3018867924528302	5.06901135807076	10.583291676559899	6.66641534396499e-15	2.171346712034311e-13	1.5939248717149377e-13	K04072/K00163/K01006/K01007/K01895/K01596/K01835/K01810/K01222/K00873/K00627/K00382/K01689/K00895/K00927/K01803/K00161/K00001/K13953/K13979/K01624/K21071/K02446/K00134/K00016/K00162/K00845/K16370/K01785/K01792/K00886/K01834	32	GCF_900163655.1
map00970	Aminoacyl-tRNA biosynthesis	24/809	66/13584	0.36363636363636365	6.105854590403417	10.46347270726124	1.6236007488761844e-13	4.6272621342971254e-12	3.3967436719909645e-12	K04567/K01870/K01869/K01872/K01873/K01890/K01868/K01876/K01874/K01881/K01887/K01885/K02433/K02434/K01883/K01042/K01880/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_900163655.1
map00240	Pyrimidine metabolism	31/809	111/13584	0.27927927927927926	4.689406340827849	9.82149231325947	1.8730619934949842e-13	4.745090383520626e-12	3.4832380931661106e-12	K01955/K00525/K21636/K01937/K00756/K00758/K01465/K01956/K00226/K00254/K00876/K00526/K00609/K01591/K02566/K06966/K09903/K06287/K00943/K15519/K03465/K00761/K00857/K00762/K01494/K07043/K02825/K01485/K01520/K01489/K00940	31	GCF_900163655.1
map00520	Amino sugar and nucleotide sugar metabolism	36/809	156/13584	0.23076923076923078	3.874869259294476	9.087959619268744	1.1771017375491582e-12	2.6837919616120806e-11	1.9700965923191174e-11	K01654/K02804/K00820/K01840/K01835/K01810/K01198/K01209/K04042/K01207/K12373/K00963/K01854/K03431/K00790/K00971/K06118/K09001/K00975/K01443/K00849/K00965/K01809/K00075/K13010/K01784/K15894/K17716/K00845/K07106/K01639/K00847/K02564/K00886/K00983/K01788	36	GCF_900163655.1
