ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	110/922	238/13584	0.46218487394957986	6.809456971508777	24.3983588131514	2.301006029511151e-65	5.47639435023654e-63	3.8269363438185463e-63	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01703/K01752/K00266/K00873/K01940/K01586/K01755/K01915/K00800/K01696/K01626/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00147/K01657/K00918/K01754/K00812/K14260/K14267/K01736/K00821/K00927/K01803/K00641/K00789/K14155/K01739/K00620/K04517/K00831/K00616/K00826/K00817/K01733/K01439/K01735/K13829/K00133/K00549/K00766/K00052/K00145/K01620/K00948/K01624/K01750/K21071/K00053/K00134/K01697/K01714/K16370/K04518/K01738/K00872/K00611/K00674/K00014/K00930/K01778/K00286/K00765/K02502/K11645/K00931/K05602/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01079/K01783/K02501/K01658/K08093/K01089/K01693/K01704/K00891/K08094/K00640/K01243/K00619/K01808/K01653/K07173/K03786/K01496/K11755/K04092/K01523	110	GCF_001792815.1
map01240	Biosynthesis of cofactors	105/922	375/13584	0.28	4.125292841648591	16.560884842309306	5.369167221261999e-38	6.389308993301779e-36	4.464886426102084e-36	K01955/K01950/K01077/K00457/K00278/K02551/K01937/K00767/K01885/K00231/K13038/K00382/K00941/K14153/K01756/K00128/K11754/K02492/K01845/K03517/K00763/K00012/K01465/K20810/K01939/K02552/K00600/K02858/K14652/K01665/K03342/K13950/K02302/K01556/K09458/K03639/K03750/K00789/K02549/K01772/K04487/K01956/K01809/K01911/K01719/K00831/K00826/K03800/K01599/K03644/K11752/K00226/K00254/K00946/K01749/K02259/K01698/K02548/K11212/K00867/K11753/K00059/K02257/K01053/K00858/K01661/K00963/K02619/K01491/K06215/K19267/K01591/K01918/K00868/K13542/K00878/K12234/K03183/K09903/K00793/K00275/K01664/K00788/K03801/K14941/K05979/K02226/K08681/K01495/K00859/K00969/K00939/K08281/K00762/K00950/K13940/K03637/K00287/K00954/K03638/K00794/K00796/K01633/K03635/K00940	105	GCF_001792815.1
map03010	Ribosome	53/922	143/13584	0.3706293706293706	5.460552462721661	14.469483741525046	4.9578749741411707e-26	3.933247479485329e-24	2.7485763014537017e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02879/K02933/K02876/K02864/K02992/K02996/K02939/K02871/K02867/K02878/K02959/K02890/K02994/K02948/K02990/K02935/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001792815.1
map01200	Carbon metabolism	84/922	365/13584	0.23013698630136986	3.390651650670074	12.493254455676455	4.9049890314222e-24	2.918468473696209e-22	2.0394428078018624e-22	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K11263/K00031/K13788/K01782/K00232/K00615/K01895/K00239/K00658/K01810/K01638/K01637/K00058/K00033/K01966/K00036/K03781/K00140/K01752/K00382/K00873/K00116/K00627/K01679/K01647/K01689/K00600/K00925/K00918/K00830/K01754/K00626/K00148/K00927/K01803/K07404/K00605/K00248/K01903/K00161/K00831/K00616/K00162/K00948/K01624/K21071/K00134/K00863/K02446/K16370/K00024/K00874/K01738/K00845/K01053/K01902/K01491/K00074/K11645/K01715/K09709/K01057/K00240/K00886/K01834/K01079/K01783/K01625/K08093/K08094/K00851/K00640/K01808/K00242/K00241/K02437	84	GCF_001792815.1
map00010	Glycolysis / Gluconeogenesis	32/922	106/13584	0.3018867924528302	4.447755085335407	9.615874146529336	2.5045143812082836e-13	1.1921488454551431e-11	8.330805731177029e-12	K00163/K00001/K01895/K01596/K01810/K01835/K00138/K00382/K01223/K00873/K00627/K00128/K01222/K01689/K00918/K00927/K01803/K00161/K13953/K00162/K13979/K01624/K21071/K00134/K02446/K01785/K16370/K00016/K00845/K11645/K00886/K01834	32	GCF_001792815.1
map00970	Aminoacyl-tRNA biosynthesis	24/922	66/13584	0.36363636363636365	5.357523170972195	9.57563554394457	2.7359259710356587e-12	1.0852506351774779e-10	7.583794796905861e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_001792815.1
map01232	Nucleotide metabolism	33/922	123/13584	0.2682926829268293	3.952806729802656	8.876894775083207	4.102731144959684e-12	1.3949285892862923e-10	9.747842419603461e-11	K01081/K00525/K01937/K01951/K01129/K00088/K01756/K01487/K00756/K00758/K01939/K01485/K00760/K01488/K00526/K01239/K00942/K00560/K03783/K02566/K00945/K09903/K00943/K06287/K00761/K00857/K01494/K00939/K02825/K00759/K01520/K00940/K01489	33	GCF_001792815.1
map00051	Fructose and mannose metabolism	31/922	112/13584	0.2767857142857143	4.077936163619461	8.82601657818648	7.565141934775758e-12	2.250629725595788e-10	1.5727531917033814e-10	K02768/K02769/K02770/K00068/K01629/K01840/K02798/K02800/K00045/K00848/K18334/K19270/K00594/K01803/K01805/K01820/K01809/K00009/K00971/K01624/K21071/K01711/K00882/K00863/K02446/K00064/K16370/K00847/K11645/K12660/K01808	31	GCF_001792815.1
map00500	Starch and sucrose metabolism	30/922	106/13584	0.2830188679245283	4.169770392501944	8.84056796764275	8.84571571239106e-12	2.3392003772767466e-10	1.634646880184547e-10	K05349/K05342/K00688/K06044/K05343/K01214/K00700/K02438/K16147/K05341/K01178/K01236/K01810/K01835/K01187/K01179/K00697/K16055/K05350/K01223/K01222/K16146/K01176/K00975/K16148/K00845/K00963/K00847/K01087/K02760	30	GCF_001792815.1
map00230	Purine metabolism	44/922	220/13584	0.2	2.9466377440347076	7.85489534392142	6.151526097624471e-11	1.4640632112346242e-9	1.0230959193943859e-9	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K01129/K00088/K00764/K01756/K01466/K01487/K01939/K02083/K01945/K11788/K00839/K16839/K01933/K01589/K00760/K01488/K00948/K01923/K00526/K01524/K03651/K01239/K00942/K16841/K03783/K02566/K01515/K07816/K11175/K00939/K19710/K07127/K16840/K00759/K01588/K00940	44	GCF_001792815.1
