ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	113/1489	238/13584	0.47478991596638653	4.33146153021316	18.19239947330314	1.666426230947559e-46	4.032751478893093e-44	2.841695256984259e-44	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01953/K01649/K01657/K13503/K01754/K01703/K00053/K00873/K01915/K00836/K01755/K14681/K13498/K01752/K00928/K14682/K00013/K00600/K00800/K01647/K01733/K01586/K00147/K00031/K00821/K14260/K01696/K01760/K14155/K14170/K00927/K01739/K00789/K01438/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K01736/K00831/K01626/K01624/K00817/K01089/K01693/K01738/K01620/K00134/K00145/K01714/K00766/K13497/K00850/K01079/K00058/K00616/K00948/K16370/K00872/K00826/K00651/K00765/K11645/K12339/K01689/K01778/K00674/K00014/K00640/K01695/K01803/K01663/K02500/K00930/K22478/K00286/K01713/K01834/K01807/K01814/K00813/K00832/K01243/K01783/K01940/K15634/K01808/K00611/K09065/K01704/K11755/K01658/K04093/K00215/K00891/K07173/K01653/K02501/K03786/K11258	113	GCF_002095485.1
map01240	Biosynthesis of cofactors	132/1489	375/13584	0.352	3.21126124916051	15.235719974149227	9.775628606208992e-37	1.182851061351288e-34	8.335009653715035e-35	K01955/K03147/K01937/K01919/K00128/K03182/K03151/K00382/K01885/K01077/K02495/K01756/K02302/K02303/K02304/K01665/K00012/K00278/K00600/K01939/K00833/K01845/K11754/K02492/K03750/K09458/K00647/K13038/K00763/K01809/K03184/K04487/K03185/K18800/K00789/K01465/K03473/K02496/K13543/K01498/K11752/K00831/K01599/K00652/K01012/K03472/K00254/K08679/K00097/K01698/K00946/K03644/K01772/K00867/K03153/K01920/K11753/K00609/K00826/K00077/K00228/K00963/K03179/K02257/K00858/K01491/K01749/K00868/K19267/K01918/K00796/K01916/K20861/K02619/K00941/K00355/K00457/K00606/K00208/K00878/K02170/K03149/K03183/K00059/K03639/K01719/K03474/K00568/K09903/K20862/K01591/K01935/K01495/K00767/K00275/K02858/K14652/K00793/K03801/K00788/K14153/K00969/K00939/K03517/K00762/K00859/K08281/K03809/K01497/K03831/K19221/K01664/K03186/K00230/K02169/K03181/K03638/K00950/K00954/K00287/K00794/K00610/K03635/K03637/K00940/K08310/K19222/K01579/K02372/K01956/K01737/K01633	132	GCF_002095485.1
map02040	Flagellar assembly	45/1489	55/13584	0.8181818181818182	7.46419195311069	16.854078155378886	3.3231392102083674e-34	2.6806656295680834e-32	1.888942287907914e-32	K02400/K10943/K02406/K03086/K02396/K02557/K02409/K03092/K02412/K02390/K02401/K02394/K02416/K02410/K02407/K02397/K02556/K02395/K02424/K02421/K02392/K02419/K02393/K02411/K02389/K02386/K02405/K02402/K02391/K02425/K02415/K02414/K02413/K02399/K02387/K02417/K03516/K02422/K02388/K02418/K02423/K02403/K02408/K02420/K02398	45	GCF_002095485.1
map02026	Biofilm formation - Escherichia coli	38/1489	61/13584	0.6229508196721312	5.683118827687192	12.861920886259714	6.371047974132201e-22	3.854484024349981e-20	2.7160783468668854e-20	K07677/K07676/K07687/K00694/K21084/K00688/K07648/K07678/K14051/K21085/K00703/K05851/K07638/K00975/K01991/K21090/K03087/K11531/K03566/K04761/K18968/K21086/K21087/K07782/K07659/K07773/K03567/K07689/K07781/K10914/K02405/K02402/K07173/K02425/K02777/K06204/K02403/K02398	38	GCF_002095485.1
map02020	Two-component system	122/1489	499/13584	0.24448897795591182	2.230448808967835	9.825829466807795	2.726311031395399e-18	1.319534539195373e-16	9.29815551760115e-17	K00370/K07679/K07789/K07677/K00244/K07788/K18324/K07646/K07676/K07687/K00990/K08348/K07648/K00027/K19611/K07678/K01547/K03407/K10943/K03406/K05875/K02406/K16692/K05876/K07673/K07674/K05874/K01546/K07701/K11614/K03776/K07793/K12340/K07637/K04771/K03092/K07711/K00425/K01915/K01077/K07712/K02313/K07642/K07638/K07645/K07165/K07715/K07639/K07636/K11103/K02472/K07640/K07799/K18321/K00426/K00371/K07806/K01991/K01791/K09475/K09476/K01467/K10002/K18326/K07643/K03412/K07708/K02040/K07795/K08477/K01425/K08349/K10001/K02556/K00575/K13816/K10004/K07644/K10003/K07705/K07661/K07782/K19666/K07703/K11615/K07659/K07773/K07664/K07662/K19610/K00373/K07657/K00374/K07665/K07667/K07774/K07771/K07666/K07689/K08350/K07690/K07781/K10914/K07649/K07685/K07660/K07688/K02405/K13061/K03532/K02402/K01548/K03415/K03408/K02650/K07794/K06080/K03413/K02403/K04751/K02398/K00424	122	GCF_002095485.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	31/1489	54/13584	0.5740740740740741	5.237221102902768	10.946401439056425	1.1253564292001821e-16	4.538937597774068e-15	3.1983814303584125e-15	K18138/K10011/K19229/K19230/K03760/K12975/K07264/K01448/K19226/K12340/K07637/K04771/K07640/K03585/K07806/K19236/K07643/K19227/K08477/K13014/K00677/K07662/K07771/K03673/K07660/K19228/K03767/K12973/K12963/K13632/K12962	31	GCF_002095485.1
map02030	Bacterial chemotaxis	21/1489	26/13584	0.8076923076923077	7.3684971844810665	11.404285555661893	2.3108308044569644e-16	7.988872209694077e-15	5.629392335669597e-15	K03407/K03406/K05875/K05876/K05874/K12368/K02557/K03776/K10108/K03412/K02416/K10439/K10540/K02410/K02556/K00575/K03414/K03415/K03408/K02417/K03413	21	GCF_002095485.1
map01232	Nucleotide metabolism	48/1489	123/13584	0.3902439024390244	3.5601565955216303	10.007432899507622	4.2016099219787424e-16	1.2709870013985696e-14	8.956063254744161e-15	K00525/K21636/K11751/K01937/K01951/K01129/K00088/K11177/K01756/K01485/K06966/K00758/K01939/K00526/K00364/K01488/K11178/K01239/K10213/K01241/K01489/K00892/K00560/K04765/K02566/K05810/K09903/K03784/K08723/K00945/K00939/K00876/K00943/K00761/K00942/K08722/K06287/K13483/K01494/K00757/K00759/K00760/K00857/K07043/K00769/K01520/K00940/K09913	48	GCF_002095485.1
map03070	Bacterial secretion system	36/1489	74/13584	0.4864864864864865	4.438168188336086	10.405370915465864	4.815280403978642e-16	1.294775397514257e-14	9.123689186485845e-15	K11891/K03070/K03230/K03219/K03072/K03217/K03110/K12340/K02454/K11907/K03106/K03224/K03076/K11904/K11913/K04058/K11892/K03229/K03225/K03074/K03228/K03222/K03118/K02464/K03226/K13301/K11906/K11903/K03071/K03117/K03075/K03073/K03210/K03116/K03227/K03425	36	GCF_002095485.1
map03010	Ribosome	52/1489	143/13584	0.36363636363636365	3.3174186458269737	9.774599863814867	8.301275882520637e-16	2.008908763569994e-14	1.4155859925982559e-14	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02871/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02935/K02952/K02887/K02881/K02884/K02890/K02895/K02946/K02888/K02954/K02892/K02897/K02916/K02965/K02956/K02899/K02909/K02961/K02959/K02867/K02902/K02963/K02970/K02904/K02907/K02911/K02913/K02919	52	GCF_002095485.1
