ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/908	238/13584	0.4369747899159664	6.537296857068818	23.06536781230644	1.9542328969402517e-59	4.572904978840189e-57	3.2501978707006295e-57	K00265/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K00134/K01940/K01703/K01915/K01755/K01733/K01586/K01657/K01626/K00800/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K01754/K00821/K01736/K01696/K00812/K14260/K00927/K01803/K00641/K14155/K00789/K01739/K05827/K00620/K04517/K00616/K00826/K00817/K14267/K01735/K13829/K01439/K00133/K01620/K00766/K00145/K01738/K00052/K00948/K01624/K21071/K00053/K01714/K03340/K00872/K00674/K04518/K00611/K05602/K01750/K00930/K01778/K00765/K02502/K01609/K00286/K01476/K00014/K01695/K00931/K02500/K00147/K01814/K01817/K00215/K01834/K01783/K01658/K01079/K02501/K01704/K01089/K01693/K00640/K01243/K00891/K01653/K00619/K01808/K07173/K03786/K01496/K11755/K04092/K01523	104	GCF_001878835.1
map01240	Biosynthesis of cofactors	100/908	375/13584	0.26666666666666666	3.9894273127753306	15.71152429240673	8.799391311428569e-35	1.0295287834371425e-32	7.3173885642406e-33	K01955/K00941/K14153/K00278/K01937/K01885/K00128/K00231/K18933/K00382/K11754/K01465/K01665/K03342/K13950/K03750/K00763/K01845/K00103/K01939/K00600/K02858/K14652/K02552/K02492/K01756/K13038/K01556/K00789/K01772/K00012/K01809/K01956/K01719/K01911/K02549/K02259/K00826/K04487/K00963/K11752/K03639/K03800/K00226/K00254/K01599/K00946/K03644/K01749/K02551/K01698/K02548/K00609/K02302/K02303/K11753/K02257/K01661/K00858/K06215/K01491/K02619/K09458/K01591/K00878/K00453/K00767/K00868/K00275/K01916/K13542/K00796/K00950/K01633/K00059/K00867/K09903/K03183/K03517/K02226/K03801/K01664/K00793/K01495/K00939/K00969/K00859/K08681/K08281/K00762/K13940/K03809/K00954/K00287/K05979/K00794/K03637/K03638/K03635/K00940	100	GCF_001878835.1
map03010	Ribosome	53/908	143/13584	0.3706293706293706	5.544746002895783	14.622159061117985	2.371813849867659e-26	1.850014802896774e-24	1.3149003097511933e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02876/K02933/K02879/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02948/K02994/K02990/K02887/K02935/K02952/K02950/K02874/K02895/K02881/K02884/K02892/K02904/K02961/K02888/K02946/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001878835.1
map01200	Carbon metabolism	78/908	365/13584	0.2136986301369863	3.197006819141875	11.387494892275432	1.114489830732276e-20	6.519765509783815e-19	4.63393140146578e-19	K00164/K01616/K00281/K00283/K01681/K00163/K01595/K00031/K01638/K01782/K13788/K00615/K00232/K01895/K00239/K11263/K00658/K01810/K01637/K00058/K01966/K00036/K00140/K01752/K00851/K03781/K00873/K00134/K00382/K00033/K00116/K00027/K01679/K00627/K00282/K01647/K01689/K00600/K01007/K01754/K00925/K00626/K00927/K01803/K00248/K07404/K01903/K00161/K00605/K00616/K01738/K00162/K00948/K01624/K21071/K00863/K00024/K02446/K00845/K00074/K00926/K00297/K01902/K01491/K01057/K01715/K00240/K01834/K00886/K01783/K01625/K01079/K00241/K06859/K00640/K01808/K00242/K02437	78	GCF_001878835.1
map02040	Flagellar assembly	29/908	55/13584	0.5272727272727272	7.888185822987585	13.699446172722519	3.6645575944147485e-20	1.7150129541861023e-18	1.2189475787737482e-18	K02400/K02409/K02414/K02396/K02407/K02412/K03086/K02406/K02390/K02401/K02410/K02419/K02416/K02397/K02556/K02424/K02557/K02405/K02421/K02417/K02411/K02389/K02413/K02418/K02422/K02388/K02387/K02408/K02420	29	GCF_001878835.1
map01232	Nucleotide metabolism	37/908	123/13584	0.3008130081300813	4.5002686150209525	10.43674149991961	2.3454792048266732e-15	9.147368898824025e-14	6.501503760747621e-14	K01081/K13482/K00525/K01937/K01951/K00088/K13481/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K01250/K12700/K00760/K00526/K03783/K00560/K02566/K09903/K00945/K06287/K00761/K00943/K00857/K00939/K01494/K02825/K01487/K00759/K01485/K01520/K00940/K01489/K00942	37	GCF_001878835.1
map00230	Purine metabolism	50/908	220/13584	0.22727272727272727	3.4000800961153383	9.605467383008623	9.014037034074594e-15	3.0132638085335076e-13	2.1416809795244902e-13	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K13481/K01129/K00764/K01466/K00956/K01939/K01756/K00955/K01589/K01933/K01488/K06966/K00948/K01945/K11788/K00760/K00526/K00957/K00926/K03651/K00365/K01923/K03783/K14977/K02566/K16841/K07816/K01515/K00939/K11175/K19710/K01487/K01588/K00759/K07127/K16840/K00940/K00942/K00860/K00958	50	GCF_001878835.1
map00240	Pyrimidine metabolism	32/908	111/13584	0.2882882882882883	4.312894392189546	9.379648974932943	6.775906934779319e-13	1.981952778422951e-11	1.4086753890725428e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K01250/K12700/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K06287/K00761/K00943/K00857/K01494/K00762/K02825/K01485/K01520/K00940/K01489	32	GCF_001878835.1
map00970	Aminoacyl-tRNA biosynthesis	23/908	66/13584	0.3484848484848485	5.213456147376853	9.183408100547274	1.584906014589713e-11	4.120755637933254e-10	2.928832167311984e-10	K01870/K01872/K01873/K01890/K01869/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01875/K01866/K01892/K01889/K01867/K00604/K02435	23	GCF_001878835.1
map00340	Histidine metabolism	19/908	47/13584	0.40425531914893614	6.047802043303027	9.277686407345522	4.593279763659566e-11	1.0748274646963384e-9	7.639349501665384e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K05602/K01479/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_001878835.1
map00290	Valine, leucine and isoleucine biosynthesis	12/908	19/13584	0.631578947368421	9.44864363552052	9.862875538107039	2.412566071468478e-10	5.1321860065783985e-9	3.6477075530336796e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_001878835.1
map00630	Glyoxylate and dicarboxylate metabolism	27/908	104/13584	0.25961538461538464	3.883937648254829	7.901458245282213	5.891899703219063e-10	1.1489204421277173e-8	8.165966255338702e-9	K01616/K00281/K00283/K01681/K01638/K01895/K11263/K01608/K01637/K01966/K03781/K00382/K01915/K00282/K00104/K00865/K01647/K00600/K00626/K00605/K00024/K00042/K01433/K01816/K01091/K01625/K02437	27	GCF_001878835.1
map00020	Citrate cycle (TCA cycle)	21/908	67/13584	0.31343283582089554	4.6890656847919	8.101459995532853	1.1466125944730366e-9	2.0409475420256952e-8	1.45060599028367e-8	K00164/K01616/K01681/K00163/K00031/K00239/K01596/K00658/K00382/K00116/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00241/K00242	21	GCF_001878835.1
map03060	Protein export	16/908	39/13584	0.41025641025641024	6.137580481192816	8.599062319944219	1.2210797259982792e-9	2.0409475420256952e-8	1.45060599028367e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K03101/K13280/K03210/K03117/K03073/K03075/K03116	16	GCF_001878835.1
map00280	Valine, leucine and isoleucine degradation	21/908	69/13584	0.30434782608695654	4.553150737406628	7.919172660230353	2.0974019215377615e-9	3.271946997598908e-8	2.325540376161167e-8	K01782/K01907/K11263/K01966/K01969/K00140/K00128/K00382/K07250/K00626/K00632/K00248/K11410/K00249/K00166/K00826/K00263/K01692/K00020/K01028/K01029	21	GCF_001878835.1
map00550	Peptidoglycan biosynthesis	18/908	53/13584	0.33962264150943394	5.080874407779902	7.966652543909906	4.16350973706622e-9	6.089132990459347e-8	4.327858805634624e-8	K03587/K01928/K19302/K07258/K01925/K05364/K01929/K01924/K00790/K02563/K00075/K01000/K01921/K07260/K06153/K00806/K07009/K05367	18	GCF_001878835.1
map00010	Glycolysis / Gluconeogenesis	26/908	106/13584	0.24528301886792453	3.669520405618818	7.384534279958127	4.564332113552436e-9	6.282668909242765e-8	4.465414699326842e-8	K00163/K01895/K01596/K01810/K01835/K00138/K00128/K00873/K00134/K00382/K00627/K01689/K01007/K00927/K01803/K00161/K00162/K13953/K01624/K21071/K02446/K00845/K01785/K01834/K00886/K06859	26	GCF_001878835.1
map00260	Glycine, serine and threonine metabolism	26/908	109/13584	0.23853211009174313	3.568524431152245	7.2058003059377596	8.59492178138907e-9	1.1173398315805791e-7	7.941506675201598e-8	K00281/K00283/K00058/K01752/K00382/K01733/K00274/K00282/K00865/K00003/K12524/K00928/K00600/K01754/K01696/K00639/K00605/K00133/K01620/K00060/K00130/K00872/K01695/K01834/K01079/K02437	26	GCF_001878835.1
map00520	Amino sugar and nucleotide sugar metabolism	32/908	156/13584	0.20512820512820512	3.068790240596408	6.955410250046012	9.279120706244976e-9	1.1427969711901708e-7	8.122443609898649e-8	K15921/K00820/K01810/K01835/K01840/K01198/K01209/K01207/K04042/K00790/K02472/K13015/K00975/K01854/K12373/K01443/K00965/K00012/K01809/K00075/K00971/K00963/K01791/K00849/K01784/K00845/K00847/K07106/K03431/K02564/K00886/K06859	32	GCF_001878835.1
map01210	2-Oxocarboxylic acid metabolism	22/908	82/13584	0.2682926829268293	4.013753089072741	7.325971119403242	1.1900775791060224e-8	1.392390767554046e-7	9.896434605197451e-8	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00821/K00812/K14260/K05827/K00620/K00826/K00133/K00145/K00052/K00053/K00930/K01704/K01653/K00619	22	GCF_001878835.1
map00250	Alanine, aspartate and glutamate metabolism	20/908	70/13584	0.2857142857142857	4.274386406544997	7.350834598015046	1.699669165325845e-8	1.893917069934513e-7	1.3461039003583134e-7	K00265/K13821/K01955/K00278/K00820/K00135/K00266/K00764/K01744/K01940/K01915/K01755/K07250/K00262/K01939/K01756/K00812/K14260/K01956/K00609	20	GCF_001878835.1
map00500	Starch and sucrose metabolism	25/908	106/13584	0.2358490566037736	3.5283850054027095	6.994119882369034	2.1181145234141006e-8	2.2529036294495434e-7	1.601254041624057e-7	K05342/K05349/K06044/K00700/K01214/K16147/K01187/K02438/K01178/K05343/K01236/K01810/K01835/K16146/K05350/K00697/K16055/K00975/K16148/K00963/K01179/K00845/K00847/K01087/K06859	25	GCF_001878835.1
map00300	Lysine biosynthesis	16/908	48/13584	0.3333333333333333	4.986784140969163	7.405388156844881	4.1209744487040193e-8	4.192643569551046e-7	2.97992660363952e-7	K01928/K01929/K01586/K00003/K12524/K00928/K00821/K05827/K14267/K01439/K00133/K01714/K03340/K00674/K01778/K00215	16	GCF_001878835.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/908	74/13584	0.2702702702702703	4.0433384926777	7.025675773874643	4.7869929431649226e-8	4.6673181195857994e-7	3.3173021272809554e-7	K01657/K01626/K00800/K01736/K01696/K00812/K04517/K00817/K01735/K13829/K00766/K04518/K01609/K00014/K01695/K01817/K01658/K00891/K03786/K04092	20	GCF_001878835.1
map00620	Pyruvate metabolism	27/908	133/13584	0.20300751879699247	3.037064025703024	6.3183382609070255	1.6604049276101655e-7	1.5541390122431147e-6	1.1046062255259206e-6	K00163/K01595/K01638/K13788/K01895/K11263/K01596/K01649/K00156/K00158/K00138/K00128/K00873/K00382/K00116/K01069/K00027/K01679/K00627/K01007/K00101/K00925/K00626/K00161/K00162/K13953/K00024	27	GCF_001878835.1
map00450	Selenocompound metabolism	12/908	33/13584	0.36363636363636365	5.440128153784542	6.834652870750692	7.074256655080332e-7	6.366830989572299e-6	4.525233002035193e-6	K07309/K07310/K00549/K01874/K00956/K00955/K14155/K01739/K01761/K00384/K00957/K00958	12	GCF_001878835.1
map00900	Terpenoid backbone biosynthesis	16/908	63/13584	0.25396825396825395	3.7994545835955527	5.960585937801695	2.588097945681216e-6	2.243018219590387e-5	1.594227974337747e-5	K01662/K00626/K01770/K12506/K03526/K00099/K03527/K13787/K00805/K13789/K00919/K00806/K14215/K21273/K12503/K01823	16	GCF_001878835.1
map04112	Cell cycle - Caulobacter	11/908	31/13584	0.3548387096774194	5.308512150063947	6.427470752361914	2.7422040293651655e-6	2.2916990816837456e-5	1.628827957292091e-5	K02313/K02314/K03588/K11749/K03544/K02563/K01358/K03531/K03589/K13590/K01338	11	GCF_001878835.1
map00770	Pantothenate and CoA biosynthesis	13/908	44/13584	0.29545454545454547	4.4201041249499395	6.081433942856248	3.6236104427005732e-6	2.9238787710066693e-5	2.078150453527008e-5	K01652/K01687/K00128/K18933/K01464/K13038/K00826/K00053/K00867/K00859/K01653/K00954/K00997	13	GCF_001878835.1
map03440	Homologous recombination	17/908	72/13584	0.2361111111111111	3.5323054331864903	5.765967313110706	3.7544412081522783e-6	2.928464142358777e-5	2.0814095118879296e-5	K02337/K02335/K02343/K03655/K04066/K03629/K02341/K02338/K02340/K03553/K03551/K03584/K02342/K03111/K01159/K03550/K06187	17	GCF_001878835.1
map00030	Pentose phosphate pathway	19/908	88/13584	0.2159090909090909	3.2300760913095714	5.6170480925991235	4.2766285755831295e-6	3.228164795762749e-5	2.2944221220445993e-5	K00615/K01810/K01835/K00036/K00851/K00033/K07404/K00616/K00948/K01624/K21071/K02446/K00852/K01057/K01783/K01619/K01625/K06859/K01808	19	GCF_001878835.1
map00360	Phenylalanine metabolism	17/908	74/13584	0.22972972972972974	3.436837718776045	5.625543056370734	5.597404300678872e-6	4.093101894871425e-5	2.909177235221256e-5	K02618/K05712/K01426/K00274/K00285/K00812/K02613/K00817/K01692/K02609/K00074/K02611/K15866/K02612/K02614/K05710/K02610	17	GCF_001878835.1
map00790	Folate biosynthesis	18/908	84/13584	0.21428571428571427	3.2057898049087474	5.427333927426536	8.51127968084608e-6	6.035271046418129e-5	4.289576362276493e-5	K11754/K01665/K03342/K13950/K03750/K14652/K03639/K02619/K00796/K00950/K01633/K01664/K01495/K13940/K00287/K03637/K03638/K03635	18	GCF_001878835.1
map03410	Base excision repair	12/908	43/13584	0.27906976744186046	4.174982071509066	5.580842874266131	1.6405628026591902e-5	1.1290932230066192e-4	8.025044050159508e-5	K02335/K10747/K01972/K13529/K05522/K10563/K03575/K01142/K03648/K03652/K01246/K10773	12	GCF_001878835.1
map03430	Mismatch repair	12/908	44/13584	0.2727272727272727	4.080096115338406	5.476851107085176	2.1198884620551168e-5	1.417296857488278e-4	1.007345494751003e-4	K02337/K03657/K02343/K10747/K01972/K03601/K02341/K02338/K02340/K02342/K03111/K03602	12	GCF_001878835.1
map00270	Cysteine and methionine metabolism	22/908	124/13584	0.1774193548387097	2.6542560750319737	4.9526850372796885	2.2156550879911304e-5	1.4401758071942348e-4	1.023606736557306e-4	K00549/K00058/K01752/K01740/K00003/K12524/K00928/K00812/K00641/K14155/K00789/K01739/K01761/K00558/K00826/K00133/K01738/K00024/K01011/K00640/K01243/K07173	22	GCF_001878835.1
map00220	Arginine biosynthesis	14/908	60/13584	0.23333333333333334	3.490748898678414	5.1749082047509685	3.083447940676047e-5	1.8987547845215658e-4	1.3495423119856383e-4	K01940/K01915/K01755/K00262/K00821/K00812/K14260/K00620/K00145/K00926/K00611/K00930/K01476/K00619	14	GCF_001878835.1
map03030	DNA replication	14/908	60/13584	0.23333333333333334	3.490748898678414	5.1749082047509685	3.083447940676047e-5	1.8987547845215658e-4	1.3495423119856383e-4	K02337/K02335/K02343/K10747/K01972/K02316/K02314/K02341/K02338/K02340/K03469/K02342/K03111/K03470	14	GCF_001878835.1
map00910	Nitrogen metabolism	15/908	68/13584	0.22058823529411764	3.3000777403472403	5.0888838570407655	3.301704466227636e-5	1.9810226797365815e-4	1.4080143202806114e-4	K00265/K00370/K00368/K00362/K00366/K00371/K00266/K01915/K00262/K02575/K00459/K00926/K00374/K01673/K00363	15	GCF_001878835.1
map00261	Monobactam biosynthesis	9/908	28/13584	0.32142857142857145	4.808684707363122	5.399305698230907	5.552364636479969e-5	3.2481333123407817e-4	2.3086147699048296e-4	K12524/K00956/K00928/K00955/K00133/K01714/K00957/K00215/K00958	9	GCF_001878835.1
map00650	Butanoate metabolism	20/908	114/13584	0.17543859649122806	2.624623232089033	4.661985801484092	6.0928766992231436e-05	3.477397921020038e-4	2.4715648741392986e-4	K01782/K01907/K00239/K01652/K18370/K00135/K07250/K00626/K00248/K01692/K00004/K00074/K01028/K01715/K00240/K18009/K01029/K00241/K01653/K00242	20	GCF_001878835.1
map00640	Propanoate metabolism	18/908	97/13584	0.18556701030927836	2.776147872292112	4.698475511427517	6.594088889547256e-5	3.6738495241763283e-4	2.6111930941064324e-4	K01782/K13788/K00232/K01895/K11263/K01966/K01720/K00140/K00382/K07250/K00925/K01659/K00248/K01903/K00166/K01692/K03417/K01902	18	GCF_001878835.1
map00670	One carbon pool by folate	11/908	42/13584	0.2619047619047619	3.918187539332914	5.0692778815279675	7.025374192671567e-5	3.8231106071747595e-4	2.717280593493531e-4	K00602/K00600/K00605/K00297/K00604/K01491/K01433/K00560/K11175/K00287/K01934	11	GCF_001878835.1
map04122	Sulfur relay system	9/908	29/13584	0.3103448275862069	4.642867993316117	5.2558423660571405	7.576847355649717e-5	4.0295051845955313e-4	2.863975794719271e-4	K21029/K21147/K04487/K00566/K03639/K01011/K03637/K03638/K03635	9	GCF_001878835.1
map00710	Carbon fixation in photosynthetic organisms	10/908	36/13584	0.2777777777777778	4.155653450807636	5.074025194408882	8.705255553277162e-5	4.5267328877041243e-4	3.2173809998077e-4	K01595/K00615/K00134/K00927/K01803/K01624/K00024/K02446/K01783/K01808	10	GCF_001878835.1
map00051	Fructose and mannose metabolism	19/908	112/13584	0.16964285714285715	2.537916928886092	4.373967090827362	1.467215561894602e-4	7.463661771376889e-4	5.304806837055999e-4	K01840/K01818/K18334/K00594/K01803/K01805/K01809/K00971/K00008/K01624/K21071/K00863/K02446/K00847/K00064/K12660/K19270/K00882/K01808	19	GCF_001878835.1
map00983	Drug metabolism - other enzymes	9/908	32/13584	0.28125	4.207599118942731	4.861866589227005	1.7692788319670347e-4	8.80874992936779e-4	6.260829909312239e-4	K01951/K00088/K01464/K00758/K00760/K00857/K01520/K00940/K01489	9	GCF_001878835.1
map00052	Galactose metabolism	14/908	78/13584	0.1794871794871795	2.685191460521857	3.9946877495700432	5.917627164632789e-4	0.0028848432427584845	0.0020504059035350458	K07407/K12308/K01187/K01835/K01854/K00965/K00963/K00849/K21071/K01784/K00845/K01785/K08302/K00917	14	GCF_001878835.1
map00410	beta-Alanine metabolism	10/908	45/13584	0.2222222222222222	3.3245227606461083	4.180193879746905	6.310963474801721e-4	0.002963070074516165	0.002106005720978651	K01782/K00232/K00140/K00128/K18933/K15372/K01464/K07250/K00248/K01692	10	GCF_001878835.1
map02024	Quorum sensing	34/908	283/13584	0.12014134275618374	1.7973568281938326	3.6278844663039123	6.331346313068729e-4	0.002963070074516165	0.002106005720978651	K03070/K02031/K02032/K13063/K01897/K02035/K15580/K03106/K01997/K01657/K01626/K03076/K01999/K02055/K01998/K02052/K11752/K02033/K01995/K03217/K02034/K11531/K15582/K09936/K15581/K02054/K03110/K02053/K01996/K01658/K07173/K03210/K03073/K03075	34	GCF_001878835.1
map00330	Arginine and proline metabolism	17/908	107/13584	0.1588785046728972	2.3768784223310964	3.8268419667596456	7.060341598010911e-4	0.003239450850852065	0.002302443699660937	K13821/K00128/K01426/K00274/K03343/K01259/K00812/K00819/K01480/K01777/K01750/K00286/K01476/K00931/K00147/K00657/K01485	17	GCF_001878835.1
map00720	Carbon fixation pathways in prokaryotes	18/908	117/13584	0.15384615384615385	2.301592680447306	3.7842712456821617	7.38349829016559e-4	0.0033225742305745152	0.0023615237446278606	K01681/K01595/K00031/K13788/K01895/K00239/K01679/K01007/K00925/K00626/K01903/K00024/K00297/K01902/K01491/K00240/K00241/K00242	18	GCF_001878835.1
map00920	Sulfur metabolism	17/908	109/13584	0.1559633027522936	2.33326597421493	3.740376477783594	8.75671554445028e-4	0.0038661725233988032	0.002747886903720247	K07306/K00392/K20035/K00956/K00955/K17218/K00641/K01739/K01738/K00957/K01011/K01082/K00299/K00640/K00390/K00860/K00958	17	GCF_001878835.1
map03070	Bacterial secretion system	13/908	74/13584	0.17567567567567569	2.6281700202405047	3.758699433032188	0.001130565721385234	0.00489911812600268	0.003482054268593898	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03210/K03117/K03073/K03075/K03116	13	GCF_001878835.1
map02030	Bacterial chemotaxis	7/908	26/13584	0.2692307692307692	4.027787190782785	4.135841301689844	0.0012443789798540195	0.0052942669324698285	0.003762906771615983	K13924/K10439/K02410/K02416/K02556/K02557/K02417	7	GCF_001878835.1
map03018	RNA degradation	13/908	79/13584	0.16455696202531644	2.4618301455417386	3.4874888220132205	0.0020943925540465617	0.008751568886551705	0.006220188412393924	K08300/K00962/K00937/K03628/K03654/K04043/K05592/K11927/K12574/K04077/K00970/K12573/K01689	13	GCF_001878835.1
map00730	Thiamine metabolism	8/908	36/13584	0.2222222222222222	3.3245227606461083	3.737636985923341	0.0021796267226207814	0.008947941282337946	0.00635976033562481	K00941/K14153/K01662/K04487/K06949/K00946/K00878/K00939	8	GCF_001878835.1
map00660	C5-Branched dibasic acid metabolism	7/908	29/13584	0.2413793103448276	3.6111195503569804	3.767260515831541	0.002476851106348381	0.009992813084233124	0.007102404261398262	K01652/K01703/K01903/K00052/K01902/K01704/K01653	7	GCF_001878835.1
map01502	Vancomycin resistance	6/908	22/13584	0.2727272727272727	4.080096115338406	3.8695761599105007	0.0025885138004889457	0.010266308971430734	0.007296791801556707	K01929/K02563/K01775/K01000/K01921/K07260	6	GCF_001878835.1
map03420	Nucleotide excision repair	9/908	47/13584	0.19148936170212766	2.8647483363014343	3.427343256413316	0.003485838284635316	0.013594769310077732	0.009662499104778595	K03657/K03701/K02335/K03723/K10747/K01972/K03702/K03703/K10843	9	GCF_001878835.1
map01212	Fatty acid metabolism	13/908	84/13584	0.15476190476190477	2.31529263687854	3.2362704445995614	0.003651031230988157	0.014005595213954568	0.009954494124178238	K01782/K00232/K11263/K01897/K00626/K00632/K00248/K00249/K01692/K00648/K00645/K09458/K00059	13	GCF_001878835.1
map00190	Oxidative phosphorylation	26/908	223/13584	0.11659192825112108	1.7442563363031154	2.999198081579454	0.00394886829883671	0.014903793256899842	0.01059288949433277	K00937/K00239/K03891/K02274/K02111/K00425/K03885/K02112/K02259/K03890/K00426/K02257/K02115/K02275/K03889/K02108/K02109/K02113/K00240/K02276/K02299/K00241/K01507/K00242/K02114/K02110	26	GCF_001878835.1
map00760	Nicotinate and nicotinamide metabolism	14/908	95/13584	0.14736842105263157	2.204683514954788	3.153512465826397	0.004122339134770599	0.015311545357719369	0.010882699804406929	K01081/K00278/K00135/K00763/K03426/K00858/K00767/K03783/K01916/K02566/K03517/K00969/K08281/K03743	14	GCF_001878835.1
map00071	Fatty acid degradation	10/908	59/13584	0.1694915254237288	2.5356529530351675	3.163735061399851	0.00532962721306094	0.019486449497754063	0.01385001808657284	K01782/K00232/K01897/K00128/K00626/K00632/K00248/K00249/K01692/K13953	10	GCF_001878835.1
map00040	Pentose and glucuronate interconversions	13/908	89/13584	0.14606741573033707	2.185220016829184	3.0023214962857376	0.006035829436897799	0.021728985972832075	0.015443903660402465	K01818/K01804/K00854/K00594/K01805/K00012/K00963/K00008/K08322/K05351/K14274/K03077/K01783	13	GCF_001878835.1
map00740	Riboflavin metabolism	9/908	54/13584	0.16666666666666666	2.4933920704845813	2.942872739055565	0.008964146804978337	0.031781975035832286	0.022589078073151154	K02858/K14652/K11752/K11753/K00878/K01515/K00299/K00793/K00794	9	GCF_001878835.1
