ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	128/944	375/13584	0.3413333333333333	4.911728813559321	20.99228497311182	3.7444102846157194e-56	9.698022637154713e-54	7.01584242801682e-54	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01719/K01749/K02496/K13542/K13543/K01077/K01937/K00278/K00128/K02232/K01885/K00382/K01919/K00600/K01956/K11754/K02224/K00763/K00012/K01756/K01939/K00652/K00643/K04487/K09458/K00833/K01465/K00789/K03185/K01556/K00831/K00595/K13038/K03750/K14652/K02229/K00826/K00457/K02259/K02225/K01497/K00254/K00768/K00097/K01772/K09882/K08679/K03149/K01698/K03639/K00609/K03517/K11752/K01599/K01920/K00796/K03179/K02227/K11753/K03644/K00941/K01053/K02257/K00946/K01491/K06042/K00963/K00606/K00767/K01918/K01809/K00059/K02303/K00208/K05936/K00858/K03525/K02228/K03183/K05934/K03474/K03394/K05895/K09903/K02233/K00788/K00355/K03801/K01591/K02302/K00939/K00568/K01495/K04719/K01935/K02169/K00969/K00793/K19221/K03809/K00287/K08281/K00762/K00275/K00798/K00859/K02231/K02226/K06134/K03638/K00954/K00950/K02372/K03637/K08973/K03635/K00794/K00940/K02189/K01633	128	GCF_014358075.1
map01230	Biosynthesis of amino acids	89/944	238/13584	0.3739495798319328	5.381071072496796	18.633890000152824	1.102965392961076e-42	1.4283401838845934e-40	1.0333044207740607e-40	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K00800/K01915/K01752/K01733/K01755/K01626/K00600/K00013/K00003/K01647/K01689/K00147/K01586/K01754/K01696/K00031/K00789/K01940/K00831/K01739/K00812/K01760/K00821/K00817/K00927/K00641/K13810/K02502/K01439/K00826/K01735/K00931/K01736/K01738/K00052/K00133/K00053/K00134/K01620/K00766/K00640/K02204/K00948/K01778/K00145/K00611/K11645/K00930/K00220/K04518/K01714/K01079/K00674/K00286/K00014/K02500/K01609/K00215/K01803/K01814/K01834/K01658/K00765/K01807/K01783/K01817/K01704/K02501/K01693/K00891/K01653/K03786/K01808/K01496/K01523/K04092	89	GCF_014358075.1
map02040	Flagellar assembly	35/944	55/13584	0.6363636363636364	9.157164869029275	16.56525200160467	2.1247975892958103e-27	1.8344085854253827e-25	1.3270665645426462e-25	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02406/K02556/K02392/K02419/K02421/K02405/K02391/K02411/K02389/K02393/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02398/K02417/K02420/K02418	35	GCF_014358075.1
map03010	Ribosome	54/944	143/13584	0.3776223776223776	5.4339220101931955	14.566344889541256	1.813043655191765e-26	1.1739457667366679e-24	8.49267817431932e-25	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02931/K02986/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02959/K02878/K02990/K02867/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02902/K02899/K02965/K02961/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_014358075.1
map01200	Carbon metabolism	79/944	365/13584	0.21643835616438356	3.114511260738333	11.190962585198907	2.975691690969095e-20	1.5414082959219912e-18	1.1151013073526292e-18	K00164/K01681/K01595/K07516/K00029/K01847/K03781/K01638/K00615/K01895/K01690/K00239/K01610/K01637/K00058/K01966/K00140/K01676/K00116/K01810/K01679/K00873/K00283/K00036/K00162/K00382/K01752/K01961/K00627/K00600/K01647/K01689/K01754/K00626/K00605/K00658/K00031/K01903/K00831/K00927/K14448/K13810/K00121/K01738/K00161/K00925/K00874/K00134/K00033/K11532/K00845/K00024/K00297/K00640/K01962/K00948/K11645/K01053/K01902/K01491/K00074/K01070/K01079/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	79	GCF_014358075.1
map04112	Cell cycle - Caulobacter	21/944	31/13584	0.6774193548387096	9.74794969928923	13.325383461004947	8.821672905087663e-18	3.808022137362841e-16	2.754838205448428e-16	K01338/K13587/K02313/K03531/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K01358/K13588/K06985/K13592/K13589/K11443/K02651	21	GCF_014358075.1
map00860	Porphyrin metabolism	39/944	139/13584	0.2805755395683453	4.037434459212291	9.836582143312443	1.9425250055084894e-14	7.187342520381411e-13	5.199540616248287e-13	K02230/K09883/K01719/K01749/K02496/K13542/K13543/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K02225/K00768/K01772/K09882/K01698/K01599/K02227/K02257/K06042/K02303/K05936/K02228/K05934/K03394/K05895/K02233/K02302/K19221/K00798/K02231/K02226/K07215/K03594/K08973/K02189	39	GCF_014358075.1
map03070	Bacterial secretion system	27/944	74/13584	0.36486486486486486	5.250343563902886	10.018957451560027	1.882230101472558e-13	6.093719953517407e-12	4.408381027133096e-12	K02453/K11004/K03205/K03217/K02454/K03072/K03106/K12340/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03117/K03071/K02457/K02462/K02456/K03075/K02458/K03210/K03116/K03073	27	GCF_014358075.1
map00190	Oxidative phosphorylation	46/944	223/13584	0.2062780269058296	2.9683058447974466	8.099082859668734	1.6422210142368927e-11	4.725947140970614e-10	3.418892871744642e-10	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K03885/K00412/K00335/K02297/K00333/K02275/K00426/K02259/K00337/K02276/K02257/K02115/K00332/K00413/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K00411/K02113/K02258/K00331/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110/K00424	46	GCF_014358075.1
map00970	Aminoacyl-tRNA biosynthesis	22/944	66/13584	0.3333333333333333	4.796610169491525	8.449325944164693	2.516458434260222e-10	6.517627344733974e-9	4.715048434719151e-9	K01873/K01869/K01872/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K01870/K02433/K02434/K01885/K01883/K01875/K01866/K01889/K01867/K00604/K01878/K02435	22	GCF_014358075.1
