ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/950	238/13584	0.453781512605042	6.48859796550199	23.42413461860172	9.094709968750572e-62	2.2372986523126407e-59	1.6179010365461545e-59	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K00873/K00134/K01940/K01755/K01915/K01586/K01733/K01697/K01626/K00800/K01647/K01657/K00003/K12524/K00013/K00928/K01689/K00600/K01696/K00147/K00812/K14267/K01736/K01754/K14260/K00927/K01803/K00821/K00641/K00789/K05827/K14155/K00620/K01739/K04517/K00831/K00616/K00826/K00817/K01735/K13829/K01439/K01620/K00133/K00766/K01738/K00145/K00052/K00549/K00948/K00053/K21071/K01624/K01750/K01714/K00674/K04518/K16370/K00611/K00872/K00930/K01778/K05602/K00765/K02502/K00286/K00014/K01695/K01476/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K08093/K01089/K01693/K08094/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	108	GCF_904831005.1
map01240	Biosynthesis of cofactors	107/950	375/13584	0.28533333333333333	4.079966315789473	16.58501418593879	2.452215481917072e-38	3.016225042757999e-36	2.1811811391788697e-36	K01955/K00941/K14153/K00278/K01195/K01937/K02551/K00231/K01885/K00767/K00382/K00128/K11754/K03517/K02552/K01845/K00763/K00103/K01665/K03342/K13950/K00012/K02492/K01465/K01939/K01556/K00600/K02858/K14652/K03750/K00833/K09458/K13038/K00789/K01772/K04487/K01911/K02549/K01956/K01809/K01719/K00831/K02259/K00826/K03639/K01756/K11752/K03800/K01599/K00226/K00254/K01749/K00946/K03644/K02548/K01698/K00609/K11753/K00867/K01661/K02257/K00858/K06215/K00963/K02619/K00059/K01491/K00606/K00453/K01918/K00868/K00878/K01591/K19267/K01916/K00796/K00950/K01633/K13542/K00355/K02302/K09903/K03183/K02303/K02226/K01497/K05979/K03801/K01664/K00793/K00275/K00859/K00969/K00939/K01495/K08281/K08681/K00762/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K00940/K21142	107	GCF_904831005.1
map03010	Ribosome	53/950	143/13584	0.3706293706293706	5.299609863820391	14.17328419457423	2.0839628999328604e-25	1.7088495779449456e-23	1.2357534389075559e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02892/K02961/K02904/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_904831005.1
map01200	Carbon metabolism	79/950	365/13584	0.21643835616438356	3.0948406633020906	11.124675279418312	4.3838818914204664e-20	2.6960873632235867e-18	1.9496737885527863e-18	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00163/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K00863/K01637/K01638/K01810/K00058/K01966/K00036/K00140/K01752/K03781/K00382/K00873/K00033/K00134/K00116/K01679/K00627/K01647/K01689/K00600/K01601/K01754/K00626/K00925/K00927/K01803/K00605/K01903/K00248/K00161/K00831/K00616/K07404/K01738/K00948/K21071/K01624/K00162/K02446/K00845/K00024/K00874/K16370/K01902/K01491/K00074/K01057/K00240/K01834/K00886/K01715/K01783/K01625/K01079/K08093/K08094/K00640/K00851/K01808/K00242/K02437/K00241	79	GCF_904831005.1
map02040	Flagellar assembly	27/950	55/13584	0.4909090909090909	7.0194832535885165	12.265829503196933	2.5888937879914355e-17	1.2737357436917864e-15	9.21101158253795e-16	K02400/K02409/K02414/K02396/K02407/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02406/K02419/K02424/K02557/K02405/K02556/K02421/K02417/K02389/K02413/K02422/K02388/K02387/K02408/K02420	27	GCF_904831005.1
map00360	Phenylalanine metabolism	27/950	74/13584	0.36486486486486486	5.217183499288763	9.974701331265738	2.1913614301132535e-13	8.98458186346434e-12	6.497194415598944e-12	K02618/K01426/K05712/K00274/K01912/K01593/K05708/K00146/K00812/K00529/K02613/K00285/K00817/K01692/K01666/K04073/K02609/K05713/K00074/K05711/K02611/K02554/K15866/K02612/K02614/K05710/K02610	27	GCF_904831005.1
map01232	Nucleotide metabolism	33/950	123/13584	0.2682926829268293	3.836302952503209	8.66474382750877	9.243136737801228e-12	3.2483023392844316e-10	2.349007682238207e-10	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K00526/K00942/K00560/K03783/K02566/K09903/K00945/K03784/K06287/K00761/K00943/K00857/K00759/K01494/K00939/K02825/K01520/K01485/K00940/K01489	33	GCF_904831005.1
map00970	Aminoacyl-tRNA biosynthesis	23/950	66/13584	0.3484848484848485	4.982966507177034	8.894296804795657	3.964157192732529e-11	1.2189783367652526e-9	8.81503375752365e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01880/K01883/K01866/K01875/K01892/K01889/K01867/K00604/K02435	23	GCF_904831005.1
map00340	Histidine metabolism	19/950	47/13584	0.40425531914893614	5.780425531914893	9.002092859032643	1.0019999419126533e-10	2.738799841227919e-9	1.980561288692847e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_904831005.1
map00240	Pyrimidine metabolism	29/950	111/13584	0.26126126126126126	3.735761024182077	7.935909548032636	3.3634211513316187e-10	8.274016032275782e-9	5.98334920605309e-9	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K00560/K01591/K02566/K09903/K00945/K06287/K00761/K00943/K00857/K01494/K00762/K02825/K01520/K01485/K00940/K01489	29	GCF_904831005.1
map00020	Citrate cycle (TCA cycle)	22/950	67/13584	0.3283582089552239	4.695176747839749	8.31422316892857	3.9534200754809254e-10	8.694226412285671e-9	6.287224063655448e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00382/K00116/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_904831005.1
map00051	Fructose and mannose metabolism	29/950	112/13584	0.25892857142857145	3.7024060150375946	7.874677738411052	4.241086054773498e-10	8.694226412285671e-9	6.287224063655448e-9	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00045/K03332/K00848/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K21071/K01624/K02446/K00882/K16370/K00847/K00064/K12660/K19270/K01808	29	GCF_904831005.1
map00010	Glycolysis / Gluconeogenesis	28/950	106/13584	0.2641509433962264	3.7770804369414104	7.870781975817883	5.145996812236567e-10	9.73780935238612e-9	7.041890374639514e-9	K00163/K00001/K01895/K01596/K01810/K01835/K00138/K00382/K00873/K00134/K00128/K00627/K01689/K00927/K01803/K00161/K13979/K13953/K21071/K01624/K00162/K02446/K00845/K00016/K16370/K01785/K01834/K00886	28	GCF_904831005.1
map00250	Alanine, aspartate and glutamate metabolism	22/950	70/13584	0.3142857142857143	4.493954887218045	8.036437520867523	1.0220654650455892e-9	1.7959150314372497e-8	1.2987147638549215e-8	K00265/K13821/K01955/K00820/K00278/K00764/K00135/K00266/K01744/K01940/K01755/K01915/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K01756/K01425/K00609	22	GCF_904831005.1
map03060	Protein export	16/950	39/13584	0.41025641025641024	5.8662348178137655	8.34497571787017	2.3583280696884308e-9	3.867658034289026e-8	2.796894342297157e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K13280/K03101/K03210/K03117/K03073/K03075/K03116	16	GCF_904831005.1
map00260	Glycine, serine and threonine metabolism	27/950	109/13584	0.24770642201834864	3.5419410912602607	7.306401948169632	4.858844492730637e-9	7.470473407573354e-8	5.4022678899439316e-8	K00281/K00283/K00058/K01752/K00382/K01733/K01697/K00274/K00479/K00130/K00003/K12524/K00928/K00600/K01696/K01754/K00605/K00831/K00865/K00301/K01620/K00133/K00872/K01695/K01834/K01079/K02437	27	GCF_904831005.1
map00620	Pyruvate metabolism	30/950	133/13584	0.22556390977443608	3.2253264740799366	7.071824681483138	7.411210965507344e-9	1.0724458220675333e-7	7.755384849354434e-8	K01958/K01595/K00163/K13788/K00001/K01895/K11263/K01596/K01649/K00156/K00158/K01638/K00138/K00382/K00873/K00128/K00116/K01679/K00627/K00101/K00626/K00925/K00161/K18930/K13979/K13953/K00162/K00024/K04073/K00016	30	GCF_904831005.1
map00290	Valine, leucine and isoleucine biosynthesis	11/950	19/13584	0.5789473684210527	8.278337950138505	8.705392063632827	8.30443280653891e-9	1.1349391502269844e-7	8.207304937456585e-8	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_904831005.1
map00500	Starch and sucrose metabolism	26/950	106/13584	0.24528301886792453	3.507288977159881	7.106140905062015	1.1667031813463764e-8	1.5105735926905716e-7	1.0923702916761085e-7	K01179/K05342/K00688/K05349/K06044/K01214/K00700/K02438/K16147/K01178/K01236/K01187/K01810/K01835/K05343/K01212/K05350/K00697/K16055/K00975/K16148/K00845/K00847/K00963/K01087/K02760	26	GCF_904831005.1
map01210	2-Oxocarboxylic acid metabolism	22/950	82/13584	0.2682926829268293	3.836302952503209	7.063984020163454	2.6959789614751933e-8	3.316054122614488e-7	2.398002339417409e-7	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00812/K14260/K00821/K05827/K00620/K00826/K00133/K00145/K00052/K00053/K00930/K01704/K01653/K00619	22	GCF_904831005.1
map00520	Amino sugar and nucleotide sugar metabolism	31/950	156/13584	0.1987179487179487	2.8414574898785423	6.343187473502331	9.626074451111694e-8	1.1275773559064173e-6	8.154068170654024e-7	K00820/K01810/K01835/K01840/K01198/K01209/K01207/K12373/K04042/K00790/K03431/K00012/K00983/K00975/K00965/K00849/K01443/K09001/K00075/K01784/K01809/K01854/K00971/K00845/K07106/K00847/K00963/K01654/K05304/K02564/K00886	31	GCF_904831005.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/950	74/13584	0.2702702702702703	3.864580369843528	6.775454194349118	1.0084025134122432e-7	1.1275773559064173e-6	8.154068170654024e-7	K01626/K00800/K01657/K01696/K00812/K01736/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_904831005.1
map00030	Pentose phosphate pathway	22/950	88/13584	0.25	3.574736842105263	6.6444779633431414	1.0738053749495011e-7	1.1485048792938142e-6	8.305405417229551e-7	K00615/K01810/K01835/K00036/K00033/K00616/K07404/K00948/K21071/K01624/K02446/K01619/K00874/K16370/K00852/K01057/K01783/K01625/K08093/K08094/K00851/K01808	22	GCF_904831005.1
