ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/859	238/13584	0.3907563025210084	6.179317361403235	20.943582803962922	4.027751181868696e-50	9.344382741935375e-48	6.529196652713466e-48	K00265/K01681/K00548/K00615/K01953/K01652/K01687/K01649/K00058/K00873/K00266/K01703/K01915/K01733/K01755/K01626/K00800/K00600/K00013/K01657/K00003/K01647/K01689/K01586/K01760/K00928/K00147/K01754/K01696/K00620/K00031/K00832/K01940/K00789/K00290/K00927/K01739/K00812/K00821/K00641/K00831/K01439/K00931/K01735/K00817/K00826/K02502/K01736/K01738/K00052/K00133/K00053/K00134/K01620/K00766/K00948/K02204/K01778/K00145/K00611/K00220/K01623/K00930/K04518/K01714/K00014/K00674/K01079/K02500/K00640/K01695/K00286/K01609/K01803/K01814/K00215/K01834/K01783/K00616/K00765/K01817/K01704/K01693/K02501/K01658/K00891/K01653/K01808/K00619/K03786/K01496/K01523/K04092	93	GCF_006346325.1
map01240	Biosynthesis of cofactors	104/859	375/13584	0.2773333333333333	4.385676367869616	17.273949383261197	4.8478630827311115e-40	5.62352117596809e-38	3.929320603897849e-38	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01937/K01077/K01113/K00278/K01885/K00128/K00382/K01919/K00012/K01465/K00600/K01756/K11754/K01939/K00652/K09458/K00643/K03185/K00789/K01556/K03750/K13038/K01956/K00831/K14652/K04487/K00826/K00796/K01012/K00457/K01497/K02259/K01599/K01772/K03639/K03517/K01053/K03149/K09882/K00097/K00946/K08679/K00254/K00609/K01698/K03644/K11752/K01920/K11753/K01749/K03179/K02257/K01491/K00606/K00963/K01918/K00767/K00228/K01809/K00208/K02303/K00355/K00858/K02302/K03525/K00941/K00453/K00568/K00059/K09903/K03183/K03474/K01719/K00788/K01591/K03801/K00939/K00969/K01495/K00859/K00793/K03809/K00762/K00275/K06134/K03638/K00954/K00287/K00950/K00798/K02372/K03637/K08973/K03635/K00940/K00794/K01633	104	GCF_006346325.1
map02040	Flagellar assembly	35/859	55/13584	0.6363636363636364	10.063287120330193	17.49845768176211	8.350820031782659e-29	6.457967491245256e-27	4.5123729294544905e-27	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02557/K02397/K02556/K02406/K02419/K02392/K02421/K02411/K02391/K02405/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02395/K02387/K02417/K02398/K02420/K02418	35	GCF_006346325.1
map03010	Ribosome	53/859	143/13584	0.3706293706293706	5.861035355796706	15.182613791660334	1.6106555741810492e-27	9.341802330250085e-26	6.527393642733727e-26	K02945/K02886/K02967/K02906/K02897/K02988/K02982/K02863/K02926/K02939/K02986/K02931/K02996/K02876/K02959/K02933/K02864/K02871/K02992/K02884/K02867/K02878/K02879/K02990/K02994/K02948/K02890/K02935/K02888/K02950/K02952/K02874/K02887/K02881/K02895/K02892/K02954/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	53	GCF_006346325.1
map04112	Cell cycle - Caulobacter	23/859	31/13584	0.7419354838709677	11.732772541214464	15.543205537828122	9.698823511172084e-22	4.500254109183847e-20	3.1444606752010556e-20	K13587/K01338/K02488/K02314/K03531/K02313/K03544/K13581/K03590/K03588/K02563/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	23	GCF_006346325.1
map01200	Carbon metabolism	74/859	365/13584	0.20273972602739726	3.206072687259796	11.100242981284214	1.1443006756479182e-19	4.42462927917195e-18	3.0916193692943757e-18	K00164/K01595/K01006/K01681/K00029/K01847/K01638/K03781/K00615/K01965/K07516/K01690/K00239/K01610/K00058/K00283/K01966/K01810/K01676/K00140/K00873/K00036/K00162/K00382/K01679/K00282/K01961/K00600/K00627/K01637/K01647/K01689/K00658/K01754/K00031/K00626/K00927/K01903/K00605/K00831/K00121/K01738/K00161/K00874/K01053/K00134/K00948/K00845/K00297/K11532/K00024/K01962/K01623/K01491/K01902/K01963/K01070/K01079/K00640/K00240/K01803/K00023/K01057/K01834/K01783/K00616/K01625/K00074/K02160/K01808/K05606/K00242/K02437/K00241	74	GCF_006346325.1
map00970	Aminoacyl-tRNA biosynthesis	24/859	66/13584	0.36363636363636365	5.750449783045825	10.05115603359486	5.971164798195898e-13	1.9790146188306407e-11	1.3827960585295767e-11	K01870/K01873/K01872/K01879/K01869/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K02434/K02433/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_006346325.1
map03070	Bacterial secretion system	25/859	74/13584	0.33783783783783783	5.342478683572979	9.73176061255424	1.345852837799429e-12	3.9029732296183444e-11	2.727122855540949e-11	K03070/K02453/K03217/K03072/K12340/K02454/K03106/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K03118/K02459/K03071/K02456/K02457/K03117/K03075/K02458/K03210/K03073/K03116	25	GCF_006346325.1
map00280	Valine, leucine and isoleucine degradation	23/859	69/13584	0.3333333333333333	5.271245634458673	9.241375243991065	1.4664905665475067e-11	3.780286793766906e-10	2.641398213430597e-10	K01847/K11381/K01965/K01968/K01969/K01966/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00167/K00263/K01692/K00020/K01028/K01027/K05606	23	GCF_006346325.1
map00860	Porphyrin metabolism	33/859	139/13584	0.23741007194244604	3.7543404159094145	8.480279149929494	2.2623089557350534e-11	5.248556777305324e-10	3.667321886138929e-10	K02230/K03403/K09883/K03404/K04039/K11334/K01885/K11335/K04038/K00643/K10960/K04035/K02259/K01599/K01772/K09882/K01698/K11333/K11337/K03405/K01749/K02257/K04040/K04037/K00228/K02303/K02302/K01719/K03428/K11336/K03594/K00798/K08973	33	GCF_006346325.1
