ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/936	238/13584	0.44537815126050423	6.463693169575523	23.132579678893787	2.921166610996078e-60	7.244493195270274e-58	5.196601655350918e-58	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00134/K00873/K01940/K01703/K01755/K01915/K01586/K01697/K01733/K01626/K00800/K01657/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K01696/K00147/K01739/K00812/K14267/K01736/K01754/K14260/K00927/K01803/K00821/K00641/K00789/K05827/K00620/K14155/K04517/K00817/K00831/K00616/K00826/K01735/K13829/K01439/K00766/K00133/K01620/K00145/K01738/K00052/K00948/K21071/K00053/K01624/K16370/K00674/K01714/K00872/K04518/K01476/K00611/K00930/K01778/K05602/K11645/K00765/K02502/K00286/K00014/K01695/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_004794315.1
map01240	Biosynthesis of cofactors	98/936	375/13584	0.2613333333333333	3.7926837606837602	14.918572516402524	3.3916518957741044e-32	4.20564835075989e-30	3.0167851072938086e-30	K01955/K00941/K14153/K00278/K01937/K00231/K01885/K00382/K00128/K01465/K11754/K03517/K00763/K01845/K00103/K00012/K01665/K03342/K13950/K01556/K01939/K02492/K00600/K02858/K14652/K00767/K02552/K01756/K09458/K00789/K13038/K01772/K01956/K11212/K04487/K01911/K02549/K02259/K01809/K00831/K00826/K03800/K11752/K00226/K00254/K01599/K01749/K00946/K03644/K01698/K02548/K00609/K00867/K11753/K01661/K00858/K02257/K06215/K02619/K00963/K01491/K00453/K00868/K00878/K01591/K19267/K01916/K00796/K00950/K01633/K12234/K01719/K13542/K00059/K03183/K09903/K14941/K03801/K00793/K00859/K01664/K01497/K00939/K01495/K00969/K20862/K00275/K08681/K08281/K02551/K00762/K13940/K00452/K05979/K00954/K00287/K00794/K00940	98	GCF_004794315.1
map03010	Ribosome	53/936	143/13584	0.3706293706293706	5.378877532723687	14.319896319922721	1.0229194091163688e-25	8.45613378202865e-24	6.065732636514607e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02892/K02961/K02904/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_004794315.1
map01200	Carbon metabolism	80/936	365/13584	0.2191780821917808	3.180892167193537	11.489633347691761	4.350884230881635e-21	2.697548223146614e-19	1.934998513207885e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K01638/K01595/K01810/K00058/K01966/K00036/K00140/K01752/K03781/K00033/K00134/K00873/K00382/K00116/K01679/K00282/K00627/K01637/K01647/K01689/K00600/K01754/K00925/K00626/K00927/K01803/K01903/K00161/K00248/K00162/K00605/K00831/K00616/K01738/K00948/K21071/K01624/K00658/K16370/K00845/K00863/K00024/K02446/K00874/K00297/K01902/K00074/K01491/K11645/K01057/K01715/K00240/K01834/K00886/K07404/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K00242/K00241/K02437	80	GCF_004794315.1
map02040	Flagellar assembly	29/936	55/13584	0.5272727272727272	7.6522144522144515	13.447439034863372	8.480293623901193e-20	4.206225637454992e-18	3.017199205135372e-18	K02400/K02409/K02396/K02407/K02412/K03086/K02390/K02401/K02410/K02397/K02416/K02406/K02424/K02419/K02556/K02557/K02405/K02421/K02417/K02411/K02414/K02389/K02388/K02422/K02387/K02408/K02420/K02418/K02413	29	GCF_004794315.1
map00970	Aminoacyl-tRNA biosynthesis	25/936	66/13584	0.3787878787878788	5.497280497280497	9.963010052482565	4.549318981096597e-13	1.88038517885326e-11	1.3488331715882892e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01883/K01880/K01866/K01875/K09759/K01892/K01042/K01889/K01867/K00604/K02435	25	GCF_004794315.1
map00520	Amino sugar and nucleotide sugar metabolism	38/936	156/13584	0.24358974358974358	3.5351742274819196	8.663418422984389	4.014158441778369e-12	1.4221589908014793e-10	1.0201395137752546e-10	K00820/K01835/K01840/K01810/K01207/K12373/K04042/K00790/K03431/K02472/K13015/K00012/K00975/K00965/K09001/K01443/K00983/K01854/K00075/K01791/K01809/K00971/K13010/K17716/K01711/K00845/K01784/K01639/K07106/K00847/K00963/K00849/K01654/K05304/K02564/K00886/K01788/K06859	38	GCF_004794315.1
map01232	Nucleotide metabolism	33/936	123/13584	0.2682926829268293	3.8936835522201374	8.769801745502976	6.181954267127885e-12	1.9164058228096444e-10	1.374671409400806e-10	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K00760/K00526/K00942/K03783/K00560/K02566/K09903/K00945/K00857/K06287/K00761/K00943/K00939/K08723/K00759/K01494/K02825/K01485/K01520/K00940/K01489	33	GCF_004794315.1
map00010	Glycolysis / Gluconeogenesis	30/936	106/13584	0.2830188679245283	4.1074020319303335	8.73700326998368	1.291500838344587e-11	3.5588023101050845e-10	2.5527911307629844e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00134/K00873/K00382/K00128/K00627/K01689/K01222/K00927/K01803/K00161/K00162/K13979/K21071/K01624/K16370/K00845/K02446/K00016/K01785/K11645/K01834/K00886/K06859	30	GCF_004794315.1
map00260	Glycine, serine and threonine metabolism	30/936	109/13584	0.27522935779816515	3.9943542695836274	8.538407734302982	2.806004974224268e-11	6.958892336076185e-10	4.991735164672644e-10	K00281/K00283/K00276/K00108/K00058/K01752/K00130/K00382/K01697/K01733/K00274/K00282/K00003/K12524/K00928/K00600/K01696/K01754/K00639/K00605/K00831/K00865/K00060/K00133/K01620/K00872/K01695/K01834/K01079/K02437	30	GCF_004794315.1
