ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	99/691	238/13584	0.41596638655462187	8.177261063615026	25.86018005526617	1.2341295783880678e-65	2.5793308188310615e-63	1.779744760412266e-63	K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00873/K01657/K01586/K00134/K01755/K01915/K01703/K01626/K00013/K01754/K00928/K00003/K12524/K01647/K00600/K00147/K01689/K00800/K00812/K14267/K14155/K00927/K01803/K01940/K01696/K01736/K00789/K00821/K00841/K00620/K00931/K00817/K00831/K00616/K00641/K01735/K13829/K00826/K01439/K04517/K00766/K01733/K00145/K00052/K22476/K01620/K00133/K00053/K21071/K01624/K04518/K00948/K00611/K01750/K00872/K01738/K00674/K01714/K01778/K00930/K00765/K02502/K00014/K00286/K01695/K03785/K01609/K01079/K05602/K02500/K01814/K01817/K00215/K01834/K00640/K01783/K01658/K00891/K02501/K01089/K01693/K01704/K00619/K01653/K01808/K01496/K11755/K04092/K01523	99	GCF_016907735.1
map03010	Ribosome	53/691	143/13584	0.3706293706293706	7.286004877900681	17.493907449214575	3.338235161956097e-32	3.488455744244122e-30	2.4070432483578177e-30	K02945/K02967/K02886/K02982/K02863/K02906/K02926/K02897/K02988/K02986/K02879/K02931/K02933/K02864/K02996/K02959/K02992/K02939/K02876/K02871/K02867/K02878/K02948/K02994/K02887/K02935/K02881/K02890/K02950/K02952/K02874/K02895/K02946/K02884/K02888/K02954/K02892/K02990/K02961/K02965/K02956/K02968/K02909/K02904/K02899/K02963/K02902/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_016907735.1
map01240	Biosynthesis of cofactors	82/691	375/13584	0.21866666666666668	4.298651230101302	14.996052287582424	1.7247380111855355e-30	1.2015674811259231e-28	8.29084587833047e-29	K01955/K02492/K00278/K01938/K01719/K13542/K02551/K01885/K00128/K00382/K01756/K00231/K01012/K02552/K11754/K00059/K01845/K03750/K00763/K00012/K01465/K01939/K00600/K01911/K02549/K09458/K04487/K13038/K00789/K01809/K03639/K01956/K00831/K01772/K00826/K03800/K00226/K00254/K12234/K03644/K00867/K02257/K00946/K03635/K00796/K01698/K00609/K11753/K00950/K13940/K02259/K02548/K01599/K01661/K06215/K00858/K00963/K02619/K00878/K01491/K00941/K00868/K01916/K01591/K00082/K00208/K03707/K09903/K00788/K03183/K00275/K01664/K03801/K00859/K08681/K00762/K00969/K01495/K00939/K03637/K00954/K00940	82	GCF_016907735.1
map01200	Carbon metabolism	68/691	365/13584	0.1863013698630137	3.662399143587812	11.936587296744548	3.346550822100427e-21	1.748572804547473e-19	1.2065196384941012e-19	K00164/K01616/K01958/K00281/K00283/K00163/K01681/K00123/K00031/K00615/K00232/K11263/K01895/K00248/K00658/K00239/K01938/K01638/K00058/K01966/K01752/K00873/K01810/K18118/K01962/K01963/K03781/K00116/K00134/K00382/K01679/K00627/K01754/K01647/K00600/K01689/K00626/K01637/K00927/K01803/K01903/K00605/K00161/K00831/K00616/K02446/K00124/K21071/K01624/K00297/K00024/K00162/K00948/K01738/K01902/K00074/K01491/K00240/K00845/K00886/K01079/K01834/K00640/K01783/K01808/K00242/K02437/K00241	68	GCF_016907735.1
map00240	Pyrimidine metabolism	33/691	111/13584	0.2972972972972973	5.844408808229359	11.863968974785339	4.0657501199853903e-17	1.699483550153893e-15	1.1726479293431546e-15	K01955/K00943/K01081/K00525/K01119/K06016/K01465/K00756/K00758/K01956/K00226/K00254/K00526/K01250/K12700/K00609/K01591/K03465/K01489/K09903/K06966/K00945/K06287/K07043/K00761/K00857/K01494/K00876/K00762/K02825/K01485/K01520/K00940	33	GCF_016907735.1
map01232	Nucleotide metabolism	34/691	123/13584	0.2764227642276423	5.434047509794924	11.435999256823663	1.6152236650310408e-16	5.626362433191459e-15	3.882204247530747e-15	K00943/K01081/K00525/K01951/K00088/K01756/K01939/K01129/K00756/K00758/K01488/K00760/K00526/K01250/K12700/K03783/K05810/K03465/K01489/K09903/K06966/K00945/K06287/K07043/K00761/K00857/K01494/K00876/K00942/K00939/K02825/K01485/K01520/K00940	34	GCF_016907735.1
map00970	Aminoacyl-tRNA biosynthesis	24/691	66/13584	0.36363636363636365	7.148533087751612	11.591700296249797	5.029993385528283e-15	1.5018123108220161e-13	1.0362542764171051e-13	K04567/K01870/K01869/K01872/K01873/K01890/K01868/K01881/K01876/K01887/K01874/K02433/K02434/K01885/K01883/K01880/K01042/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_016907735.1
map00020	Citrate cycle (TCA cycle)	23/691	67/13584	0.34328358208955223	6.748428623884917	10.919588448074833	7.886921979137685e-14	2.06045836704972e-12	1.421721462028767e-12	K00164/K01616/K01958/K00163/K01681/K00031/K01596/K00658/K00239/K18118/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	23	GCF_016907735.1
map00340	Histidine metabolism	17/691	47/13584	0.3617021276595745	7.11050897558272	9.714601351170954	5.501836879334209e-11	1.2776487864231662e-9	8.815808800804523e-10	K01712/K01745/K00128/K01468/K00013/K00817/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	17	GCF_016907735.1
map01210	2-Oxocarboxylic acid metabolism	22/691	82/13584	0.2682926829268293	5.27422258303625	8.98721003920376	7.085923800385102e-11	1.480958074280486e-9	1.0218648006871146e-9	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01647/K00812/K05825/K00821/K00620/K00826/K00145/K00052/K22476/K00133/K00053/K00930/K01704/K00619/K01653	22	GCF_016907735.1
