ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	109/957	238/13584	0.4579831932773109	6.500777113353179	23.56897497875034	1.5878931364609405e-62	3.715669939318601e-60	2.691060999686436e-60	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01687/K01652/K01649/K00058/K01752/K00266/K01586/K01703/K00873/K01940/K00134/K01755/K01915/K01733/K01697/K01626/K00800/K01657/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00812/K14267/K00147/K01696/K01754/K01736/K01739/K14260/K00927/K01803/K00821/K00918/K00641/K00789/K05827/K14155/K00620/K04517/K00831/K00616/K00826/K00817/K16370/K01735/K13829/K00133/K01439/K01620/K00766/K01738/K00145/K00052/K00948/K01624/K21071/K00053/K01714/K00674/K22305/K01750/K04518/K00611/K00872/K00930/K01476/K01778/K00765/K02502/K00286/K00014/K01695/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00891/K00640/K01243/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	109	GCF_011752045.1
map01240	Biosynthesis of cofactors	107/957	375/13584	0.28533333333333333	4.050123301985371	16.48928365372768	4.861813500450377e-38	5.688321795526941e-36	4.119747229329004e-36	K01955/K00278/K03147/K01937/K02551/K00941/K14153/K01885/K00231/K00767/K00128/K01756/K00382/K11754/K00763/K01845/K03517/K00103/K01665/K03342/K13950/K00012/K01465/K02492/K01939/K00600/K02858/K14652/K13038/K02552/K09458/K01556/K03750/K00789/K03153/K01772/K04487/K01956/K01911/K02549/K01809/K01719/K02259/K00831/K00826/K03639/K03800/K11752/K01599/K00226/K00254/K01749/K00946/K03644/K01698/K02548/K00609/K00867/K11753/K02302/K02303/K02257/K00858/K01661/K06215/K00963/K00059/K02619/K01491/K00606/K00453/K01918/K00868/K19267/K01591/K01916/K03149/K00796/K00950/K01633/K13542/K03183/K09903/K02226/K00788/K01497/K05979/K03801/K01664/K00793/K01495/K00762/K00969/K08681/K00859/K00939/K08281/K13940/K00954/K00287/K03637/K03638/K00794/K03635/K00940/K01579/K21142	107	GCF_011752045.1
map03010	Ribosome	53/957	143/13584	0.3706293706293706	5.2608457373347655	14.10106024841788	2.9607677836973515e-25	2.309398871283934e-23	1.6725740813167494e-23	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02876/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02892/K02961/K02904/K02946/K02888/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_011752045.1
map01200	Carbon metabolism	82/957	365/13584	0.22465753424657534	3.188869326233521	11.669995679014413	1.054269563322892e-21	6.167476945438918e-20	4.466773676183832e-20	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K01595/K00031/K01638/K01782/K13788/K00232/K00615/K01895/K11263/K00239/K01637/K00658/K01810/K00058/K01966/K00036/K00627/K00140/K01752/K03781/K00033/K00116/K00382/K00873/K00134/K01679/K00027/K00282/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00918/K00626/K01903/K00248/K00161/K00831/K00616/K07404/K00605/K02446/K16370/K01738/K00948/K00162/K01624/K21071/K00845/K00024/K00297/K00926/K22305/K00874/K01902/K01491/K00074/K01057/K01715/K00240/K01834/K00886/K01783/K01079/K01625/K00851/K00640/K01808/K00242/K05606/K02437/K00241	82	GCF_011752045.1
map01232	Nucleotide metabolism	38/957	123/13584	0.3089430894308943	4.385248617376456	10.382649469774554	2.0329817801466897e-15	9.514354731086508e-14	6.890738244286675e-14	K01081/K13482/K00525/K01937/K01951/K13481/K00088/K01129/K01756/K00756/K00758/K01939/K03787/K01488/K01485/K06966/K00760/K00526/K00942/K03783/K02566/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K00939/K00759/K01494/K02825/K01487/K01493/K01520/K00940/K01489/K09913	38	GCF_011752045.1
map00230	Purine metabolism	51/957	220/13584	0.2318181818181818	3.2905101168424054	9.429291248188637	1.6933952128873826e-14	6.604241330260792e-13	4.783098759208221e-13	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K13481/K00088/K01129/K00764/K01756/K00956/K01939/K01945/K11788/K02083/K01589/K03787/K01488/K01933/K00948/K06966/K00760/K00526/K00926/K00957/K01524/K03651/K00942/K00365/K01923/K03783/K14977/K02566/K16841/K07816/K19710/K00939/K11175/K01515/K01588/K00759/K07127/K16840/K13485/K01487/K00940/K09913	51	GCF_011752045.1
map00260	Glycine, serine and threonine metabolism	33/957	109/13584	0.30275229357798167	4.29737424865549	9.515263796755018	2.752865638122812e-13	9.20243656172483e-12	6.664832597560492e-12	K00281/K00283/K00276/K00058/K01752/K00108/K00382/K13745/K01733/K00865/K00274/K00282/K01697/K00130/K00003/K12524/K00928/K00600/K01696/K01754/K00639/K00831/K00605/K00301/K00133/K01620/K00060/K22305/K00872/K01695/K01834/K01079/K02437	33	GCF_011752045.1
map00240	Pyrimidine metabolism	33/957	111/13584	0.2972972972972973	4.219944082013048	9.377377364611931	4.880276333743304e-13	1.4274808276199165e-11	1.0338480128061475e-11	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K06016/K01956/K03787/K01485/K06966/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K00762/K01494/K02825/K01493/K01520/K00940/K01489/K09913	33	GCF_011752045.1
map00970	Aminoacyl-tRNA biosynthesis	23/957	66/13584	0.3484848484848485	4.94651847629904	8.847765753798116	4.5972630095539564e-11	1.1952883824840287e-9	8.656834439043123e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01880/K01883/K01866/K01892/K01875/K01889/K01867/K00604/K02435	23	GCF_011752045.1
map00500	Starch and sucrose metabolism	29/957	106/13584	0.27358490566037735	3.8833619210977703	8.204329504437643	1.1974100011841318e-10	2.8019394027708683e-9	2.0292948441120552e-9	K05349/K00688/K05342/K00700/K00705/K01176/K01214/K02438/K16147/K01187/K01810/K01835/K05343/K01193/K01212/K18775/K01179/K05350/K00697/K16055/K16146/K01222/K00975/K16148/K00845/K00847/K00963/K01087/K02760	29	GCF_011752045.1
map00630	Glyoxylate and dicarboxylate metabolism	28/957	104/13584	0.2692307692307692	3.821557752592235	7.95178074152666	3.762314741250834e-10	8.003469540479047e-9	5.796484912357745e-9	K01616/K01681/K00281/K00283/K01638/K01895/K11263/K01608/K01637/K01966/K03781/K00382/K01915/K00865/K00282/K00104/K01647/K00600/K00626/K00605/K00024/K00042/K01433/K01816/K01091/K01625/K05606/K02437	28	GCF_011752045.1
map00020	Citrate cycle (TCA cycle)	22/957	67/13584	0.3283582089552239	4.660833762223366	8.269532941720705	4.5460040030035035e-10	8.864707805856832e-9	6.420233723540036e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00627/K00116/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_011752045.1
